AggCode,101,102,103,104,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,301,302,303,304
101,7.512,63.203,36.227,33.073,0.042,16.042,0.945,2.874,0.513,13.143,2.263,5.239,8.646,27.120,18.748,15.995,2.509,1.008,0.050,0.001,0.220,0.790,5.029,27.825,8.556
102,11.628,74.003,54.961,44.531,0.056,37.090,2.184,6.645,1.185,28.134,3.931,8.756,12.365,35.654,24.648,23.061,9.664,3.881,0.044,0.001,0.693,0.866,5.507,28.159,7.940
103,28.904,155.778,135.307,102.818,0.129,106.695,6.283,19.114,3.410,79.150,10.281,22.532,29.534,81.150,56.099,55.318,30.859,12.392,0.068,0.001,2.139,1.728,10.996,52.364,13.464
104,20.573,100.693,95.833,95.419,1.230,77.340,4.554,13.852,2.471,60.939,6.730,16.222,30.740,101.748,70.338,65.396,26.282,10.554,0.029,0.001,1.801,2.781,17.690,99.202,30.969
201,0.567,2.994,2.650,3.175,226.555,219.462,12.773,38.856,6.932,147.835,21.529,42.285,24.553,8.152,5.636,4.813,0.771,0.309,0.000,0.000,1.667,0.173,1.099,5.295,1.384
202,0.019,0.205,0.092,5.247,16.406,96.941,5.697,17.332,3.092,66.648,16.248,32.092,20.055,12.104,8.367,7.855,3.362,1.350,0.001,0.002,0.044,0.007,0.042,7.762,4.903
203,0.015,0.170,0.072,4.554,13.618,83.675,4.918,14.961,2.669,57.535,14.067,27.784,17.368,10.499,7.258,6.815,2.922,1.173,0.001,0.002,0.034,0.005,0.033,6.735,4.260
204,0.060,0.707,0.301,18.955,56.680,348.278,20.470,62.273,11.110,239.480,58.549,115.646,72.291,43.701,30.211,28.367,12.162,4.884,0.003,0.008,0.140,0.022,0.138,28.035,17.733
205,0.020,0.236,0.100,6.327,18.920,116.254,6.833,20.787,3.708,79.937,19.544,38.602,24.131,14.587,10.084,9.469,4.060,1.630,0.001,0.003,0.047,0.007,0.046,9.358,5.919
206,0.053,0.615,0.262,16.509,49.366,303.334,17.829,54.237,9.676,208.575,50.994,100.722,62.962,38.062,26.312,24.706,10.593,4.254,0.003,0.007,0.122,0.019,0.120,24.417,15.444
207,0.791,2.969,3.644,2.975,6.554,62.882,3.698,11.249,2.007,44.329,12.196,24.441,18.672,20.724,14.327,11.670,0.185,0.074,0.075,0.178,0.062,0.000,0.000,0.880,0.671
208,0.952,3.572,4.385,3.581,7.887,75.675,4.450,13.537,2.415,53.347,14.676,29.413,22.471,24.940,17.241,14.044,0.223,0.089,0.091,0.215,0.074,0.000,0.000,1.060,0.808
209,1.431,10.324,6.822,5.405,15.835,108.250,6.363,19.358,3.454,75.289,53.142,104.484,62.511,23.738,16.410,13.528,0.717,0.288,1.832,1.385,0.523,0.001,0.006,1.335,0.964
210,0.981,12.053,4.910,3.304,1.136,69.126,4.070,12.382,2.209,46.893,66.839,130.510,69.759,0.000,0.000,0.129,0.405,0.163,3.061,2.092,0.797,0.000,0.000,0.000,0.000
211,0.121,1.490,0.607,0.409,0.140,8.546,0.503,1.531,0.273,5.798,8.264,16.135,8.624,0.000,0.000,0.016,0.050,0.020,0.378,0.259,0.099,0.000,0.000,0.000,0.000
212,0.192,2.238,0.954,0.748,0.193,11.695,0.689,2.095,0.374,7.948,11.292,22.054,11.830,0.172,0.119,0.193,0.302,0.121,0.517,0.353,0.135,0.002,0.010,0.187,0.101
213,3.450,22.333,16.327,32.092,0.316,2.129,0.125,0.381,0.068,3.950,1.484,3.809,9.693,30.108,20.814,34.358,54.778,21.997,0.091,0.003,0.178,0.048,0.305,32.306,20.057
214,5.099,33.004,24.129,47.426,0.466,3.146,0.185,0.563,0.100,5.838,2.193,5.630,14.324,44.494,30.759,50.775,80.951,32.508,0.134,0.004,0.263,0.071,0.451,47.743,29.640
215,0.152,1.661,0.751,0.503,1.129,1.721,0.100,0.303,0.054,8.853,6.487,15.467,28.473,92.486,63.936,52.198,1.199,0.481,77.931,0.003,1.331,0.000,0.000,0.000,0.509
216,0.005,0.005,0.022,0.015,0.007,0.010,0.001,0.002,0.000,0.007,0.002,0.004,0.004,0.006,0.004,0.004,0.000,0.000,0.000,6.420,0.076,0.000,0.001,0.005,0.001
217,20.210,227.112,100.129,68.725,0.000,121.935,7.176,21.829,3.894,86.812,66.924,132.181,82.261,49.707,34.362,29.755,5.972,2.398,4.399,0.161,5760.063,0.000,0.000,2.315,1.739
301,16.980,31.689,76.693,53.168,1.916,7.295,0.428,1.303,0.232,9.783,3.303,8.212,17.010,58.193,40.229,49.538,53.039,21.299,0.000,0.000,0.133,6.234,39.656,119.847,3.590
302,11.427,21.326,51.613,35.781,1.290,4.910,0.288,0.877,0.156,6.584,2.223,5.527,11.448,39.163,27.073,33.338,35.694,14.334,0.000,0.000,0.090,4.195,26.688,80.655,2.416
303,16.485,40.104,74.894,63.602,2.145,9.438,0.554,1.686,0.301,12.679,3.108,8.356,20.872,75.536,52.218,57.619,47.919,19.243,0.006,0.000,0.248,6.273,39.909,137.504,14.398
304,8.153,59.462,38.892,82.141,2.279,15.511,0.912,2.773,0.495,20.320,1.974,7.423,29.637,117.835,81.459,68.746,8.546,3.432,0.070,0.028,0.633,4.035,25.667,157.363,53.271
