origin_sz,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31,32,33,34,35,36,37,38,39,40
16,0.604375,1.46089,0.00766208,0.267613,1.27098,0.171095,22.5598,1.92332,1.048,0.106532,1.07497,375.154,389.831,669.793,628.96,2623.2,295.629,73.8537,0.245902,0,0.54639,0.701211,0.103426,124.122,0,0,0,0,0.102549,0.324009,44.2225,44.3135,0,0,0.144039,31.26
17,0.301893,7.61879,0.592121,0.161754,1.90456,13.7112,36.903,68.1816,91.4256,0.022211,19.1815,307.469,467.803,1412.48,249.07,1247.75,2423.67,67.2858,0.163412,0,0.670894,0.883147,12.9626,519.948,16.303,0,0,0.145367,0,0.0240023,0.12706,0.953255,0,0,0.153809,0
18,5.22957,0,0,0,0,3.2039,5.39839,0.575313,3.54706,0,0.857575,9.28414,100.837,295.785,326.498,139.858,350.25,352.86,8.91938,0,0.186017,5.82774,1.62672,4.41388,0,0,0,0.05332,0.346778,0,2.00918,0,0,0.682299,0,0
19,0,352.631,1.58034,16.9008,0,15.7327,0.0632138,9.42872,48.0121,0,0,29.0957,430.368,2.50277,36.3836,1134.76,224.898,44.478,5960.84,943.741,94.9458,29.2322,0,0,0,1796.9,0,0.47049,0.821779,0,919.356,335.228,0,0.632138,0,0.126428
20,0,0,0,0.125,0,33.4559,349.597,0,7.41667,0,0,88.3737,47.7837,26.4992,147.284,83.9145,21.0123,1.5,641.808,1216.87,21.6586,3.51867,0,0,0,0,0,2.34323,0,0,1,140.336,0,0,0,0
21,0,0,0,0,5.94428,0,0,1.88368,1.46431,0,1.05351,17.7233,7.43477,41.3244,17.8821,6.1258,29.3403,15.0893,20.2212,53.4137,1408.94,76.3689,0,7.38239,0,5.46934,0.0974797,1.15511,1.24509,0,0,1.71891,0.425178,0,0.548238,0
22,0,0,2.28321,0,0,12.6098,5.62519,0.32865,1.45949,0,5.0425,205.204,7.19897,28.7223,99.2887,268.995,7.5605,282.272,3.6697,0,108.883,1463.19,100.551,3.2307,0,0.720949,0,6.78262,21.6285,0,1.06142,2.54046,0,0,4.9056,0
23,0,0.314903,0,1.1892,0,0,2.45858,0,0,0,0,97.4119,43.8595,49.8023,24.8822,708.452,2.56553,2.3845,0,0,0,1.47724,774.405,1.56527,0,0,0,0,0,0,0,116.77,0,0,0,0
24,0,288.81,1.21244,0,5.66161,6.90673,7.77017,6.33927,5.60543,0,0,30.8005,113.684,504.448,544.028,413.964,48.1047,22.9595,2.57487,0,0,10.5597,3.04845,380.789,1.4779,0,0.876613,11.5387,0,0,0.310141,0.98508,0,0,11.3635,3.41344
25,0,0,0,0,0,0,0,0,0,0,0,0.178571,3.81257,25.2572,44.581,19.4847,0.267857,4.61886,0,0,14.0877,14.5342,0,0.714286,338.347,0,0,0.178571,0,0,0,6.04668,0,0.357143,27.4878,97.2955
30,0,28.5237,37.1605,7.90025,0,0,0,1.24183,0.877806,0,0.585204,16.5728,0,4.83099,7.24753,32.3593,11.1189,112.699,11.1189,0,2.06424,0,0,0,0,482.239,0,117.837,121.348,0,20.4821,0.292602,0,0,0,0
31,0,0,0.535714,0,0,71.4479,0,0,0,0,0,79.6429,0,0,43.75,92.8414,0,71.4479,0,0,21.2111,0.357143,0,0,0,0,292.98,24.4643,0.714286,0,65.1786,0.892857,0.535714,0,0,0
32,7.4153,0.697111,41.3309,0,0,1.47245,9.22045,0,0,0,0.170455,12.2774,0,0,3.44807,0,0,0,17.3761,0,0,35.1509,0,4.12984,0,0,110.434,823.694,1.42045,0,12.0522,6.89793,0,0,0,3.81357
33,2.45375,11.9705,99.9183,0,0,0.286802,0,0,0,0,28.6468,5.70241,0,25.5253,8.03044,141.346,0,0,0,0,0,0.573603,0,46.8845,0,1.57741,0.286802,176.254,2356,49.6557,152.002,0,0.286802,27.3537,20.9768,0
34,1071.41,117.765,104.395,0,0,1.0739,37.2383,0.223903,0,0,0,17.1643,14.9447,4.60523,10.2711,7.28844,12.049,0.435432,0,0,4.95457,1.18442,29.3395,2.37638,0,0,0,2.76888,25.5739,1314.8,0,0.448911,1.93257,0,0,1.16817
35,0.493552,2.49229,190.152,0,10.4674,0,16.0852,186.699,0,1.98548,34.5358,19.5139,10.4909,10.4083,16.5934,29.0996,2.12625,3.38127,14.1376,0.0434783,8.75935,4.52922,0,1.98548,5.20052,0,0.0652174,6.11898,2.30028,0,4167.94,73.6441,0.380435,0.304461,0,0.0652174
36,1.66289,0,0.0520833,5.52083,0,0.0520833,4.22128,0,0,0,6.87475,26.1869,16.1849,33.7825,6.84598,37.1876,92.2601,13.7425,23.3457,167.785,571.859,61.7984,0,10.097,0,0.416667,26.7777,0.364583,0.234375,1.7429,259.675,3107.03,0.677083,0.130208,3.59291,0.15625
37,19.6321,0.552924,0,0,0,0,0,1.10585,0,0,0,133.954,18.9837,86.1661,158.739,19.1957,0,0,121.871,0,15.8505,10.6119,0,15.3296,0,0,119.613,0,0,0,213.981,476.996,502.632,0,0.921539,0.737231
38,0,0,0,0,0,1.07143,109.646,73.0686,0,0,56.4366,89.6429,1.60714,0.357143,32.2324,130.796,1.07143,0.892857,15.7143,0.357143,54.6675,122.318,0.714286,0,14.0136,0,0,0.357143,0,0,0.357143,17.8571,0,565.036,605.786,125
39,1.81246,0.4375,0.28125,0,19.0456,0.0625,5.53239,2.30319,0,0,0,4.46875,29.4447,0.59375,43.7411,4.50753,69.7569,1.01032,10.9344,0,0.21875,2.54539,0.0625,56.181,513.8,0,0,0,0,0,0.09375,0.65625,0,1.4375,1860.47,398.601
40,0,0,0,0,0,0,0,0,0,0,0.111111,14.5833,28.3944,22.1147,29.4308,208.626,18.9547,0.222222,0.166667,0.0555556,0,36.855,0,24.4664,418.811,0.166667,0,0.222222,0,0,0.0555556,12.4066,0.0833333,4.16667,295.06,3656.45
