origin_sz,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31,32,33,34,35,36,37,38,39,40
1,30954.2,3947.27,1278.11,0,175,601.63,233.105,246.779,433.168,0,0,215.901,118.433,366.701,150.923,88.6805,36.8398,34.0804,58.621,0,200.544,63.6289,207.964,84.8456,0,108.607,0,0,254.675,1948.83,62.0713,0,0,0,0,0
2,4078.54,46358.8,5280.72,75.1721,220.013,776.502,1071.27,414.612,650.059,11.6411,182.251,1833.93,156.505,70.7207,1100.89,193.097,263.583,229.497,0,515.764,545.618,325.993,599.83,0,0,385.055,0,0,0,2147.68,171.65,0,0,0,6.53176,350
3,565.117,5116.99,57720.5,696.396,0,0,602.332,0,278.827,340.196,0,806.218,11.0172,35.0922,84.6666,401.944,565.235,70.7895,26.25,0,138.185,0,0,33.9021,0,897.809,0,803.599,695.566,907.483,697.371,111.796,0,44.7821,44.185,226.189
4,814.862,2054.01,344.351,25826,68.1981,317.576,1601.68,45.4202,2061.55,1686.05,157.177,1976,782.18,625.986,275.954,1002.27,524.149,986.555,418.956,178.732,490.854,256.635,0,292.612,0,593.208,0,0,561.504,430.831,143.131,0,0,326.858,117.343,0
5,0,518.157,159.831,0,3795.47,1743.89,1471.72,590.674,335.669,0,18.2625,1444.85,226.27,85.9382,175.414,117.706,525,359.406,0,0,0,0,85.6446,59.5576,0,0,0,0,0,0,0,0,0,0,0,0
6,375.179,718.678,402.665,0,1575.26,13119.3,1309.52,2598.89,742.714,0,43.7477,2708.66,530.799,198.774,586.89,126.882,34.0783,1009.98,0,0,283.8,99.853,260.232,371.699,0,0,0,0,0,0,492.212,201.802,0,0,0,0
7,509.684,695.996,126.741,142.302,318.459,2160.35,11803.1,509.162,597.879,0,39.787,2761.66,183.606,336.262,513.741,701.994,145.162,73.6913,180.505,50.7939,0,136.903,276.583,44.7857,0,0,0,0,52.5529,33.4678,0,53.4213,0,0,290.031,83.0846
8,51.4782,652.611,179.092,0,983.067,2978.66,1542.7,8196.74,130.39,0,0,1931.7,301.156,409.273,860.527,346.525,354.932,98.4811,0,49.1259,0,58.9446,50.2242,86.4495,55.046,0,0,81.6011,112.675,0,169.756,0,0,60.1484,0,0
9,112.838,235.757,104.598,0,117.61,1605.3,1447,468.308,25622.5,0,1983.82,2466.66,605.013,332.649,633.975,813.382,1332.56,515.102,52.3667,98.4204,456.179,91.8118,930.477,64.5036,0,0,111.295,0,172.498,269.033,222.771,0,0,0,156.138,315.813
10,48.467,61.7224,341.553,528.314,0,31.7535,28.1154,104.763,0,8764.33,109.219,104.173,184.683,204.719,42.8183,94.5232,34.9594,0,317.895,116.69,290.113,266.914,22.7579,147.606,0,582.698,0,82.4071,0,142.93,229.987,283.819,0,0,56.0348,0
11,62.6286,10.1787,554.584,128.294,11.4456,286.287,566.328,76.6442,631.45,0,7651.07,153.075,64.5754,75.8377,489.436,15.3626,31.1539,219.759,21.8065,99.1556,4.45138,472.487,80.5197,75.9497,0,10.0726,0,30.1749,24.7316,0,28.4951,58.0949,0,0,7.65548,57.8387
12,0,280.995,14.4612,150.744,221.27,205.271,576.027,545.091,424.208,87.4943,7.39382,3239.84,0,143.962,679.023,543.608,300.918,184.946,23.0604,0,0,38.7442,43.1444,67.9814,0,0,0,23.2663,0,0,0,0,23.1405,138.822,0,154.026
13,0,0,22.8141,93.6807,0,72.5193,101.989,0,155.532,5.27557,0,250.673,1592.56,741.505,1871.55,375.296,214.65,325.21,74.4006,181.854,0,77.4242,49.156,103.511,0,0,0,0,0,28.8192,0,0,26.6142,0,35.5137,0
14,4.09456,24.5517,214.039,0,20.6957,8.39526,61.5503,0,279.653,20.6648,13.8452,781.105,1943.69,4912.1,2111.82,2101.72,1094.56,337.729,70.8666,0,186.622,402.699,126.942,192.31,19.4136,0,0,5.36107,0,112.887,47.3806,0,104.25,0,0,0
15,0,0,0,0,0,0,66.4365,104.742,0,0,0,678.821,2288.62,2656.47,5811.04,2169.14,288.935,136.861,118.987,0,0,419.827,104.967,1739.56,0,0,42.9395,0,59.8232,0,287.697,0,0,0,184.334,0
16,184.716,543.215,222.413,50.0078,92.4342,278.18,51.4883,130.486,239.7,25.9404,150.021,2741.71,3175.8,2977.28,6747.68,24599.9,7452.14,2030.77,48.4946,0,295.839,120.789,974.827,1650.1,50.026,0,0,13.8147,0,0,130.519,0,0,0,71.9756,73.4572
17,335.979,321.827,92.484,195.341,36.1425,386.003,150.717,32.0748,79.957,0,179.714,1247.21,2423.85,2133.52,1526.14,5544.33,20466.1,602.54,0,0,55.7699,43.7109,149.879,168.391,0,373.849,0,0,0,0,129.101,8.53357,0,0,282.078,140.568
18,31.2153,38.9576,94.9016,4.33884,0,67.6642,67.6642,15.3392,188.234,0,320.107,1686.29,324.178,326.685,1071.24,1370.32,1132.44,9011.91,12.2452,0,212.56,0,443.146,303.09,175,0,0,0,0,0,0,0,151.86,0,18.6836,30.0011
19,875,0,183.229,525,0,143.182,0,0,0,256.491,471.715,700,395.774,290.369,700,1987.77,456.346,175,45246.7,3857.53,1148.57,1750,1183.67,0,0,511.515,0,1317.34,0,0,2547.7,3008.67,175,1050,175,1050
20,0,0,0,0,0,0,0,0,0,0,0,296.587,0,0,0,0,48.2131,66.9402,3189.93,11556.9,978.374,243.252,0,0,0,0,11.6411,0,0,0,747.325,1037.08,214.002,123.457,0,0
21,61.7209,265.482,0,0,0,148.839,0,61.8577,541.151,93.8808,0,420.959,23.7485,71.6798,574.273,238.812,0,450.424,1099.1,760.269,18459.4,2685.79,266.444,0,0,0,0,283.089,0,0,811.067,1093.84,0,62.5797,0,834.569
22,82.3707,433.727,0,274.462,0,0,495.567,77.8284,128.432,137.231,291.316,2027.35,264.378,274.552,198.438,1433.39,323.3,1445.48,257.371,919.182,1469.12,39300.1,3571.75,402.316,24.0699,0,0,191.196,0,130.087,343.004,957.668,384.808,75.3746,638.791,526.695
