,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,50.83,54.79,56.87,59.95,63.24,57.30,62.87,72.29,82.48,75.71,69.30,87.03,109.97,104.90,124.40,114.36,79.54,75.29,74.26,71.60,110.80,107.38,95.38,96.61
202,51.91,,40.62,42.70,45.78,49.07,43.12,48.70,58.13,68.31,67.21,60.79,72.87,95.80,90.73,110.24,100.19,71.41,68.36,67.33,63.66,98.68,93.22,81.22,82.44
203,51.18,35.94,,35.44,38.52,41.82,35.87,41.45,50.86,61.06,59.95,53.54,65.61,88.55,83.48,102.98,92.94,64.15,60.40,59.37,56.41,91.43,85.95,73.96,75.19
204,54.24,39.00,36.41,,37.90,41.18,35.24,40.82,50.24,60.42,59.32,52.91,64.98,87.91,82.85,102.35,92.31,63.52,60.47,59.44,55.78,90.79,85.33,73.33,74.56
205,57.74,42.50,39.91,38.31,,41.68,35.73,41.32,50.74,60.92,59.82,53.41,65.48,88.41,83.35,102.85,92.81,64.02,60.97,59.94,56.28,91.29,85.83,73.83,75.06
206,56.79,41.55,38.98,37.37,37.45,,27.69,33.27,42.68,52.88,51.77,45.36,57.43,80.37,75.30,94.80,84.76,55.97,52.92,51.90,48.23,83.25,77.77,65.78,67.01
207,54.79,39.54,36.96,35.36,35.44,31.62,,27.94,37.35,47.54,46.44,40.03,52.10,75.03,69.97,89.47,79.43,50.64,47.59,46.56,42.90,77.91,72.44,60.45,61.68
208,57.89,42.65,40.08,38.46,38.55,34.73,25.46,,37.49,47.67,46.57,40.16,52.23,75.16,70.10,89.60,79.56,50.77,47.72,46.70,43.03,78.32,72.58,66.12,63.69
209,62.44,47.20,44.62,43.01,43.10,39.27,30.00,32.62,,46.92,45.82,39.41,51.48,74.41,69.35,88.85,78.81,50.02,46.97,45.95,42.28,82.59,81.22,65.13,66.36
210,74.83,59.58,57.01,55.40,55.48,51.67,42.40,45.00,49.12,,61.41,54.99,66.62,98.65,95.91,114.22,103.45,65.94,65.10,64.08,58.41,89.96,84.22,77.51,75.33
211,74.53,64.77,62.19,60.58,60.67,56.85,47.58,50.19,54.31,69.07,,60.18,71.80,96.56,91.49,111.00,100.95,71.13,69.11,68.09,63.60,95.14,89.40,82.70,80.51
212,69.54,59.78,57.21,55.60,55.68,51.87,42.60,45.20,49.32,64.08,61.61,,66.82,91.57,86.51,106.01,95.97,66.15,64.13,63.11,58.61,90.16,84.42,77.71,75.53
213,88.23,74.24,71.67,70.05,70.14,66.32,57.05,59.66,63.78,78.12,76.06,69.65,,105.61,100.54,120.05,110.00,80.60,78.17,77.14,73.07,104.61,98.87,92.17,89.99
214,101.34,86.10,83.52,81.91,82.00,78.18,68.91,71.52,75.64,98.41,87.92,81.51,93.13,,120.83,140.33,129.97,92.46,91.62,90.60,84.93,116.47,110.73,104.03,101.84
215,110.41,100.49,97.91,96.30,96.39,92.57,83.30,85.91,90.03,101.43,100.32,93.91,105.98,128.92,,143.35,133.31,104.52,101.47,100.45,96.78,130.86,125.12,118.42,116.23
216,124.62,114.58,112.00,110.39,110.47,106.66,97.39,99.99,104.12,116.03,114.93,108.51,120.58,143.52,138.45,,147.91,119.12,116.07,115.05,111.38,144.95,139.21,132.51,130.32
217,132.91,119.16,116.58,114.98,115.06,111.24,101.97,104.58,117.27,118.89,117.79,111.37,123.44,146.38,141.31,160.82,,121.99,118.93,117.91,114.24,154.56,152.36,137.09,138.32
101,79.45,69.91,67.34,65.73,65.81,62.00,52.73,55.33,59.45,78.68,71.74,65.32,76.94,106.17,101.10,120.61,110.56,,75.43,74.41,68.74,100.29,94.55,87.84,85.66
102,73.68,65.52,62.39,61.33,61.42,57.60,48.33,50.94,55.06,72.40,67.34,60.93,72.55,99.89,94.82,114.33,104.28,71.88,,70.02,64.35,95.89,90.15,83.45,81.26
103,71.45,63.29,60.16,59.10,59.19,55.37,46.10,48.71,52.83,70.17,65.11,58.70,70.32,97.66,92.59,112.10,102.05,69.65,68.81,,62.12,93.66,87.92,81.22,79.03
104,70.90,61.74,59.17,57.55,57.64,53.82,44.55,47.16,51.28,66.62,63.56,57.15,68.77,94.11,89.04,108.55,98.50,68.10,66.66,65.64,,92.11,86.37,79.67,77.48
301,93.15,77.91,75.33,73.72,73.81,69.99,60.72,63.33,67.45,81.79,79.73,73.32,84.94,109.28,104.21,123.71,113.67,84.27,81.83,80.81,76.74,,102.54,95.84,93.65
302,85.38,70.14,67.57,65.95,66.04,62.22,52.95,55.56,59.68,74.02,71.96,65.55,77.17,101.51,96.44,115.95,105.90,76.50,74.07,73.04,68.97,100.51,,88.07,85.89
303,80.94,65.70,63.12,61.51,61.60,57.78,48.51,51.12,55.24,69.58,67.52,61.11,72.73,97.07,92.00,111.51,101.46,72.06,69.62,68.60,64.53,96.07,90.33,,81.44
304,77.52,62.27,59.70,58.09,58.17,54.36,45.09,47.69,51.81,66.15,64.10,57.68,69.31,93.64,88.58,108.08,98.04,68.64,66.20,65.18,61.10,92.65,86.91,80.20,
