o,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,55.90,53.33,59.15,61.87,66.17,71.33,66.61,73.41,84.08,96.14,,,,,,,,,,,,,,,
202,54.41,36.67,42.48,45.20,49.50,54.66,49.94,56.74,67.42,79.47,,,,,,,,,,,,,,,
203,55.55,37.80,33.36,36.08,40.39,45.55,40.82,47.62,58.29,70.35,,,,,,,,,,,,,,,
204,59.24,41.50,37.05,34.81,39.13,44.27,39.55,46.35,57.03,69.08,,,,,,,,,,,,,,,
205,63.96,46.22,41.78,39.54,38.40,43.55,38.83,45.64,56.30,68.36,,,,,,,,,,,,,,,
206,64.89,47.14,42.71,40.46,39.32,33.64,28.92,35.72,46.39,58.45,,,,,,,,,,,,,,,
207,64.10,46.36,41.91,39.67,38.54,32.85,22.35,29.16,39.83,51.88,,,,,,,,,,,,,,,
208,68.43,50.69,46.25,44.00,42.87,37.18,26.68,28.07,38.74,50.79,,,,,,,,,,,,,,,
209,74.23,56.49,52.05,49.80,48.66,42.98,32.48,33.87,36.74,48.79,,,,,,,,,,,,,,,
210,88.49,70.74,66.30,64.06,62.92,57.24,46.74,48.12,50.99,52.09,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,,,,,,,,
