,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,53.33,59.15,61.87,66.17,71.33,66.61,73.41,84.08,96.14,78.21,71.80,100.69,122.59,118.56,138.06,128.02,82.04,77.79,76.76,74.10,113.30,111.93,103.23,99.58
202,54.41,,42.48,45.20,49.50,54.66,49.94,56.74,67.42,79.47,78.37,71.95,84.03,106.96,101.89,121.40,111.35,82.57,79.52,78.49,74.82,103.07,101.70,86.57,89.35
203,55.54,37.80,,36.08,40.39,45.55,40.82,47.62,58.29,70.35,62.68,56.27,74.90,97.84,92.77,112.27,102.23,66.51,62.26,61.23,58.57,93.95,92.58,80.13,80.23
204,59.24,41.50,37.05,,39.13,44.27,39.55,46.36,57.03,69.08,66.38,59.96,73.64,96.57,91.51,111.01,100.97,70.20,65.95,64.93,62.26,92.92,91.55,78.87,79.20
205,63.96,46.22,41.78,39.54,,43.55,38.83,45.64,56.30,68.36,67.26,60.85,72.92,95.85,90.79,110.29,100.25,71.46,68.41,67.38,63.72,94.19,91.39,78.15,79.38
206,64.88,47.14,42.71,40.46,39.32,,28.92,35.72,46.39,58.45,57.34,50.93,63.00,85.94,80.87,100.37,90.33,61.54,58.49,57.47,53.80,85.42,81.48,68.23,69.46
207,64.10,46.36,41.91,39.67,38.54,32.85,,29.16,39.83,51.88,50.78,44.37,56.44,79.37,74.31,93.81,83.77,54.98,51.93,50.90,47.24,79.13,74.92,61.67,62.90
208,68.43,50.69,46.25,44.00,42.87,37.18,26.68,,38.74,50.79,49.69,43.28,55.35,78.28,73.22,92.72,82.68,53.89,50.84,49.82,46.15,79.57,73.83,67.37,64.94
209,74.23,56.49,52.05,49.80,48.66,42.98,32.48,33.87,,48.79,47.69,41.28,53.35,76.28,71.22,90.72,80.68,51.89,48.84,47.82,44.15,83.84,82.47,66.38,67.61
210,88.49,70.74,66.30,64.06,62.92,57.24,46.74,48.12,50.99,,63.28,56.86,68.49,100.52,97.78,116.09,105.32,67.81,66.97,65.95,60.28,91.83,86.09,79.63,77.20
211,77.03,75.93,65.10,67.82,68.11,62.42,51.92,53.31,56.18,70.94,,62.05,73.67,98.43,93.36,112.87,102.82,73.00,70.98,69.96,65.47,97.01,91.27,84.81,82.38
212,72.04,70.94,60.12,62.83,63.12,57.44,46.94,48.32,51.19,65.95,63.48,,68.69,93.44,88.38,107.88,97.84,68.02,66.00,64.98,60.48,92.03,86.29,79.83,77.40
213,90.73,83.19,78.80,78.31,77.58,71.89,61.39,62.78,65.65,79.99,77.93,71.52,,107.48,102.41,121.92,111.87,82.47,80.04,79.01,74.94,106.48,100.74,94.28,91.86
214,110.05,97.26,92.81,90.57,89.44,83.75,73.25,74.64,77.51,100.28,89.79,83.38,95.00,,122.70,142.20,131.84,94.33,93.49,92.47,86.80,118.34,112.60,106.14,103.71
215,112.91,105.37,100.98,100.65,102.91,97.22,86.72,88.37,91.90,103.30,102.19,95.78,107.85,130.79,,145.22,135.18,106.39,103.34,102.32,98.65,132.73,126.99,120.53,118.10
216,127.12,119.58,115.20,115.25,117.16,111.47,101.33,102.97,105.99,117.90,116.80,110.38,122.45,145.39,140.32,,149.78,120.99,117.94,116.92,113.25,146.82,141.08,134.62,132.19
217,135.41,127.87,123.48,121.77,120.62,114.95,104.45,105.83,119.14,120.76,119.66,113.24,125.31,148.25,143.18,162.69,,123.86,120.80,119.78,116.11,155.81,154.23,138.34,139.57
101,81.95,81.07,70.03,72.74,73.25,67.57,57.07,58.45,61.32,80.55,73.61,67.19,78.81,108.04,102.97,122.48,112.43,,77.30,76.28,70.61,102.16,96.42,89.96,87.53
102,76.18,76.68,64.25,66.97,68.86,63.17,52.67,54.06,56.93,74.27,69.21,62.80,74.42,101.76,96.69,116.20,106.15,73.75,,71.89,66.22,97.76,92.02,85.56,83.13
103,73.95,74.45,62.02,64.74,66.63,60.94,50.44,51.83,54.70,72.04,66.98,60.57,72.19,99.53,94.46,113.97,103.92,71.52,70.68,,63.99,95.53,89.79,83.33,80.90
104,73.40,72.90,61.47,64.19,65.08,59.39,48.89,50.28,53.15,68.49,65.43,59.02,70.64,95.98,90.91,110.42,100.37,69.97,68.53,67.51,,93.98,88.24,81.78,79.35
301,96.70,89.07,84.62,82.38,81.25,75.56,65.06,66.45,69.32,83.66,81.60,75.19,86.81,111.15,106.08,125.58,115.54,86.14,83.70,82.68,78.61,,104.41,97.95,95.52
302,92.92,81.30,76.86,74.61,73.48,67.79,57.29,58.68,61.55,75.89,73.83,67.42,79.04,103.38,98.31,117.82,107.77,78.37,75.94,74.91,70.84,102.38,,90.18,87.76
303,88.24,76.86,72.41,70.17,69.04,63.35,52.85,54.24,57.11,71.45,69.39,62.98,74.60,98.94,93.87,113.38,103.33,73.93,71.49,70.47,66.40,97.94,92.20,,83.31
304,86.12,73.43,68.99,66.75,65.61,59.93,49.43,50.81,53.68,68.02,65.97,59.55,71.18,95.51,90.45,109.95,99.91,70.51,68.07,67.05,62.97,94.52,88.78,82.32,
