,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,56.97,62.78,65.50,69.81,76.03,73.12,81.61,94.69,110.16,81.85,75.44,108.46,126.23,123.49,141.81,138.07,85.68,81.43,80.40,77.74,116.94,115.57,106.86,103.22
202,58.05,,42.48,45.20,49.50,55.72,52.81,61.31,74.40,89.85,83.55,77.13,91.01,112.36,109.62,128.02,121.73,87.23,83.12,82.10,79.43,103.07,101.70,86.57,89.35
203,59.17,37.80,,36.08,40.39,46.61,43.70,52.19,65.27,80.74,62.68,56.27,81.89,103.24,100.50,118.90,112.62,66.51,62.26,61.23,58.57,93.95,92.58,82.60,80.23
204,62.87,41.50,37.05,,39.13,45.34,42.42,50.93,64.01,79.47,66.38,59.96,80.62,102.21,99.47,117.87,111.36,70.20,65.95,64.93,62.26,92.92,91.55,81.14,79.20
205,67.60,46.22,41.78,39.54,,44.61,41.70,50.20,63.29,78.74,71.10,64.68,79.90,104.54,101.17,120.20,110.63,74.92,70.67,69.65,66.98,95.25,93.88,80.61,83.69
206,69.58,48.20,43.77,41.53,40.38,,30.73,39.22,52.30,67.77,64.59,58.17,68.92,95.26,90.19,109.69,99.65,69.12,67.41,66.39,60.72,87.23,85.86,71.73,72.96
207,70.61,49.23,44.79,42.54,41.41,34.66,,30.85,43.94,59.39,56.22,49.81,61.16,86.88,81.82,101.32,91.28,60.76,59.44,58.41,52.96,80.82,79.03,63.36,64.59
208,76.63,55.26,50.82,48.57,47.43,40.68,28.37,,41.15,56.61,53.43,47.02,58.64,84.10,79.04,98.54,88.50,57.97,56.66,55.64,50.44,81.98,76.24,69.78,67.35
209,84.84,63.47,59.03,56.78,55.65,48.89,36.59,36.28,,52.20,51.10,44.69,56.76,79.69,74.63,94.13,84.09,55.30,52.25,51.23,47.56,86.25,84.88,68.79,70.02
210,102.51,81.12,76.69,74.45,73.30,66.56,54.25,53.94,54.40,,66.69,60.27,71.90,103.93,101.19,119.50,108.73,71.22,70.38,69.36,63.69,95.24,89.50,83.04,80.61
211,80.67,83.38,65.10,67.82,72.12,70.61,58.30,58.42,59.59,74.35,,65.46,77.08,101.84,96.77,116.28,106.23,76.41,74.39,73.37,68.88,100.42,94.68,88.22,85.79
212,75.68,78.40,60.12,62.83,67.14,65.63,53.32,53.44,54.60,69.36,66.89,,72.10,96.85,91.79,111.29,101.25,71.43,69.41,68.39,63.89,95.44,89.70,83.24,80.81
213,94.37,83.19,78.80,78.31,82.80,78.48,66.17,67.47,69.06,83.40,81.34,74.93,,110.89,105.82,125.33,115.28,85.88,83.45,82.42,78.35,109.89,104.15,97.69,95.27
214,113.69,102.52,98.13,97.63,99.82,93.07,80.76,80.46,80.92,103.69,93.20,86.79,98.41,,126.11,145.61,135.25,97.74,96.90,95.88,90.21,121.75,116.01,109.55,107.12
215,116.55,105.37,100.98,100.65,105.14,100.72,88.41,90.78,95.31,106.71,105.60,99.19,111.26,134.20,,148.63,138.59,109.80,106.75,105.73,102.06,136.14,130.40,123.29,121.51
216,130.76,119.58,115.20,115.25,119.74,113.28,103.02,105.38,109.40,121.31,120.21,113.79,125.86,148.80,143.73,,153.19,124.40,121.35,120.33,116.66,150.23,144.49,137.89,135.60
217,139.05,127.87,123.48,123.54,127.61,120.86,108.56,108.24,122.55,124.17,123.07,116.65,128.72,151.66,146.59,166.10,,127.27,124.21,123.19,119.52,158.22,156.85,140.75,141.98
101,85.59,87.76,70.03,72.74,77.05,76.89,64.58,64.27,64.73,83.96,77.02,70.60,82.22,111.45,106.38,125.89,115.84,,80.71,79.69,74.02,105.57,99.83,93.37,90.94
102,79.82,82.54,64.25,66.97,71.27,72.49,60.18,59.88,60.34,77.68,72.62,66.21,77.83,105.17,100.10,119.61,109.56,77.16,,75.30,69.63,101.17,95.43,88.97,86.54
103,77.59,80.31,62.02,64.74,69.04,70.26,57.95,57.65,58.11,75.45,70.39,63.98,75.60,102.94,97.87,117.38,107.33,74.93,74.09,,67.40,98.94,93.20,86.74,84.31
104,77.04,79.76,61.47,64.19,68.49,67.01,54.70,55.97,56.56,71.90,68.84,62.43,74.05,99.39,94.32,113.83,103.78,73.38,71.94,70.92,,97.39,91.65,85.19,82.76
301,100.34,89.16,84.77,87.37,90.09,83.76,71.46,71.14,72.73,87.07,85.01,78.60,90.22,114.56,109.49,128.99,118.95,89.55,87.11,86.09,82.02,,107.82,101.36,98.93
302,96.56,85.38,80.99,83.59,82.74,75.99,63.69,63.37,64.96,79.30,77.24,70.83,82.45,106.79,101.72,121.23,111.18,81.78,79.35,78.32,74.25,105.79,,93.59,91.17
303,91.88,81.56,76.32,78.92,78.30,71.55,59.25,58.93,60.52,74.86,72.80,66.39,78.01,102.35,97.28,116.79,106.74,77.34,74.90,73.88,69.81,101.35,95.61,,86.72
304,89.76,81.88,74.19,76.01,74.88,68.12,55.82,55.51,57.09,71.43,69.38,62.96,74.59,98.92,93.86,113.36,103.32,73.92,71.48,70.46,66.38,97.93,92.19,85.73,
