,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.000,0.316,0.391,0.316,0.250,0.276,0.362,0.330,0.450,0.355,0.579,0.490,0.253,0.203,0.222,0.210,0.280,0.545,0.548,0.558,0.547,0.203,0.203,0.220,0.203
202,0.168,0.000,0.301,0.236,0.174,0.228,0.359,0.316,0.304,0.240,0.143,0.143,0.370,0.301,0.332,0.316,0.403,0.141,0.132,0.132,0.139,0.232,0.232,0.329,0.232
203,0.294,0.287,0.000,0.255,0.202,0.258,0.377,0.335,0.267,0.285,0.505,0.526,0.527,0.450,0.485,0.468,0.562,0.524,0.526,0.526,0.526,0.365,0.365,0.219,0.250
204,0.249,0.256,0.298,0.000,0.168,0.217,0.351,0.308,0.227,0.252,0.402,0.402,0.462,0.386,0.420,0.404,0.497,0.400,0.402,0.402,0.402,0.304,0.304,0.383,0.304
205,0.201,0.207,0.229,0.175,0.000,0.157,0.231,0.202,0.185,0.256,0.354,0.354,0.403,0.331,0.363,0.348,0.437,0.347,0.333,0.333,0.346,0.235,0.253,0.328,0.248
206,0.359,0.297,0.334,0.266,0.227,0.000,0.338,0.303,0.272,0.327,0.442,0.447,0.426,0.449,0.484,0.467,0.469,0.492,0.476,0.476,0.444,0.322,0.358,0.255,0.279
207,0.398,0.314,0.360,0.288,0.249,0.262,0.000,0.317,0.288,0.351,0.462,0.462,0.448,0.518,0.552,0.536,0.527,0.509,0.493,0.493,0.463,0.381,0.424,0.514,0.417
208,0.362,0.324,0.352,0.283,0.244,0.255,0.351,0.000,0.254,0.315,0.426,0.433,0.410,0.500,0.534,0.518,0.385,0.470,0.454,0.454,0.425,0.344,0.406,0.192,0.228
209,0.284,0.320,0.354,0.261,0.228,0.267,0.361,0.266,0.000,0.240,0.342,0.342,0.338,0.468,0.503,0.485,0.358,0.348,0.379,0.379,0.351,0.249,0.203,0.312,0.267
210,0.215,0.322,0.367,0.305,0.298,0.296,0.398,0.301,0.216,0.000,0.182,0.182,0.172,0.078,0.069,0.074,0.077,0.197,0.162,0.154,0.175,0.351,0.351,0.336,0.339
211,0.446,0.417,0.575,0.443,0.376,0.384,0.492,0.387,0.288,0.144,0.000,0.134,0.149,0.117,0.109,0.198,0.170,0.146,0.123,0.118,0.129,0.451,0.083,0.073,0.064
212,0.458,0.417,0.595,0.443,0.376,0.386,0.491,0.393,0.288,0.153,0.133,0.000,0.126,0.069,0.086,0.152,0.130,0.122,0.103,0.096,0.108,0.444,0.440,0.437,0.073
213,0.248,0.218,0.389,0.307,0.256,0.372,0.476,0.370,0.287,0.141,0.115,0.085,0.000,0.014,0.026,0.061,0.044,0.125,0.136,0.128,0.089,0.127,0.115,0.072,0.075
214,0.248,0.284,0.474,0.410,0.350,0.496,0.534,0.477,0.400,0.068,0.101,0.065,0.017,0.000,0.004,0.054,0.079,0.299,0.020,0.027,0.057,0.084,0.108,0.114,0.103
215,0.248,0.218,0.389,0.307,0.222,0.000,0.000,0.323,0.252,0.125,0.150,0.116,0.073,0.004,0.000,0.005,0.004,0.053,0.031,0.054,0.098,0.037,0.040,0.051,0.055
216,0.248,0.218,0.389,0.307,0.225,0.346,0.376,0.323,0.258,0.122,0.191,0.152,0.047,0.005,0.004,0.000,0.002,0.066,0.049,0.073,0.127,0.000,0.044,0.056,0.063
217,0.248,0.218,0.389,0.334,0.281,0.305,0.417,0.416,0.104,0.205,0.509,0.374,0.156,0.016,0.008,0.005,0.000,0.093,0.096,0.279,0.422,0.044,0.038,0.081,0.075
101,0.410,0.162,0.587,0.435,0.365,0.427,0.533,0.425,0.350,0.123,0.144,0.113,0.342,0.153,0.057,0.069,0.054,0.000,0.030,0.042,0.073,0.009,0.014,0.023,0.051
102,0.419,0.151,0.595,0.443,0.354,0.415,0.521,0.413,0.325,0.126,0.133,0.104,0.315,0.032,0.024,0.045,0.038,0.038,0.000,0.038,0.070,0.053,0.031,0.057,0.070
103,0.444,0.151,0.595,0.443,0.354,0.415,0.521,0.413,0.325,0.141,0.150,0.118,0.316,0.148,0.041,0.065,0.053,0.064,0.042,0.000,0.075,0.045,0.031,0.071,0.079
104,0.424,0.159,0.595,0.443,0.367,0.387,0.491,0.384,0.299,0.147,0.132,0.103,0.066,0.146,0.063,0.099,0.082,0.075,0.060,0.058,0.000,0.153,0.089,0.065,0.042
301,0.248,0.225,0.398,0.355,0.323,0.465,0.503,0.447,0.287,0.157,0.118,0.097,0.302,0.113,0.080,0.099,0.139,0.029,0.084,0.070,0.221,0.000,0.009,0.014,0.028
302,0.248,0.269,0.456,0.412,0.377,0.525,0.562,0.506,0.287,0.156,0.117,0.096,0.279,0.140,0.123,0.151,0.206,0.079,0.085,0.071,0.223,0.017,0.000,0.013,0.029
303,0.248,0.267,0.350,0.408,0.374,0.316,0.559,0.349,0.287,0.149,0.114,0.096,0.245,0.161,0.153,0.186,0.250,0.098,0.121,0.058,0.146,0.020,0.015,0.000,0.028
304,0.248,0.282,0.472,0.427,0.392,0.434,0.578,0.470,0.287,0.148,0.113,0.091,0.147,0.171,0.192,0.234,0.309,0.232,0.230,0.176,0.143,0.040,0.034,0.024,0.000
