,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.000,0.257,0.283,0.205,0.143,0.134,0.171,0.139,0.187,0.111,0.506,0.417,0.159,0.159,0.159,0.159,0.159,0.472,0.475,0.485,0.474,0.159,0.159,0.159,0.159
202,0.131,0.000,0.261,0.187,0.124,0.139,0.214,0.168,0.142,0.088,0.085,0.085,0.184,0.184,0.184,0.184,0.184,0.086,0.085,0.085,0.085,0.184,0.184,0.287,0.194
203,0.203,0.248,0.000,0.237,0.172,0.187,0.264,0.212,0.144,0.129,0.456,0.477,0.343,0.343,0.343,0.343,0.343,0.475,0.477,0.477,0.477,0.343,0.343,0.154,0.232
204,0.156,0.204,0.278,0.000,0.154,0.169,0.261,0.207,0.129,0.121,0.334,0.334,0.301,0.282,0.282,0.282,0.288,0.332,0.334,0.334,0.334,0.282,0.282,0.327,0.282
205,0.112,0.149,0.196,0.161,0.000,0.131,0.179,0.142,0.113,0.135,0.224,0.224,0.274,0.200,0.206,0.200,0.261,0.222,0.224,0.224,0.224,0.200,0.200,0.266,0.185
206,0.186,0.187,0.250,0.209,0.192,0.000,0.314,0.259,0.206,0.215,0.335,0.339,0.338,0.314,0.345,0.330,0.331,0.376,0.343,0.343,0.341,0.298,0.298,0.216,0.237
207,0.194,0.182,0.250,0.209,0.194,0.241,0.000,0.295,0.239,0.253,0.379,0.379,0.376,0.402,0.436,0.420,0.411,0.419,0.379,0.379,0.376,0.357,0.363,0.488,0.392
208,0.157,0.174,0.225,0.188,0.174,0.216,0.327,0.000,0.226,0.243,0.369,0.376,0.361,0.410,0.444,0.428,0.304,0.407,0.367,0.367,0.361,0.311,0.370,0.169,0.203
209,0.101,0.151,0.201,0.151,0.143,0.202,0.304,0.238,0.000,0.203,0.296,0.296,0.292,0.416,0.450,0.433,0.311,0.302,0.331,0.331,0.305,0.222,0.180,0.281,0.239
210,0.059,0.127,0.177,0.152,0.162,0.191,0.293,0.231,0.182,0.000,0.152,0.152,0.144,0.064,0.056,0.060,0.063,0.166,0.136,0.128,0.146,0.305,0.305,0.291,0.294
211,0.376,0.267,0.526,0.373,0.243,0.272,0.394,0.315,0.247,0.120,0.000,0.111,0.124,0.096,0.090,0.167,0.142,0.122,0.102,0.097,0.107,0.399,0.068,0.060,0.052
212,0.387,0.267,0.547,0.373,0.243,0.274,0.393,0.320,0.247,0.127,0.111,0.000,0.104,0.056,0.071,0.127,0.107,0.101,0.085,0.079,0.090,0.393,0.389,0.386,0.060
213,0.198,0.187,0.344,0.285,0.181,0.281,0.401,0.304,0.245,0.117,0.095,0.070,0.000,0.011,0.022,0.050,0.036,0.104,0.113,0.106,0.073,0.105,0.095,0.059,0.062
214,0.198,0.187,0.344,0.285,0.197,0.356,0.418,0.389,0.350,0.055,0.084,0.054,0.013,0.000,0.003,0.044,0.065,0.256,0.016,0.022,0.046,0.069,0.090,0.094,0.085
215,0.198,0.187,0.344,0.285,0.181,0.000,0.000,0.291,0.214,0.104,0.125,0.096,0.060,0.003,0.000,0.004,0.004,0.044,0.025,0.044,0.081,0.030,0.033,0.043,0.045
216,0.198,0.187,0.344,0.285,0.181,0.321,0.352,0.291,0.219,0.101,0.160,0.127,0.039,0.004,0.003,0.000,0.001,0.054,0.040,0.060,0.106,0.000,0.036,0.046,0.051
217,0.198,0.187,0.344,0.285,0.181,0.233,0.357,0.380,0.086,0.172,0.456,0.326,0.130,0.013,0.006,0.004,0.000,0.077,0.079,0.238,0.371,0.038,0.032,0.071,0.065
101,0.341,0.093,0.538,0.365,0.233,0.295,0.417,0.340,0.304,0.102,0.120,0.094,0.296,0.128,0.046,0.057,0.044,0.000,0.024,0.034,0.060,0.007,0.011,0.019,0.042
102,0.349,0.091,0.547,0.373,0.239,0.285,0.405,0.329,0.280,0.105,0.111,0.086,0.271,0.026,0.020,0.037,0.031,0.031,0.000,0.031,0.057,0.043,0.025,0.047,0.057
103,0.373,0.091,0.547,0.373,0.239,0.285,0.405,0.329,0.280,0.118,0.125,0.097,0.272,0.123,0.034,0.053,0.043,0.052,0.034,0.000,0.062,0.037,0.025,0.058,0.065
104,0.354,0.091,0.547,0.373,0.243,0.281,0.401,0.305,0.257,0.122,0.109,0.085,0.054,0.122,0.052,0.082,0.068,0.062,0.049,0.048,0.000,0.127,0.073,0.053,0.034
301,0.198,0.187,0.344,0.265,0.198,0.343,0.404,0.376,0.245,0.131,0.098,0.080,0.259,0.093,0.066,0.082,0.115,0.023,0.069,0.057,0.187,0.000,0.007,0.011,0.023
302,0.198,0.187,0.344,0.265,0.227,0.399,0.463,0.433,0.245,0.130,0.097,0.080,0.239,0.116,0.102,0.126,0.174,0.065,0.070,0.058,0.189,0.014,0.000,0.010,0.023
303,0.198,0.179,0.254,0.264,0.225,0.217,0.459,0.285,0.245,0.124,0.095,0.079,0.208,0.134,0.127,0.156,0.212,0.081,0.100,0.048,0.121,0.016,0.012,0.000,0.023
304,0.198,0.146,0.343,0.264,0.239,0.315,0.479,0.398,0.245,0.124,0.093,0.075,0.122,0.143,0.161,0.198,0.265,0.196,0.194,0.147,0.119,0.033,0.028,0.019,0.000
