,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,11.23,16.35,18.83,21.56,28.04,32.74,37.14,43.45,52.34,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,16.35,11.23
202,11.23,,5.13,7.61,10.33,16.81,21.51,25.92,32.23,41.11,7.61,7.61,21.51,7.61,7.61,7.61,41.11,7.61,7.61,7.61,7.61,7.61,7.61,5.13,7.61
203,16.35,5.13,,2.48,5.21,11.69,16.39,20.79,27.10,35.99,5.13,5.13,16.39,2.48,2.48,2.48,35.99,5.13,5.13,5.13,5.13,2.48,2.48,11.69,2.48
204,18.83,7.61,2.48,,2.73,9.21,13.90,18.31,24.62,33.51,7.61,7.61,13.90,2.73,2.73,2.73,33.51,7.61,7.61,7.61,7.61,2.73,2.73,2.48,2.73
205,21.56,10.33,5.21,2.73,,6.48,11.18,15.58,21.90,30.78,10.33,10.33,11.18,6.48,30.78,6.48,30.78,10.33,10.33,10.33,10.33,6.48,6.48,6.48,2.73
206,28.04,16.81,11.69,9.21,6.48,,4.70,9.10,15.41,24.30,15.41,15.41,4.70,24.30,24.30,24.30,24.30,15.41,4.70,4.70,4.70,4.70,4.70,9.10,9.10
207,32.74,21.51,16.39,13.90,11.18,4.70,,4.40,10.72,19.60,10.72,10.72,4.40,19.60,19.60,19.60,19.60,10.72,19.60,19.60,4.40,4.40,10.72,4.40,4.40
208,37.14,25.92,20.79,18.31,15.58,9.10,4.40,,6.31,15.20,6.31,6.31,6.31,15.20,15.20,15.20,15.20,6.31,15.20,15.20,6.31,6.31,6.31,6.31,6.31
209,43.45,32.23,27.10,24.62,21.90,15.41,10.72,6.31,,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,6.31,6.31,6.31,6.31
210,52.34,41.11,35.99,33.51,30.78,24.30,19.60,15.20,8.89,,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89
211,11.23,5.13,5.13,7.61,10.33,9.10,4.40,6.31,8.89,8.89,,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89
212,11.23,5.13,5.13,7.61,10.33,9.10,4.40,6.31,8.89,8.89,8.89,,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89
213,11.23,5.13,5.13,2.73,2.73,9.10,4.40,6.31,8.89,8.89,8.89,8.89,,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89
214,11.23,5.13,5.13,2.73,30.78,24.30,19.60,15.20,8.89,8.89,8.89,8.89,8.89,,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89
215,11.23,5.13,5.13,2.73,2.73,9.10,4.40,6.31,8.89,8.89,8.89,8.89,8.89,8.89,,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,6.31,8.89
216,11.23,5.13,5.13,2.73,2.73,4.70,4.40,6.31,8.89,8.89,8.89,8.89,8.89,8.89,8.89,,8.89,8.89,8.89,8.89,8.89,8.89,8.89,6.31,8.89
217,11.23,5.13,5.13,2.73,21.90,15.41,10.72,6.31,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,,8.89,8.89,8.89,8.89,6.31,6.31,6.31,6.31
101,11.23,5.13,5.13,7.61,10.33,24.30,19.60,15.20,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,,8.89,8.89,8.89,8.89,8.89,8.89,8.89
102,11.23,5.13,5.13,7.61,10.33,24.30,19.60,15.20,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,,8.89,8.89,8.89,8.89,8.89,8.89
103,11.23,5.13,5.13,7.61,10.33,24.30,19.60,15.20,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,,8.89,8.89,8.89,8.89,8.89
104,11.23,5.13,5.13,7.61,10.33,9.10,4.40,6.31,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,,8.89,8.89,8.89,8.89
301,11.23,5.13,5.13,2.73,2.73,15.41,10.72,6.31,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,,8.89,8.89,8.89
302,11.23,5.13,5.13,2.73,21.90,15.41,10.72,6.31,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,,8.89,8.89
303,11.23,5.13,5.13,2.73,21.90,15.41,10.72,6.31,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,,8.89
304,11.23,7.61,5.13,24.62,21.90,15.41,10.72,6.31,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,
