o,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,26.81,23.99,22.21,27.30,30.93,34.78,42.16,36.24,42.90,36.49,,,,,,46.73,42.48,41.46,38.79,,,,
203,,22.97,,18.15,16.36,21.45,25.09,28.93,36.31,52.65,59.31,52.90,,,,,,63.00,58.89,57.87,55.20,,,,
204,,22.93,20.93,,11.61,16.70,20.33,24.17,31.56,47.89,54.56,48.14,,,,,,58.25,54.13,53.11,50.44,,,,
205,,23.02,21.01,13.48,,13.93,17.56,21.40,28.78,45.12,51.78,45.37,,,,,,55.47,51.36,50.34,47.67,,,,
206,,29.57,27.57,20.04,15.39,,14.65,18.49,25.88,42.21,48.88,42.46,52.69,,,,,55.71,51.59,50.57,44.76,,,,
207,,31.15,29.14,21.61,16.96,12.89,,13.23,20.61,36.95,43.61,37.20,47.70,,,,,50.30,46.19,45.16,39.50,,,,
208,,37.19,35.18,27.65,23.01,18.78,15.43,,17.01,33.34,40.01,33.59,44.10,,,,,46.70,42.58,41.56,35.89,,,,
209,,40.84,38.83,31.30,26.66,22.43,19.08,13.28,,25.13,31.79,25.37,37.00,,,,,36.33,35.48,34.47,28.80,60.34,54.60,48.14,45.71
210,,32.08,55.35,47.82,43.17,38.95,35.59,29.79,25.30,,33.73,27.32,39.39,,,,,37.93,34.88,33.85,30.18,76.85,71.11,64.66,62.23
211,,43.12,66.39,58.86,54.22,49.99,46.64,40.83,36.29,38.08,,26.58,38.68,,,,,37.35,34.17,33.15,29.48,90.05,83.86,77.02,74.59
212,,38.14,61.41,53.88,49.23,45.00,41.65,35.85,31.30,33.09,28.01,,29.15,,,,,27.82,24.64,23.61,19.95,84.61,78.42,71.58,69.15
213,,,,,,57.86,54.51,48.71,45.34,47.55,42.47,31.50,,,,,,,,,26.96,,,,
214,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,,,,,,,,,
101,,48.05,70.77,63.23,58.59,57.36,54.01,48.21,45.90,43.22,38.14,27.17,,,,,,,16.32,21.28,23.93,19.63,22.19,21.72,26.54
102,,42.27,65.54,58.01,53.37,52.14,48.79,42.98,39.62,38.83,33.74,22.78,,,,,,14.80,,15.65,18.30,,,,
103,,40.04,63.31,55.78,51.14,49.91,46.56,40.75,37.39,36.60,31.51,20.55,,,,,,18.55,14.44,,16.07,,,,
104,,39.50,62.76,55.23,50.59,46.39,43.04,37.24,33.84,35.05,29.96,19.00,24.39,,,,,23.32,19.21,18.19,,,,,
301,,,,,,,,,49.00,51.22,44.43,33.92,,,,,,101.43,,,,,23.77,23.29,28.11
302,,,,,,,,,41.24,43.45,36.66,26.15,,,,,,93.66,,,,91.12,,15.53,20.35
303,,,,,,,,,36.80,39.01,32.22,21.71,,,,,,89.76,,,,86.94,80.65,,15.91
304,,,,,,,,,33.37,35.58,28.79,18.29,,,,,,86.34,,,,83.51,77.22,70.31,
