,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.0,118.3,15.1,18.0,4.4,114.9,12.9,54.5,31.0,39.4,12.0,15.6,0.4,0.1,0.0,0.0,0.4,2.8,3.5,4.4,6.5,0.1,0.1,2.0,1.2
202,7.5,0.0,4.4,4.2,0.9,27.3,8.3,27.3,8.3,9.6,2.6,3.1,2.4,0.5,0.0,0.0,0.4,0.5,0.7,0.8,1.9,0.0,0.0,2.0,1.3
203,11.0,25.9,0.0,3.7,0.7,21.8,5.2,17.1,5.4,9.4,4.1,5.8,2.4,0.5,0.0,0.0,0.4,1.0,1.4,1.6,3.5,0.0,0.0,1.1,1.0
204,29.7,66.9,9.3,0.0,1.8,57.0,14.5,49.8,15.2,24.0,11.5,15.5,6.4,1.4,0.1,0.0,1.1,2.6,3.7,4.1,9.4,0.0,0.1,5.5,3.5
205,10.1,23.0,3.0,3.0,0.0,15.3,4.4,13.5,4.7,8.3,4.2,5.6,2.2,0.5,0.0,0.0,0.4,0.9,1.3,1.5,3.4,0.0,0.0,1.9,1.3
206,56.0,101.6,12.6,14.6,2.5,0.0,16.8,52.2,17.5,32.0,16.2,17.8,6.1,1.7,0.1,0.0,1.5,3.3,4.7,5.2,13.8,0.0,0.1,3.7,3.7
207,5.7,24.9,2.6,2.9,0.6,15.7,0.0,33.9,10.9,11.7,4.6,4.9,0.3,0.1,0.2,0.0,2.6,1.0,1.4,1.5,1.7,0.1,0.1,0.9,0.6
208,8.9,28.8,3.3,3.8,0.9,18.4,15.3,0.0,11.6,11.6,6.3,7.6,0.4,0.1,0.2,0.1,3.1,1.1,1.5,1.7,2.6,0.1,0.1,0.4,0.5
209,11.8,31.5,3.6,3.8,0.9,19.7,12.4,33.2,0.0,8.3,4.8,5.6,0.7,0.3,0.2,0.1,2.0,0.8,1.5,1.5,2.3,0.1,0.1,1.0,0.8
210,10.5,57.0,6.3,8.5,1.7,43.1,13.0,34.5,7.6,0.0,0.0,1.2,1.8,0.2,0.2,0.1,0.7,0.7,1.2,1.0,1.5,0.2,0.4,1.5,0.6
211,2.1,13.2,1.2,1.5,0.3,7.1,2.4,7.7,1.7,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.1,0.1,0.1,0.2,0.0,0.0,0.1,0.0
212,2.9,16.0,1.7,2.0,0.4,11.9,3.2,8.9,2.1,0.4,0.1,0.0,0.5,0.1,0.0,0.0,0.3,0.1,0.3,0.2,0.4,0.1,0.2,0.7,0.1
213,1.2,8.7,1.6,2.0,0.4,12.4,3.9,12.1,5.5,11.7,3.6,6.4,0.0,0.2,0.0,0.0,0.0,1.1,2.5,2.2,3.3,0.2,0.2,1.8,1.2
214,1.1,10.3,1.4,1.7,0.3,10.8,3.0,12.3,5.3,3.6,2.2,3.3,0.7,0.0,0.0,0.0,0.1,1.8,0.3,0.3,1.4,0.1,0.1,2.0,1.1
215,0.5,2.0,0.4,0.5,0.1,0.0,0.0,11.0,6.3,18.8,8.5,7.3,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.9,0.0,0.0,0.1,0.3
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0
217,0.2,1.3,0.2,0.2,0.0,2.2,13.1,50.6,4.9,25.0,21.5,17.1,0.2,0.0,0.1,0.0,0.0,1.4,5.3,9.0,13.2,0.0,0.0,0.0,0.3
101,9.2,10.8,2.7,3.3,0.7,23.3,12.8,41.7,13.1,12.3,5.5,5.3,3.1,0.4,0.0,0.0,0.2,0.0,5.3,5.4,9.8,0.1,0.1,0.9,0.7
102,8.6,11.5,3.0,3.6,0.8,19.9,13.4,43.1,13.9,12.4,5.3,5.2,3.9,0.1,0.0,0.0,0.1,2.5,0.0,4.7,8.8,0.4,0.3,2.3,1.0
103,21.9,23.8,4.9,5.9,1.2,37.0,22.8,69.9,23.1,25.6,10.5,10.2,5.3,0.7,0.1,0.0,0.4,7.5,12.9,0.0,17.6,0.6,0.6,4.9,2.0
104,16.0,29.2,6.8,8.3,1.8,54.3,20.2,64.9,19.9,26.2,8.7,8.3,1.2,0.7,0.1,0.0,0.3,5.8,10.4,8.3,0.0,2.7,2.3,6.8,1.6
301,1.5,9.2,1.4,1.8,0.4,16.4,3.4,13.1,5.2,16.5,4.7,4.8,3.8,0.4,0.0,0.0,0.2,0.7,3.5,2.8,10.5,0.0,0.4,1.4,0.3
302,1.5,7.9,1.4,1.8,0.4,12.1,3.3,12.4,4.7,14.3,4.2,4.3,3.2,0.4,0.0,0.0,0.2,1.7,3.2,2.6,9.3,0.4,0.0,1.1,0.3
303,6.1,33.8,5.2,6.5,1.4,32.7,12.1,32.8,11.4,27.5,8.3,8.4,5.1,0.9,0.0,0.0,0.6,4.2,9.8,4.3,16.7,0.9,1.0,0.0,1.0
304,6.2,31.9,5.6,5.5,1.2,38.8,10.0,34.9,8.6,12.4,3.4,3.3,1.0,0.3,0.1,0.0,0.4,4.3,8.5,5.6,10.6,0.5,0.6,1.9,0.0
