AggAreaCode,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,23,24,25,26,27,28
1,21561.49,1524.63,726.12,19.23,278.41,289.58,474.77,142.64,381.63,165.1,391.19,254.87,460.81,11.25,1005.42,0.0,3.16,0.0,0.0,1761.13,0.0,0.0,0.0,0.0,0.0
2,527.94,1900.31,403.15,510.15,585.9,84.87,13.91,107.02,37.63,157.15,0.0,0.0,26.58,14.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,38.04,308.67,1042.21,169.68,1.16,46.03,73.7,16.13,419.84,14.36,0.0,0.0,81.85,117.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,192.84,282.01,175.48,997.52,1314.73,322.18,304.27,21.92,186.29,472.83,27.83,63.35,169.97,34.59,5.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,265.36,46.62,100.68,975.14,1675.48,337.44,240.92,1165.66,177.37,600.83,61.63,0.0,101.84,0.0,8.41,0.0,0.0,12.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,217.14,210.45,1.14,338.9,149.24,3557.73,1294.07,206.34,196.14,117.53,28.13,43.2,167.72,16.93,6.34,3.34,0.0,0.0,0.0,268.04,0.0,0.0,0.0,0.0,0.0
7,264.1,222.51,172.26,260.53,174.33,1329.59,1614.52,287.53,353.75,332.06,85.96,6.76,63.84,33.8,28.2,0.0,0.0,0.0,0.0,633.65,0.0,0.0,0.0,0.0,0.0
8,15.76,217.8,0.0,19.18,36.92,2315.55,78.45,687.08,94.71,300.77,0.0,24.59,158.12,37.3,49.32,0.0,0.0,0.0,54.55,0.0,0.0,0.0,0.0,0.0,0.0
9,51.44,22.75,5.01,36.55,0.0,151.66,109.75,710.3,2116.63,923.95,71.72,0.0,82.42,85.96,412.79,0.0,215.99,0.0,228.71,1223.24,0.0,0.0,0.0,0.0,0.0
10,12.02,6.32,151.58,47.08,71.97,127.28,75.93,226.9,1111.77,4374.38,15.22,65.35,176.36,196.37,592.26,3.72,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,5.26,3.68,0.4,0.0,0.0,19.22,0.0,0.0,24.42,0.0,640.45,75.51,15.73,37.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,73.21,5.77,62.51,105.18,0.0,104.26,62.19,71.18,102.09,100.46,185.5,75.79,84.95,13.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,42.39,143.44,132.04,67.03,184.51,223.18,11.69,272.7,4.9,43.48,71.43,232.07,37.28,0.26,0.0,47.71,38.1,9.74,0.0,0.0,0.0,0.0,0.0,0.0
14,2.06,53.66,0.0,1.09,0.84,17.13,3.22,0.52,21.41,4.27,10.09,19.76,96.55,212.13,161.38,33.96,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0
15,11.05,29.82,0.0,0.0,0.0,33.95,49.39,0.0,0.0,28.98,0.0,0.0,2.83,0.0,203.5,207.23,0.0,0.0,264.93,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,31.16,0.0,0.0,0.0,20.98,0.0,24.69,261.86,268.75,297.32,0.0,256.62,150.38,387.6,4455.67,39.49,175.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,3.7,168.39,0.0,0.0,231.57,154.17,2.07,93.0,1.74,0.0,0.0,400.08,57.03,228.66,558.47,2034.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,293.6,655.77,0.0,0.0,4.02,0.0,0.0,128.38,5.58,2.13,106.58,10.9,63.34,488.16,539.07,0.0,1990.55,25.21,1.86,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,27.01,0.0,0.0,49.57,17.22,32.21,23.55,35.89,5.13,111.96,81.6,0.0,0.0,7912.81,102.99,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,160.35,172.71,0.0,470.75,3.53,0.0,108.47,0.0,0.0,1.06,231.37,38.79,1.74,0.0,200.69,0.0,234.81,39523.71,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
