AggAreaCode,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,23,24,25,26,27,28
1,0.0,0.17,0.22,0.33,1.14,1.09,1.07,1.04,1.13,1.01,1.11,0.87,1.28,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.06,2.83,3.22,1.52
2,0.1,0.0,0.09,0.09,0.09,4.19,0.01,0.05,1.32,0.06,0.0,0.0,0.75,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.41,7.33,0.0,0.52,0.0
3,0.02,0.06,0.0,0.05,0.0,0.15,0.03,0.01,0.07,0.01,0.0,0.0,0.23,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.56,0.0,0.0
4,0.48,0.06,0.07,0.0,0.09,0.08,0.07,0.03,0.07,0.08,0.16,0.22,0.44,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.17,0.0,0.99,0.11
5,0.55,0.04,0.06,0.08,0.0,0.08,0.07,0.11,0.07,0.1,0.28,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,0.46,1.04,0.0
6,0.48,9.55,0.01,0.08,0.07,0.0,0.08,0.08,2.67,0.06,0.02,0.16,4.95,0.83,0.04,0.0,0.0,0.0,0.0,0.0,1.53,9.41,0.19,1.18,0.23
7,0.56,0.07,0.08,0.08,0.08,0.1,0.0,0.09,0.08,0.09,0.06,0.01,0.33,0.22,0.2,0.0,0.0,0.0,0.0,0.0,0.4,1.55,0.56,1.08,0.0
8,0.17,0.08,0.0,0.03,0.05,0.11,0.06,0.0,0.07,0.11,0.0,0.03,0.56,0.27,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,1.72,2.12
9,0.29,1.78,0.01,0.04,0.0,9.39,0.06,0.11,0.0,0.11,0.05,0.0,1.5,0.71,0.62,0.0,0.58,0.0,0.0,0.0,0.58,5.73,0.0,0.69,0.0
10,0.13,0.01,0.09,0.05,0.07,0.08,0.06,0.11,0.11,0.0,0.02,0.05,0.1,0.59,0.77,0.03,0.03,0.0,0.0,0.0,0.88,0.9,0.01,1.74,0.51
11,0.07,0.05,0.01,0.0,0.0,0.03,0.0,0.0,0.04,0.0,0.0,0.05,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.93,0.01,0.0,0.0
12,0.39,0.06,0.06,0.4,0.0,0.39,0.05,0.06,0.06,0.07,0.07,0.0,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.43,0.01,0.01,0.0
13,0.0,3.9,0.51,0.47,0.4,29.72,0.48,0.15,6.33,0.01,0.05,0.05,0.0,1.56,0.0,0.0,0.34,0.29,0.0,0.0,2.07,6.83,0.01,0.01,0.99
14,0.03,2.13,0.0,0.02,0.01,3.79,0.04,0.01,1.91,0.05,0.02,0.02,1.54,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.01,1.1,0.01,0.01,0.01
15,0.0,0.0,0.0,0.0,0.0,0.19,0.23,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.44,0.0,0.02,0.02,0.01,0.0,0.01
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.44,0.41,0.0,0.45,0.06,0.08,0.0,0.03,0.07,0.0,0.0,0.01,0.01,0.96,1.28,0.0
17,0.0,0.0,0.0,0.0,0.0,0.55,0.47,0.04,0.45,0.03,0.0,0.0,0.65,0.06,0.1,0.12,0.0,0.0,0.0,0.0,0.01,0.03,0.01,1.34,0.02
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.23,0.5,0.09,0.0,0.0,0.01,0.0,1.01,1.92,0.53,0.37,0.02
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.48,0.0,0.0,0.0,0.0,0.0,1.28,0.39,1.33,0.59
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.8,1.24,1.57,0.87,0.0,1.31,0.99,0.37,1.32,1.45,1.21,0.1,1.47,0.01,0.02,0.01,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1.73,119.73,1.55,1.2,0.89,229.48,1.06,0.98,121.14,1.53,1.43,0.86,48.37,8.34,0.02,0.02,0.0,1.74,0.02,0.0,0.0,4.23,0.0,0.0,0.0
26,0.0,0.48,0.2,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.63,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
27,0.66,0.8,1.42,0.53,0.28,0.81,0.95,0.14,0.98,1.21,0.01,0.01,0.01,0.01,0.0,0.4,1.17,0.96,0.22,0.0,0.0,0.0,0.0,0.0,0.0
28,1.13,0.24,0.72,0.28,0.67,1.4,0.0,1.45,1.35,1.14,1.07,0.0,1.39,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
