AggAreaCode,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,23,24,25,26,27,28
1,0.0,0.09,0.12,0.17,0.56,0.63,0.61,0.49,0.59,0.58,0.73,0.7,0.77,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.37,1.91,1.91,0.81
2,0.25,0.0,0.25,0.21,0.23,12.05,0.02,0.12,3.42,0.17,0.0,0.0,2.26,1.04,0.0,0.0,0.0,0.0,0.0,0.0,2.18,24.26,0.0,1.54,0.0
3,0.06,0.14,0.0,0.12,0.0,0.39,0.08,0.03,0.16,0.02,0.0,0.0,0.61,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.67,0.0,0.0
4,0.54,0.08,0.09,0.0,0.11,0.1,0.09,0.03,0.08,0.11,0.23,0.4,0.59,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.41,1.74,0.0,1.33,0.13
5,0.58,0.04,0.08,0.09,0.0,0.1,0.09,0.1,0.08,0.11,0.39,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,2.79,0.65,1.3,0.0
6,0.61,12.72,0.01,0.09,0.08,0.0,0.12,0.09,3.52,0.09,0.04,0.33,7.55,1.33,0.07,0.0,0.0,0.0,0.0,0.0,4.09,15.83,0.32,1.77,0.32
7,0.53,0.07,0.08,0.08,0.07,0.11,0.0,0.08,0.08,0.1,0.07,0.01,0.38,0.26,0.24,0.0,0.0,0.0,0.0,0.0,0.8,1.93,0.71,1.21,0.0
8,0.15,0.08,0.0,0.03,0.04,0.12,0.06,0.0,0.07,0.11,0.0,0.04,0.6,0.3,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,1.81,2.01
9,0.37,2.36,0.01,0.05,0.0,13.63,0.08,0.13,0.0,0.16,0.08,0.0,2.28,1.13,1.0,0.0,1.02,0.0,0.0,0.0,1.54,9.58,0.01,1.03,0.0
10,0.12,0.01,0.09,0.05,0.06,0.08,0.06,0.09,0.1,0.0,0.02,0.07,0.1,0.66,0.88,0.04,0.04,0.0,0.0,0.0,1.64,1.05,0.01,1.83,0.48
11,0.05,0.04,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.06,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.87,0.01,0.0,0.0
12,0.36,0.06,0.06,0.36,0.0,0.42,0.05,0.06,0.06,0.07,0.09,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.03,1.75,0.01,0.01,0.0
13,0.0,3.19,0.45,0.36,0.31,26.65,0.43,0.11,5.12,0.01,0.05,0.06,0.0,1.53,0.0,0.0,0.36,0.28,0.0,0.0,3.4,7.05,0.01,0.01,0.83
14,0.02,1.65,0.0,0.01,0.01,3.21,0.03,0.01,1.46,0.05,0.02,0.03,1.36,0.0,0.07,0.04,0.0,0.0,0.0,0.0,0.02,1.07,0.01,0.01,0.01
15,0.0,0.0,0.0,0.0,0.0,0.26,0.31,0.0,0.0,0.24,0.0,0.0,0.01,0.0,0.0,0.14,0.0,0.0,1.59,0.0,0.04,0.03,0.01,0.0,0.02
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.63,0.67,0.0,0.67,0.1,0.13,0.0,0.06,0.11,0.0,0.0,0.03,0.02,1.61,1.89,0.0
17,0.0,0.0,0.0,0.0,0.0,0.41,0.35,0.02,0.31,0.02,0.0,0.0,0.5,0.05,0.08,0.12,0.0,0.0,0.0,0.0,0.01,0.02,0.01,1.03,0.01
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.44,0.96,0.2,0.0,0.0,0.04,0.0,3.17,3.8,1.06,0.66,0.04
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.23,0.0,0.0,0.0,0.0,0.0,0.54,0.17,0.5,0.2
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.54,0.87,1.19,0.58,0.0,1.01,0.76,0.24,0.92,1.11,1.07,0.11,1.19,0.01,0.02,0.01,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1.13,81.41,1.13,0.77,0.57,171.05,0.79,0.6,81.4,1.13,1.21,0.89,37.69,6.79,0.01,0.02,0.0,1.4,0.04,0.0,0.0,3.64,0.0,0.0,0.0
26,0.0,0.38,0.17,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.72,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
27,0.81,1.02,1.95,0.64,0.33,1.13,1.31,0.16,1.23,1.68,0.01,0.02,0.02,0.01,0.01,0.76,1.96,1.45,0.84,0.0,0.0,0.0,0.0,0.0,0.0
28,1.07,0.24,0.75,0.26,0.62,1.51,0.0,1.29,1.31,1.22,1.32,0.0,1.56,0.01,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
