origin_sz,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31,32,33,34,35,36,37,38,39,40
21,0,0,0,0,1.80027,0,0,0.558199,0.459412,0,0.3549,5.70648,2.29535,13.1204,5.53296,1.73959,9.12456,4.59712,7.0866,19.5355,3061.6,23.0449,0,2.45819,0,1.75358,0.0384478,0.444357,0.46918,0,0,0.595224,0.15134,0,0.164973,0
22,0,0,2.51012,0,0,13.0538,7.51537,0.321817,1.80864,0,6.72134,261.008,8.78221,36.057,121.445,252.258,9.28886,339.603,5.08619,0,164.209,1222.8,99.2683,4.25901,0,0.763912,0,8.62959,26.9517,0,1.0583,2.90946,0,0,4.88472,0
23,0,0.176521,0,1.00403,0,0,2.07973,0,0,0,0,78.4391,33.8744,39.5869,19.27,342.291,1.99547,1.81603,0,0,0,0.75906,902.956,1.30692,0,0,0,0,0,0,0,68.9207,0,0,0,0
24,0,398.189,1.68944,0,7.21609,9.05022,9.34837,7.87977,6.28755,0,0,35.4225,125.204,569.369,599.188,494.839,53.4309,25.0382,3.20381,0,0,13.3613,3.83353,386.78,1.81163,0,1.43795,18.5261,0,0,0.392922,1.42392,0,0,14.2382,4.48663
25,0,0,0,0,0,0,0,0,0,0,0,121.935,0,0,0,15.2902,0,27.1147,0,0,0,12.1195,0,0,970.386,0,0,0.189825,0,0,0,5.78598,0,0.345908,22.8566,84.7633
30,0,31.0903,40.9351,7.58871,0,0,0,1.21871,0.784727,0,0.561749,15.2045,0,4.37055,6.38975,30.4322,9.8528,97.8325,11.1033,0,2.24273,0,0,0,0,554.114,0,150.126,151.439,0,20.4704,0.335559,0,0,0,0
31,0,0,0.66005,0,0,82.8779,0,0,0,0,0,0,0,0,0,97.6416,0,0,0,0,0,0.399183,0,0,0,0,509.713,34.8649,0.997117,0,72.8539,1.14539,0.706389,0,0,0
32,7.10939,0.39837,23.8703,0,0,0.800523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4183,0,0,0,0,75.5899,1681.1,0.929191,0,6.31616,4.14632,0,0,0,2.08686
33,2.54153,7.40358,62.4561,0,0,0.168743,0,0,0,0,0,0,0,0,0,75.4814,0,0,0,0,0,0.325313,0,0,0,0.95048,0.212355,127.348,3106.51,47.0263,86.2282,0,0.191772,18.0034,11.8509,0
34,1166.78,75.972,68.0627,0,0,0.659282,9.84926,0.130022,0,0,0,290.006,3.60928,1.1445,2.4871,18.3243,2.93063,0.103729,0,0,1.47923,0.700432,17.1777,0.620171,0,0,0,2.08916,18.8987,1524.03,0,0.304884,1.3489,0,0,0.722498
35,2.8654,8.62844,665.324,0,33.3603,0,2.07103,582.036,0,0.267155,4.42999,2.3943,1.23411,1.25874,1.95583,86.9628,0.251977,0.392627,1.88701,0.00605469,1.27195,14.3779,0,0.251663,16.015,0,0.270407,24.7525,9.1156,0,9019.51,268.166,1.42411,1.122,0,0.21619
36,2.07585,0,0.0391157,16.0457,0,0.0368238,12.3012,0,0,0,19.9662,72.7032,43.0848,92.4775,144.399,23.8461,247.402,36.103,70.5392,529.044,1879.88,42.1055,0,28.9835,0,0.301633,23.8434,0.316643,0.199399,1.98322,176.945,3743.37,158.709,0.103034,2.44079,0.111214
37,43.4642,0.727429,0,0,0,0,0,1.30982,0,0,0,38.9328,5.29089,24.7015,44.3447,21.7844,0,0,38.5661,0,5.4574,12.7996,0,4.61057,0,0,188.652,0,0,0,258.099,660.367,754.52,0,1.10883,0.929308
38,0,0,0,0,0,2.37913,0,153.809,0,0,0,0,0,0,0,264.506,0,0,0,0,0,262.125,1.5199,0,29.1014,0,0,0.972446,0,0,0.766068,43.7728,0,0,1287.65,278.71
39,7.09946,1.0249,0.66588,0,41.0953,0.139273,0,4.85931,0,0,0,0,274.511,0,134.393,9.12008,0,0,0,0,0,5.46819,0.133097,0,1070.55,0,0,0,0,0,0.201467,1.61632,0,3.58244,4237.48,893.585
40,0,0,0,0,0,0,0,0,0,0,0,0,114.22,0,0,379.495,0,0,0,0,0,71.2186,0,0,785.127,0.342189,0,0.547263,0,0,0.107373,27.5032,0.189906,9.3483,568.287,5026.74
