origin_sz,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31,32,33,34,35,36,37,38,39,40
17,475.061,372.84,97.8633,295.221,29.4761,372.718,137.983,27.0421,84.7897,0,191.577,1235.62,2351.32,2176.44,1668.28,5175.43,20018.4,549.889,0,0,76.775,69.0785,162.935,144.517,0,627.799,0,0,0,0,161.682,15.3875,0,0,1155.42,550.441
18,30.7986,97.4248,121.877,5.568,0,59.0067,57.4067,11.1743,160.922,0,263.35,1508.22,279.771,294.45,1173.67,1288.67,921.174,7257.39,20.3102,0,259.377,0,427.722,360.159,755.605,0,0,0,0,0,0,0,270.504,0,31.6871,70.2068
19,1248.87,0,176.492,570.595,0,85.235,0,0,0,304.086,301.159,482.363,95.4119,17.806,632.708,1414.23,79.2385,110.811,49197.4,3968.28,1234.42,1844.48,1030.22,0,0,473.702,0,2092.92,0,0,1760.51,3433.14,277.384,5192.07,283.102,2567.72
20,0,0,0,0,0,0,0,0,0,0,0,291.128,0,0,0,0,31.2694,42.511,3254.44,14146.6,905.037,268.127,0,0,0,0,27.831,0,0,0,638.992,1159.29,267.647,176.252,0,0
21,99.2177,349.38,0,0,0,106.471,0,40.5164,416.138,126.512,0,355.798,20.108,57.3355,408.913,202.027,0,340.262,1374.42,1050.66,20730.4,2996.62,211.866,0,0,0,0,359.549,0,0,721.276,1946.49,0,126.381,0,1029.09
22,69.0603,391.886,0,296.295,0,0,369.487,55.4146,132.124,164.883,239.219,1615.95,205.628,267.56,145.131,1392.56,283.827,1208.2,317.851,1219.32,1896.18,40617.8,3086.61,622.771,50.0354,0,0,265.329,0,151.851,367.998,1378.28,537.99,316.947,2369.28,1450.98
23,0,0,78.0548,0,0,58.611,0,0,0,0,109.775,725.395,425.526,339.315,654.448,906.215,585.985,8.61829,135.474,23.9552,225.116,1914.44,11838.7,423.827,1167.63,0,0,0,0,0,0,0,0,0,611.663,82.9803
24,0,0,0,0,0,0,0,0,361.574,0,0,1640.79,529.314,208.559,3213.65,1722.97,91.1293,111.381,0,0,0,2.68433,154.683,22020.3,2835.91,0,0,0,0,0,0,0,0,0,2181.48,306.32
25,0,161.135,0,0,0,0,0,0,0,0,0,67.4031,0,53.4354,303.006,17.8451,35.2885,16.3566,0,182.221,0,36.517,53.9513,252.921,16263.6,0,0,0,0,0,0,42.8026,0,0,4264.84,339.188
30,779.62,64.5017,1492.54,802.493,79.4386,0,0,0,128.238,592.537,0,66.8494,141.983,0,433.871,332.613,109.889,0,99.4705,213.843,330.17,0,0,391.083,0,28186.8,243.515,0,363.95,185.355,1658.71,542.189,0,27.9929,440.177,0
