,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31,32,33,34,35,36,37,38,39,40
1,0.7497501555502711,0.08265077823121861,0.024534661585602278,8.255001259434382e-05,0.005230883463697805,0.006242848983256779,0.00652009687261874,0.004543509218330344,0.006348694219822502,2.905079878653678e-06,6.974440410841914e-06,0.00945821768393897,0.0019041975939838001,0.005357476300914075,0.003236224456814241,0.0027628653444355757,0.0005996384697391809,0.0014281554878573344,0.0008683465754379989,2.894732773111813e-05,0.0029310547844935957,0.0009452703631939271,0.0030472816892229975,0.0018589177124427767,3.3550081699077474e-06,0.0016356486308082235,0.004133229911147236,1.3324776976320742e-05,0.007311367971849271,0.064499128318257,0.0009205295577002817,1.5040909558781592e-05,6.374637502117744e-06,5.373593541952118e-06,0.0011073109641390327,8.664272442194949e-06
2,0.046907962933149486,0.7266669489500773,0.06367615166064296,0.0029063744728076942,0.005196412803635816,0.00812036856205756,0.01046734191528176,0.004022252540157092,0.010369327108188489,0.00011618994834092037,0.0013482489865806067,0.024591628699330983,0.007898750753941442,0.002298021235415268,0.017877095533402675,0.0019209105079594636,0.002601298551466772,0.0033489095167002596,2.2496082295911638e-05,0.004967864594850421,0.007798389687855621,0.0031470182580196817,0.005776443743269866,1.8788069453915245e-05,2.368958545296727e-05,0.007119015455291575,6.2355721583663156e-06,0.00034921264347157486,1.7517461088520818e-05,0.023579533442046982,0.0033251861490880825,1.7975680329519398e-05,5.277821786198393e-06,9.303697643789386e-06,0.00011337820943596873,0.003368479167324456
3,0.005345846369421231,0.05215624718630967,0.8351336539655319,0.006139375468367366,1.820171252820035e-05,0.001957080967782417,0.007332190627352818,1.593770109031069e-05,0.0036505385173760535,0.0025709024163154104,7.241584377264871e-06,0.0068093380560411195,0.00016586684378150498,0.00033152964608705533,0.0040907273395883745,0.0026923844033112663,0.00641026023753402,0.0021063602032338623,0.0002767935454811033,2.7909685803459272e-05,0.0013017850362497104,1.857993492059729e-05,0.0007765237894793284,0.0003291863432808569,2.202163980030506e-06,0.013118046777885368,1.2406864364314323e-05,0.01326587671238355,0.007892985765241412,0.01363146200248041,0.00845801874044241,0.0010697315517427756,1.0416978372411784e-05,0.00033094206379271257,0.00042054170574705305,0.0021229070923226437
4,0.011040803937595264,0.03219788706872965,0.004794460894290045,0.7085789009754464,0.0009572572166713232,0.004379231427446401,0.021818005599704635,0.0006570367585702986,0.027997134222022654,0.02330501953592454,0.002159536872925213,0.03507003272877978,0.01179760395191709,0.011060060726870808,0.0037841122244844753,0.01905460903824918,0.009438147329128847,0.016999732909099164,0.005716400054569681,0.002458066945499503,0.006649745582452582,0.0035110886076647144,3.5606804720968705e-05,0.003978749286411503,3.912234695767207e-06,0.009908702414050324,3.375324024871656e-06,8.227453770397276e-06,0.0075929929676098245,0.0058410069456921515,0.001953590721959122,0.001200659069135142,5.96334850957236e-06,0.004429496764648349,0.0015982927270215086,1.4549329708189017e-05
5,0.00011146948907080809,0.02934700685370602,0.007365719616417018,0.00019705061804552534,0.537368616963367,0.09641117145614997,0.06268888194969154,0.028543491756501525,0.032441592372737596,5.617331690750382e-06,0.0009526517377077749,0.10259022475997195,0.01142464011057997,0.009479757348772277,0.01947043796546906,0.008491760535499436,0.021838418831430964,0.020162989896716756,3.0246987196256783e-05,6.082772549838071e-05,0.0018188120443514474,0.0010943460067006727,0.0034601651119953044,0.0024030347070837866,1.6887097464604502e-05,7.542993644883942e-05,8.477117008751131e-06,1.3478179966632856e-05,1.9426343505663228e-05,3.7420067001450365e-05,3.3129143223726614e-05,2.984377299098896e-05,1.1265718135144866e-05,1.3191860159466775e-05,3.468804042869589e-05,0.0019478305473142339
6,0.009510637306575963,0.029420663123077676,0.020978171616700465,0.00019334107175893653,0.08055304975553641,0.4564811324983938,0.062150421647327196,0.0739021564976637,0.04005366951882088,7.039906922974432e-06,0.0010328061309128353,0.06589522495814461,0.025395686136986752,0.008659484802390264,0.030807306706549673,0.005633049087523201,0.008040699563682429,0.03172488877628625,4.67718472264846e-05,6.367835329575961e-05,0.007142154013342771,0.004981813294470252,0.008347550551164646,0.00977058927385438,1.9672665001510612e-05,0.00012603378666552325,1.057516897034065e-05,1.479055901555302e-05,2.1370328934029378e-05,4.522179852558939e-05,0.01233463382816485,0.005095268183202005,1.2824832316718032e-05,1.7191732887922142e-05,3.9863159096899826e-05,0.0014705675186107983
7,0.019042408940050368,0.04757754654746613,0.006086195303651186,0.003330842381093642,0.02453539618516979,0.06283089545174561,0.5621388295262358,0.024845242113012974,0.02652067853342818,9.251531845706161e-06,0.0019749186411061976,0.09013810246934272,0.018257371739218497,0.009799377907855697,0.021812611773090376,0.025842822711599524,0.008838916810158906,0.006919899185666892,0.004457156452189022,0.001506938083728275,3.89540243400086e-05,0.003992592693329564,0.00800956065364979,0.00657764307390859,1.0734761771699495e-05,5.287970911074734e-05,5.530555088025556e-06,9.964169743040648e-06,0.0015190889366194199,0.0009869884006273102,2.233344005537202e-05,0.0015532835853816188,6.540022848224585e-06,1.0088599199539975e-05,0.008337670389731424,0.0024007446969398077
8,0.001743545114130369,0.021649307571972497,0.01549577591576059,9.935911322991417e-05,0.04692151598249357,0.11614812191364839,0.062462434020507426,0.4846343815997183,0.005504592209762676,6.005225688340911e-06,0.00577348712776604,0.08235984229209027,0.01835253874817889,0.01713634012226735,0.0292244706984327,0.020368070697050784,0.012226193660755417,0.008949428862384435,2.4811929717072118e-05,0.0016462733937041446,0.020528944768321074,0.0020043971617319605,0.0017078576255099794,0.0029317752448828663,0.007978683900305693,6.413546011070771e-05,6.121627748956195e-06,0.0026808601808429094,0.0036981040462979948,1.585043862878997e-05,0.005579269169987898,2.562676388277034e-05,9.57124995193208e-06,0.001982590550306981,3.6769018688613584e-05,2.2946593541599293e-05
9,0.0019863405208746057,0.00960887219802646,0.0021934384765774986,0.0009509416746453418,0.006040514225950292,0.02916026698619737,0.026996011348697075,0.017980076400620226,0.6664269155418643,7.233546706168453e-06,0.02316637474417939,0.04450087974357175,0.013305170429590115,0.00817559225086321,0.022449891727379795,0.015232293244027204,0.029939104401139182,0.023975282428408115,0.001381501135417901,0.0017334961978812883,0.007858602160649621,0.0016869776372870342,0.02206574419971786,0.0015301318176894993,1.5708081042661815e-05,4.865186625193821e-05,0.0019137459931074803,9.251461572495143e-06,0.00296848839671324,0.0046387790152982505,0.0038498330612750926,3.247638567763686e-05,1.0324469257756494e-05,2.0178213383600325e-05,0.0027040430707325905,0.005436866947726054
