,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,7.60,12.74,15.22,17.95,23.38,26.28,28.99,32.90,38.39,7.60,7.60,38.39,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60
202,7.60,,5.14,7.62,10.35,15.78,18.68,21.39,25.29,30.79,30.79,30.79,30.79,7.62,7.62,7.62,7.62,30.79,30.79,30.79,30.79,7.62,7.62,5.14,7.62
203,12.74,5.14,,2.48,5.22,10.64,13.54,16.26,20.16,25.65,5.14,5.14,25.65,2.48,2.48,2.48,2.48,5.14,5.14,5.14,5.14,2.48,2.48,2.48,2.48
204,15.22,7.62,2.48,,2.73,8.16,11.06,13.77,17.67,23.17,7.62,7.62,23.17,2.73,2.73,2.73,2.73,7.62,7.62,7.62,7.62,2.73,2.73,2.73,2.73
205,17.95,10.35,5.22,2.73,,5.43,8.32,11.04,14.94,20.44,20.44,20.44,20.44,5.43,5.43,5.43,14.94,20.44,20.44,20.44,20.44,5.43,14.94,5.43,8.32
206,23.38,15.78,10.64,8.16,5.43,,2.90,5.61,9.52,15.01,15.01,15.01,15.01,2.90,2.90,2.90,9.52,15.01,15.01,15.01,15.01,2.90,9.52,9.52,2.90
207,26.28,18.68,13.54,11.06,8.32,2.90,,2.71,6.62,12.11,12.11,12.11,12.11,2.71,2.71,2.71,6.62,12.11,12.11,12.11,12.11,2.71,6.62,6.62,6.62
208,28.99,21.39,16.26,13.77,11.04,5.61,2.71,,3.90,9.40,9.40,9.40,9.40,3.90,3.90,3.90,3.90,9.40,9.40,9.40,9.40,3.90,3.90,3.90,3.90
209,32.90,25.29,20.16,17.67,14.94,9.52,6.62,3.90,,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,3.90,3.90,3.90,3.90
210,38.39,30.79,25.65,23.17,20.44,15.01,12.11,9.40,5.49,,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49
211,7.60,30.79,5.14,7.62,20.44,15.01,12.11,9.40,5.49,5.49,,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49
212,7.60,30.79,5.14,7.62,20.44,15.01,12.11,9.40,5.49,5.49,5.49,,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49
213,7.60,5.14,5.14,2.73,20.44,15.01,12.11,9.40,5.49,5.49,5.49,5.49,,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49
214,7.60,5.14,5.14,2.73,8.32,2.90,2.71,3.90,5.49,5.49,5.49,5.49,5.49,,5.49,5.49,5.49,5.49,5.49,5.49,5.49,3.90,5.49,5.49,5.49
215,7.60,5.14,5.14,2.73,11.04,5.61,2.71,3.90,3.90,5.49,5.49,5.49,5.49,5.49,,5.49,5.49,5.49,5.49,5.49,5.49,3.90,3.90,3.90,3.90
216,7.60,5.14,5.14,2.73,8.32,2.90,2.71,3.90,3.90,5.49,5.49,5.49,5.49,5.49,5.49,,5.49,5.49,5.49,5.49,5.49,3.90,3.90,3.90,3.90
217,7.60,5.14,5.14,2.73,14.94,9.52,6.62,3.90,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,,5.49,5.49,5.49,5.49,3.90,3.90,3.90,3.90
101,7.60,30.79,5.14,7.62,20.44,15.01,12.11,9.40,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,,5.49,5.49,5.49,5.49,5.49,5.49,5.49
102,7.60,30.79,5.14,7.62,20.44,15.01,12.11,9.40,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,,5.49,5.49,5.49,5.49,5.49,5.49
103,7.60,30.79,5.14,7.62,20.44,15.01,12.11,9.40,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,,5.49,5.49,5.49,5.49,5.49
104,7.60,30.79,5.14,7.62,20.44,15.01,12.11,9.40,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,,5.49,5.49,5.49,5.49
301,7.60,30.79,25.65,23.17,20.44,15.01,12.11,9.40,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,,5.49,5.49,5.49
302,7.60,30.79,25.65,23.17,20.44,15.01,12.11,9.40,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,,5.49,5.49
303,7.60,30.79,25.65,23.17,20.44,15.01,12.11,9.40,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,,5.49
304,7.60,30.79,25.65,23.17,20.44,15.01,12.11,9.40,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,
