,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,45.83,49.79,51.87,54.95,58.24,52.30,57.87,67.29,77.48,70.71,64.30,82.03,115.09,112.35,130.67,126.03,74.54,70.29,69.26,66.60,105.80,102.38,95.93,92.08
202,46.91,,35.62,37.70,40.78,44.07,38.12,43.70,53.13,63.31,62.21,55.79,67.87,102.23,99.91,118.23,111.86,66.41,63.36,62.33,58.66,93.68,88.22,81.76,79.33
203,46.18,30.94,,30.44,33.52,36.82,30.87,36.45,45.86,56.06,54.95,48.54,60.61,94.98,92.64,110.96,104.61,59.15,55.40,54.37,51.41,86.43,80.95,74.50,72.07
204,49.24,34.00,31.41,,32.90,36.18,30.24,35.82,45.24,55.42,54.32,47.91,59.98,94.34,92.02,110.34,103.98,58.52,55.47,54.44,50.78,85.79,80.33,73.87,71.44
205,52.74,37.50,34.91,33.31,,36.68,30.73,36.32,45.74,55.92,54.82,48.41,60.48,94.84,92.52,110.84,104.48,59.02,55.97,54.94,51.28,86.29,80.83,74.37,71.94
206,51.79,36.55,33.98,32.37,32.45,,22.69,28.27,37.68,47.88,46.77,40.36,52.43,86.80,84.46,102.78,96.43,50.97,47.92,46.90,43.23,78.25,72.77,66.32,63.89
207,49.79,34.54,31.96,30.36,30.44,26.62,,22.94,32.35,42.54,41.44,35.03,47.10,81.46,79.13,97.45,91.10,45.64,42.59,41.56,37.90,72.91,67.44,60.98,58.55
208,52.89,37.65,35.08,33.46,33.55,29.73,20.46,,32.49,42.67,41.57,35.16,47.23,81.59,79.27,97.59,91.23,45.77,42.72,41.70,38.03,73.32,67.58,61.12,58.69
209,57.44,42.20,39.62,38.01,38.10,34.27,25.00,27.62,,41.92,40.82,34.41,46.48,80.84,80.60,99.56,90.48,45.02,41.97,40.95,37.28,77.59,76.22,68.13,66.36
210,69.83,54.58,52.01,50.40,50.48,46.67,37.40,40.00,44.12,,56.41,49.99,61.62,93.65,90.91,109.22,103.45,60.94,60.10,59.08,53.41,84.96,79.22,72.76,70.33
211,69.53,59.77,57.19,55.58,55.67,51.85,42.58,45.19,49.31,64.07,,55.18,66.80,98.83,96.09,114.41,108.64,66.13,64.11,63.09,58.60,90.14,84.40,77.94,75.51
212,64.54,54.78,52.21,50.60,50.68,46.87,37.60,40.20,44.32,59.08,56.61,,61.82,93.85,91.11,109.42,103.66,61.15,59.13,58.11,53.61,85.16,79.42,72.96,70.53
213,83.23,69.24,66.67,65.05,65.14,61.32,52.05,54.66,58.78,73.12,71.06,64.65,,108.30,105.56,123.88,118.11,75.60,73.17,72.14,68.07,99.61,93.87,87.41,84.99
214,102.55,93.68,91.10,89.50,89.58,85.76,76.49,79.10,88.24,93.41,92.30,85.89,97.96,,132.08,151.04,141.96,96.50,93.45,92.43,88.76,129.07,123.33,116.87,114.44
215,105.41,96.70,94.12,92.52,92.60,88.78,79.51,82.12,92.53,96.43,95.32,88.91,100.98,135.35,,154.06,144.98,99.52,96.47,95.45,91.78,132.10,127.62,121.16,118.73
216,119.62,111.30,108.34,107.12,107.20,103.38,94.11,96.72,107.13,111.03,109.93,103.51,115.58,149.95,149.70,,159.58,114.12,111.07,110.05,106.38,146.70,142.23,135.77,133.34
217,127.91,119.16,116.58,114.98,115.06,111.24,101.97,104.58,123.70,118.89,117.79,111.37,123.44,157.81,157.56,176.53,,121.99,118.93,117.91,114.24,154.56,153.19,145.09,143.32
101,74.45,64.91,62.34,60.73,60.81,57.00,47.73,50.33,54.45,73.68,66.74,60.32,71.94,103.98,101.24,119.55,113.78,,70.43,69.41,63.74,95.29,89.55,83.09,80.66
102,68.68,60.52,57.39,56.33,56.42,52.60,43.33,45.94,50.06,67.40,62.34,55.93,67.55,99.58,96.84,115.16,109.39,66.88,,65.02,59.35,90.89,85.15,78.69,76.26
103,66.45,58.29,55.16,54.10,54.19,50.37,41.10,43.71,47.83,65.17,60.11,53.70,65.32,97.35,94.61,112.93,107.16,64.65,63.81,,57.12,88.66,82.92,76.46,74.03
104,65.90,56.74,54.17,52.55,52.64,48.82,39.55,42.16,46.28,61.62,58.56,52.15,63.77,95.80,93.06,111.38,105.61,63.10,61.66,60.64,,87.11,81.37,74.91,72.48
301,88.15,72.91,70.33,68.72,68.81,64.99,55.72,58.33,62.45,76.79,74.73,68.32,79.94,111.97,109.23,127.55,121.78,79.27,76.83,75.81,71.74,,97.54,91.08,88.65
302,80.38,65.14,62.57,60.95,61.04,57.22,47.95,50.56,54.68,69.02,66.96,60.55,72.17,104.20,101.46,119.78,114.01,71.50,69.07,68.04,63.97,95.51,,83.31,80.89
303,75.94,60.70,58.12,56.51,56.60,52.78,43.51,46.12,50.24,64.58,62.52,56.11,67.73,99.76,97.02,115.34,109.57,67.06,64.62,63.60,59.53,91.07,85.33,,76.44
304,72.52,57.27,54.70,53.09,53.17,49.36,40.09,42.69,46.81,61.15,59.10,52.68,64.31,96.34,93.60,111.91,106.15,63.64,61.20,60.18,56.10,87.65,81.91,75.45,
