,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.00,4.13,7.09,8.13,8.80,10.52,11.92,13.61,15.85,24.75,19.48,17.66,22.39,29.07,29.60,40.76,50.88,24.61,23.17,21.50,19.93,23.52,24.57,22.38,19.93
202,3.79,0.00,4.18,5.22,5.88,7.60,9.01,10.70,12.95,21.86,16.59,14.76,19.50,26.17,26.71,37.86,47.99,21.71,20.27,18.61,17.04,20.62,21.67,19.49,17.03
203,6.83,3.04,0.00,1.59,2.90,4.61,6.02,7.71,11.78,22.72,17.33,15.51,20.24,26.92,27.45,38.72,48.85,22.46,21.02,19.35,17.78,21.37,22.42,20.23,17.78
204,8.25,4.46,1.87,0.00,1.69,3.41,4.82,6.51,10.57,21.51,16.13,14.30,19.04,25.72,26.25,37.52,47.65,21.25,19.82,18.15,16.58,20.17,21.21,19.03,16.58
205,10.73,6.94,2.70,1.32,0.00,1.97,3.38,5.07,9.14,20.08,14.69,12.87,17.60,24.28,24.81,36.08,46.21,19.82,18.38,16.71,15.14,18.73,19.78,17.59,15.14
206,10.75,6.96,5.13,3.75,2.28,0.00,1.41,3.10,7.16,18.10,12.72,10.89,15.63,22.30,22.84,34.11,44.23,17.84,16.40,14.74,13.17,16.76,17.80,15.62,13.17
207,11.92,8.13,6.30,4.92,3.45,2.18,0.00,2.30,5.87,16.81,11.42,9.60,14.33,21.01,21.54,32.81,42.94,16.55,15.11,13.44,11.87,15.46,16.51,14.33,11.87
208,12.63,8.85,7.02,5.63,4.16,3.45,1.34,0.00,5.19,16.13,10.75,8.92,13.66,20.33,20.87,32.14,42.26,15.87,14.43,12.77,11.20,14.78,15.83,13.65,11.19
209,14.44,10.65,13.19,9.78,8.31,7.21,5.10,4.15,0.00,14.52,9.25,7.42,12.16,18.84,19.37,30.52,40.65,14.38,12.94,11.27,9.70,13.29,14.34,12.15,9.70
210,12.84,9.05,11.60,10.51,9.04,7.94,5.83,4.88,4.32,0.00,5.80,3.97,8.71,15.39,15.92,27.23,37.35,10.92,9.49,7.82,6.25,9.84,10.88,8.70,6.25
211,15.52,11.73,14.27,12.46,10.99,9.88,7.77,6.82,4.61,17.20,0.00,10.10,14.84,21.51,22.05,33.20,43.33,17.05,15.61,13.95,12.38,15.97,17.01,14.83,12.37
212,17.35,13.56,16.10,14.28,12.81,11.71,9.60,8.65,6.44,12.23,1.83,0.00,4.74,11.41,11.94,20.87,31.00,6.95,5.51,3.85,2.28,6.77,7.81,5.63,3.18
213,21.12,17.33,19.87,18.06,16.59,15.48,13.37,12.42,10.21,13.69,5.60,5.36,0.00,6.79,8.18,17.11,27.24,8.55,7.11,5.44,3.88,8.56,9.64,8.07,5.11
214,28.33,24.54,27.08,25.26,23.79,22.69,20.58,19.63,17.42,20.89,12.80,12.57,6.54,0.00,13.32,22.25,32.37,16.06,13.77,12.65,11.08,15.76,16.85,15.28,12.31
215,34.03,30.24,32.79,26.05,24.58,23.48,21.37,20.42,18.21,21.19,13.60,13.36,9.03,14.19,0.00,11.96,22.09,12.51,10.22,13.07,11.88,15.50,15.40,15.02,13.11
216,39.46,35.67,38.21,37.65,36.18,35.07,32.96,32.01,29.80,26.62,22.83,22.60,18.27,23.42,10.28,0.00,14.95,21.26,18.97,21.81,21.11,24.25,24.15,23.76,22.34
217,57.68,53.89,56.43,55.87,54.40,53.29,51.18,50.23,48.02,44.84,41.24,41.00,36.67,41.82,28.68,22.77,0.00,39.66,37.37,40.21,39.51,42.65,42.55,42.16,40.74
101,23.68,19.89,22.44,20.62,19.15,18.05,15.94,14.99,12.78,18.56,8.16,7.93,8.99,16.84,12.31,21.03,31.16,0.00,2.52,4.41,4.85,4.50,4.27,5.79,6.98
102,22.11,18.32,20.87,19.05,17.58,16.47,14.36,13.41,11.21,22.49,6.59,6.35,7.42,14.85,10.32,19.04,29.16,2.29,0.00,2.84,3.27,5.27,5.18,4.79,6.09
103,20.50,16.71,19.25,17.43,15.96,14.86,12.75,11.80,9.59,15.38,4.98,4.74,5.81,12.48,12.00,20.72,30.85,3.65,2.21,0.00,1.66,3.66,4.75,3.18,4.47
104,18.84,15.05,17.59,15.77,14.30,13.20,11.09,10.14,7.93,13.72,3.32,3.08,4.15,10.83,11.36,20.29,30.41,6.33,4.90,3.25,0.00,6.34,7.43,5.86,2.82
301,20.95,17.16,19.71,21.17,19.00,17.89,15.78,14.83,12.63,20.34,8.01,6.90,9.32,18.19,13.67,22.38,32.51,2.80,3.88,5.77,5.17,0.00,1.43,2.96,4.15
302,19.85,16.06,18.61,20.07,17.90,16.80,14.69,13.74,11.53,19.25,6.91,5.80,8.22,14.89,14.27,22.99,33.11,5.16,4.48,5.72,4.07,2.75,0.00,1.86,3.05
303,18.74,14.95,17.49,18.95,16.78,15.68,13.57,12.62,10.41,18.13,5.80,4.68,8.69,15.37,14.74,23.45,33.58,5.62,4.95,6.18,4.53,3.21,4.26,0.00,1.93
304,17.69,13.90,16.45,17.91,15.74,14.63,12.52,11.57,9.37,17.08,4.75,3.64,7.65,14.33,14.86,23.79,33.91,6.85,6.18,6.76,5.16,4.44,5.49,3.31,0.00
