,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.0,258.6,20.1,25.0,7.1,142.1,14.9,66.5,37.0,48.0,13.3,19.2,0.5,0.1,0.0,0.0,0.2,3.1,3.9,4.9,7.3,0.1,0.2,2.0,1.5
202,16.0,0.0,6.7,6.1,1.4,38.7,11.5,38.7,10.8,13.0,3.8,4.3,2.8,0.4,0.0,0.0,0.3,0.7,1.0,1.1,2.6,0.0,0.0,2.0,1.4
203,15.4,40.1,0.0,6.0,1.2,32.0,6.8,22.8,7.3,13.0,4.8,6.5,2.6,0.5,0.0,0.0,0.3,1.1,1.6,1.8,4.0,0.0,0.0,1.4,1.1
204,42.9,101.6,14.5,0.0,2.9,87.3,19.1,68.4,22.0,32.8,13.2,17.7,7.2,1.2,0.0,0.0,0.8,3.0,4.2,4.7,10.8,0.1,0.1,5.4,3.9
205,14.8,35.4,4.7,5.1,0.0,24.6,6.9,20.7,6.7,10.1,4.9,6.5,2.6,0.4,0.0,0.0,0.3,1.1,1.6,1.7,4.0,0.0,0.0,1.8,1.5
206,68.6,147.3,18.3,23.0,3.6,0.0,25.9,78.6,25.5,45.9,21.6,21.8,7.0,1.4,0.0,0.0,0.9,3.7,5.3,5.9,18.0,0.1,0.1,4.5,4.3
207,6.5,36.9,3.4,4.1,0.9,25.9,0.0,50.7,16.0,17.0,5.6,6.1,0.4,0.1,0.1,0.0,1.8,1.1,1.5,1.7,2.1,0.1,0.1,0.9,0.7
208,10.7,38.3,4.4,5.3,1.3,28.1,24.1,0.0,17.9,16.6,8.6,10.7,0.4,0.1,0.1,0.0,2.6,1.3,1.8,2.0,3.6,0.1,0.2,0.8,0.7
209,16.5,43.3,4.7,5.3,1.3,28.1,16.7,50.3,0.0,12.3,6.8,8.1,0.9,0.2,0.2,0.1,1.6,1.1,1.7,1.8,3.3,0.1,0.1,0.9,0.8
210,12.6,78.9,7.9,11.4,2.0,64.5,16.8,48.3,11.5,0.0,0.0,1.9,2.5,0.5,0.6,0.2,1.7,1.0,1.9,1.6,2.4,0.3,0.4,1.9,0.9
211,2.4,18.2,1.4,1.7,0.4,9.1,2.9,10.7,2.4,0.0,0.0,0.2,0.3,0.1,0.1,0.0,0.2,0.1,0.3,0.2,0.3,0.1,0.0,0.1,0.0
212,3.3,21.1,1.8,2.3,0.5,16.5,4.0,11.3,2.8,0.6,0.2,0.0,0.9,0.1,0.1,0.1,0.3,0.2,0.5,0.4,0.6,0.1,0.2,0.9,0.1
213,1.5,10.6,1.9,2.3,0.5,14.5,4.5,14.7,6.9,17.7,5.8,10.7,0.0,0.4,0.0,0.0,0.0,1.9,3.3,2.9,5.1,0.2,0.3,2.3,2.1
214,1.0,7.1,1.1,1.3,0.3,8.7,2.4,8.9,3.0,11.6,4.2,5.3,1.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,2.0,0.0,0.1,1.0,0.6
215,0.7,2.3,0.4,0.5,0.1,0.0,0.0,13.2,5.5,53.4,20.8,19.4,0.7,0.0,0.0,0.0,0.0,0.4,0.7,1.3,2.0,0.0,0.0,0.1,0.3
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
217,0.3,1.3,0.2,0.2,0.0,2.2,13.1,61.3,4.5,42.3,24.5,20.3,0.2,0.0,0.1,0.0,0.0,1.4,6.9,9.0,13.2,0.0,0.0,0.0,0.2
101,10.7,15.6,3.0,3.7,0.8,28.3,14.3,50.1,16.9,18.7,8.5,8.2,4.0,0.4,0.0,0.0,0.2,0.0,9.3,9.5,16.8,0.1,0.2,1.3,1.1
102,10.0,16.9,3.4,4.2,0.9,22.9,15.0,52.0,17.4,20.3,9.0,9.0,5.0,0.1,0.0,0.0,0.2,4.3,0.0,8.6,15.5,0.8,0.7,4.8,2.3
103,26.7,34.5,5.5,6.7,1.4,43.7,25.6,83.4,28.9,43.1,17.8,17.6,6.4,0.7,0.1,0.0,0.5,12.9,23.3,0.0,31.5,1.1,1.2,10.3,4.5
104,19.4,42.3,7.6,9.5,2.0,76.0,24.3,88.8,28.0,44.5,14.9,14.6,1.8,0.6,0.1,0.0,0.4,10.1,18.5,14.8,0.0,3.5,3.0,12.8,3.2
301,1.8,11.5,1.6,2.1,0.4,19.7,3.8,15.9,6.5,22.1,6.7,6.6,4.6,0.3,0.0,0.0,0.1,1.1,6.0,4.7,13.5,0.0,0.6,2.1,0.4
302,1.8,9.3,1.5,2.0,0.4,13.5,3.7,14.5,5.8,19.3,6.0,6.0,3.9,0.4,0.0,0.0,0.2,2.7,5.8,4.8,11.9,0.7,0.0,1.8,0.4
303,7.3,41.4,8.3,7.4,1.6,54.7,13.4,56.8,13.9,38.3,12.2,11.8,6.3,0.8,0.0,0.0,0.4,6.9,18.7,8.4,29.8,1.4,1.7,0.0,1.6
304,7.8,38.6,6.6,6.2,1.4,47.3,11.0,41.8,10.8,17.6,5.1,4.9,1.6,0.3,0.0,0.0,0.3,6.8,14.0,9.6,19.1,0.7,0.9,2.9,0.0
