,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.000,0.506,0.418,0.319,0.234,0.173,0.218,0.179,0.237,0.145,0.581,0.491,0.204,0.204,0.204,0.204,0.204,0.547,0.549,0.559,0.548,0.204,0.204,0.204,0.204
202,0.273,0.000,0.380,0.286,0.194,0.209,0.312,0.252,0.218,0.141,0.128,0.128,0.234,0.234,0.234,0.233,0.233,0.132,0.128,0.128,0.128,0.234,0.234,0.287,0.246
203,0.292,0.370,0.000,0.362,0.269,0.288,0.381,0.320,0.217,0.195,0.552,0.552,0.414,0.414,0.414,0.414,0.414,0.550,0.552,0.552,0.552,0.414,0.414,0.249,0.290
204,0.230,0.315,0.403,0.000,0.241,0.258,0.374,0.307,0.198,0.177,0.403,0.403,0.368,0.347,0.347,0.347,0.347,0.401,0.403,0.403,0.403,0.347,0.347,0.347,0.347
205,0.169,0.236,0.301,0.256,0.000,0.208,0.272,0.220,0.167,0.174,0.280,0.280,0.337,0.252,0.252,0.252,0.235,0.278,0.280,0.280,0.280,0.252,0.252,0.266,0.235
206,0.235,0.283,0.371,0.320,0.295,0.000,0.448,0.380,0.305,0.316,0.454,0.455,0.408,0.364,0.364,0.364,0.270,0.449,0.414,0.414,0.450,0.364,0.364,0.248,0.289
207,0.245,0.279,0.366,0.317,0.295,0.369,0.000,0.431,0.350,0.362,0.506,0.506,0.448,0.428,0.428,0.428,0.321,0.493,0.451,0.451,0.493,0.428,0.435,0.443,0.392
208,0.201,0.268,0.339,0.290,0.268,0.334,0.470,0.000,0.339,0.351,0.494,0.494,0.432,0.388,0.388,0.389,0.317,0.481,0.439,0.439,0.477,0.379,0.442,0.308,0.317
209,0.153,0.242,0.305,0.237,0.218,0.308,0.433,0.354,0.000,0.302,0.408,0.408,0.358,0.326,0.294,0.286,0.232,0.401,0.400,0.400,0.414,0.278,0.228,0.246,0.239
210,0.078,0.206,0.267,0.225,0.207,0.294,0.416,0.339,0.277,0.000,0.238,0.238,0.206,0.156,0.176,0.182,0.154,0.256,0.218,0.207,0.237,0.377,0.377,0.377,0.377
211,0.448,0.380,0.619,0.445,0.302,0.388,0.520,0.432,0.347,0.189,0.000,0.177,0.191,0.112,0.143,0.209,0.145,0.201,0.170,0.163,0.179,0.494,0.101,0.090,0.078
212,0.460,0.380,0.619,0.445,0.302,0.388,0.520,0.432,0.347,0.201,0.177,0.000,0.167,0.094,0.118,0.177,0.122,0.171,0.143,0.135,0.153,0.488,0.481,0.475,0.088
213,0.250,0.236,0.414,0.350,0.230,0.346,0.475,0.371,0.305,0.175,0.151,0.116,0.000,0.018,0.021,0.040,0.022,0.177,0.147,0.138,0.113,0.137,0.125,0.079,0.109
214,0.250,0.236,0.414,0.350,0.230,0.390,0.423,0.357,0.205,0.185,0.162,0.085,0.019,0.000,0.003,0.024,0.033,0.284,0.028,0.037,0.068,0.037,0.045,0.048,0.042
215,0.250,0.236,0.414,0.350,0.230,0.000,0.000,0.357,0.205,0.283,0.300,0.241,0.079,0.006,0.000,0.005,0.004,0.058,0.068,0.103,0.177,0.031,0.031,0.040,0.042
216,0.250,0.236,0.414,0.350,0.230,0.390,0.423,0.357,0.205,0.252,0.294,0.241,0.051,0.006,0.004,0.000,0.002,0.071,0.083,0.103,0.177,0.000,0.033,0.042,0.047
217,0.250,0.236,0.414,0.350,0.230,0.233,0.357,0.452,0.079,0.293,0.531,0.395,0.130,0.010,0.005,0.003,0.000,0.077,0.104,0.238,0.371,0.038,0.032,0.045,0.049
101,0.411,0.143,0.612,0.437,0.291,0.361,0.492,0.410,0.392,0.153,0.180,0.143,0.398,0.143,0.046,0.060,0.037,0.000,0.043,0.060,0.102,0.011,0.018,0.029,0.063
102,0.420,0.139,0.619,0.445,0.297,0.350,0.479,0.398,0.344,0.175,0.185,0.147,0.335,0.026,0.031,0.056,0.036,0.053,0.000,0.057,0.101,0.086,0.051,0.099,0.127
103,0.446,0.139,0.619,0.445,0.297,0.350,0.479,0.398,0.344,0.195,0.206,0.165,0.335,0.125,0.048,0.079,0.051,0.090,0.061,0.000,0.108,0.074,0.051,0.121,0.143
104,0.426,0.139,0.619,0.445,0.302,0.388,0.520,0.415,0.358,0.202,0.184,0.147,0.085,0.111,0.065,0.108,0.071,0.107,0.086,0.084,0.000,0.165,0.096,0.101,0.068
301,0.250,0.236,0.414,0.327,0.250,0.413,0.478,0.448,0.305,0.175,0.138,0.111,0.321,0.080,0.050,0.066,0.074,0.038,0.116,0.097,0.237,0.000,0.011,0.017,0.033
302,0.250,0.236,0.414,0.327,0.285,0.472,0.538,0.508,0.305,0.175,0.138,0.111,0.297,0.100,0.078,0.103,0.114,0.104,0.127,0.107,0.239,0.023,0.000,0.017,0.035
303,0.250,0.188,0.427,0.326,0.282,0.377,0.534,0.465,0.305,0.175,0.138,0.111,0.262,0.116,0.097,0.128,0.142,0.129,0.186,0.093,0.211,0.026,0.020,0.000,0.036
304,0.250,0.188,0.414,0.326,0.298,0.383,0.554,0.472,0.305,0.175,0.138,0.111,0.198,0.125,0.125,0.164,0.182,0.305,0.310,0.243,0.207,0.049,0.043,0.030,0.000
