,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.000,0.612,0.600,0.527,0.463,0.448,0.564,0.547,0.682,0.616,0.681,0.598,0.497,0.283,0.283,0.283,0.294,0.651,0.653,0.662,0.652,0.283,0.308,0.301,0.283
202,0.367,0.000,0.453,0.382,0.307,0.400,0.578,0.547,0.555,0.503,0.331,0.331,0.598,0.355,0.349,0.349,0.386,0.332,0.311,0.311,0.324,0.345,0.402,0.394,0.354
203,0.462,0.443,0.000,0.392,0.333,0.429,0.579,0.555,0.479,0.524,0.637,0.637,0.718,0.485,0.478,0.480,0.519,0.630,0.625,0.625,0.629,0.474,0.535,0.342,0.351
204,0.415,0.415,0.435,0.000,0.274,0.363,0.539,0.508,0.418,0.462,0.578,0.578,0.654,0.411,0.405,0.407,0.445,0.570,0.555,0.555,0.570,0.401,0.461,0.452,0.410
205,0.366,0.361,0.370,0.291,0.000,0.264,0.380,0.356,0.328,0.414,0.529,0.529,0.581,0.339,0.333,0.334,0.370,0.522,0.506,0.506,0.521,0.329,0.385,0.377,0.337
206,0.544,0.499,0.523,0.435,0.365,0.000,0.493,0.467,0.439,0.530,0.642,0.643,0.578,0.432,0.426,0.427,0.375,0.642,0.627,0.627,0.634,0.421,0.482,0.340,0.349
207,0.602,0.539,0.563,0.476,0.407,0.413,0.000,0.474,0.444,0.536,0.648,0.648,0.583,0.483,0.476,0.478,0.414,0.641,0.626,0.626,0.640,0.471,0.533,0.524,0.481
208,0.582,0.568,0.576,0.488,0.418,0.417,0.514,0.000,0.390,0.480,0.595,0.595,0.528,0.447,0.441,0.442,0.375,0.588,0.572,0.572,0.587,0.432,0.497,0.357,0.366
209,0.555,0.588,0.592,0.474,0.405,0.443,0.531,0.406,0.000,0.373,0.486,0.486,0.433,0.399,0.364,0.355,0.293,0.479,0.478,0.478,0.493,0.324,0.269,0.289,0.281
210,0.443,0.615,0.623,0.536,0.465,0.504,0.592,0.467,0.345,0.000,0.300,0.300,0.262,0.202,0.227,0.234,0.200,0.320,0.277,0.264,0.299,0.454,0.454,0.454,0.454
211,0.556,0.694,0.701,0.622,0.553,0.591,0.673,0.554,0.422,0.242,0.000,0.227,0.245,0.147,0.187,0.266,0.188,0.257,0.219,0.211,0.230,0.573,0.133,0.119,0.104
212,0.567,0.694,0.701,0.622,0.553,0.591,0.673,0.554,0.422,0.256,0.228,0.000,0.216,0.124,0.155,0.228,0.160,0.220,0.187,0.177,0.199,0.566,0.560,0.554,0.118
213,0.339,0.391,0.568,0.494,0.414,0.523,0.610,0.486,0.376,0.225,0.197,0.153,0.000,0.024,0.029,0.054,0.031,0.228,0.191,0.180,0.149,0.178,0.163,0.105,0.144
214,0.339,0.320,0.491,0.418,0.342,0.461,0.481,0.408,0.258,0.238,0.209,0.113,0.026,0.000,0.005,0.032,0.044,0.353,0.038,0.051,0.091,0.046,0.060,0.063,0.056
215,0.339,0.318,0.489,0.418,0.342,0.000,0.000,0.408,0.244,0.351,0.370,0.304,0.105,0.008,0.000,0.007,0.006,0.078,0.091,0.136,0.228,0.038,0.039,0.049,0.052
216,0.339,0.313,0.489,0.418,0.342,0.461,0.481,0.408,0.244,0.317,0.364,0.303,0.069,0.008,0.005,0.000,0.003,0.095,0.111,0.137,0.228,0.000,0.041,0.052,0.058
217,0.339,0.319,0.489,0.424,0.348,0.351,0.452,0.507,0.106,0.362,0.608,0.472,0.170,0.014,0.007,0.004,0.000,0.102,0.138,0.300,0.448,0.047,0.040,0.055,0.060
101,0.519,0.370,0.691,0.611,0.542,0.580,0.663,0.543,0.470,0.199,0.231,0.186,0.476,0.186,0.062,0.081,0.050,0.000,0.058,0.081,0.135,0.015,0.024,0.039,0.085
102,0.528,0.351,0.688,0.599,0.529,0.568,0.652,0.531,0.419,0.225,0.238,0.192,0.408,0.036,0.043,0.075,0.049,0.072,0.000,0.076,0.134,0.115,0.069,0.131,0.167
103,0.553,0.351,0.688,0.599,0.529,0.568,0.652,0.531,0.419,0.249,0.263,0.213,0.409,0.164,0.064,0.106,0.069,0.119,0.082,0.000,0.143,0.099,0.069,0.159,0.186
104,0.533,0.365,0.693,0.613,0.544,0.583,0.666,0.546,0.434,0.258,0.236,0.191,0.113,0.147,0.087,0.142,0.095,0.141,0.115,0.112,0.000,0.213,0.128,0.133,0.091
301,0.353,0.424,0.601,0.548,0.495,0.617,0.635,0.565,0.376,0.225,0.180,0.146,0.393,0.107,0.067,0.089,0.099,0.051,0.153,0.129,0.299,0.000,0.016,0.024,0.045
302,0.409,0.483,0.657,0.607,0.554,0.672,0.689,0.622,0.376,0.225,0.180,0.146,0.368,0.133,0.104,0.136,0.151,0.137,0.167,0.141,0.301,0.031,0.000,0.023,0.048
303,0.406,0.480,0.665,0.603,0.551,0.580,0.686,0.582,0.376,0.225,0.180,0.146,0.328,0.153,0.129,0.167,0.185,0.169,0.239,0.124,0.268,0.035,0.028,0.000,0.048
304,0.425,0.499,0.671,0.622,0.570,0.586,0.702,0.588,0.376,0.225,0.180,0.146,0.254,0.164,0.164,0.213,0.234,0.376,0.381,0.306,0.264,0.066,0.058,0.041,0.000
