origin_sz,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31,32,33,34,35,36,37,38,39,40
1,1540.02,715.717,76.2329,0,33.4996,100.946,18.3382,324.955,2.46687,0,0.278344,594.331,42.2379,8.42884,135.44,73.1264,3.14227,9.9266,1.04299,0,4.28338,50.8068,0,55.1534,0,7.84026,344.615,38.9452,329.706,244.076,14.991,27.107,1.51871,0,138.472,15.8516
2,307.238,1522.71,130.033,22.5832,110.371,151.125,11.6923,77.9162,14.8441,1.14601,2.33695,551.393,505.302,100.016,666.11,24.9086,16.4306,22.6377,2.35823,0.619592,142.34,21.6923,0.911814,5.07738,0,23.7024,3.21261,30.0134,21.8661,13.664,154.924,13.4287,0.416959,0,12.2132,12.3792
3,7.05887,32.76,2527.85,1.89307,3.28907,181.149,11.596,16.0602,0.575254,1.2851,0.316868,57.589,26.4362,6.90543,267.818,4.53845,4.51941,4.71435,3.61618,0,7.31331,3.00343,0,0.124254,0,20.5205,0.334585,40.9678,16.7691,18.4785,39.9612,5.30385,0.303167,0,4.89678,4.17146
4,0,127.68,95.5718,553.306,2.19322,100.427,12.178,24.5572,105.007,0,6.41843,717.58,104.604,54.3363,44.5353,253.673,65.1746,85.0123,12.0353,23.0751,28.5094,10.5258,0,5.72701,0,176.805,0,0,2.88513,0,77.1782,70.9218,0,0,0,0
5,14.2511,38.6121,10.2308,0.599161,1190.65,532.709,270.118,186.611,365.17,0,1.8074,847.479,157.981,213.37,232.502,145.411,99.8737,109.675,2.09754,6.13727,16.5067,21.5718,0,29.9477,0,0,0,4.22007,7.13454,0.900385,4.69097,12.0709,0,0,0,121.92
6,11.6669,286.828,105.998,1.96487,275.247,1043.77,242.214,201.331,331.564,0,9.90804,658.308,523.362,265.74,494.178,142.14,189.272,121.919,5.84059,1.76338,26.3638,33.2705,0.700052,44.813,0,0,0,4.32372,1.96152,0,16.5959,6.74822,0,0,1.64433,34.3557
7,42.1227,93.4611,44.8664,10.5806,186.498,292.881,2350.8,219.971,105.185,0,13.5139,568.437,366.102,72.8106,160.05,50.354,202.731,43.8581,8.79621,21.8756,28.5594,7.25885,0,129.519,0,0,0,11.0823,13.52,0,22.068,3.6235,0,0,0,0
8,58.4428,66.7358,124.757,2.85336,475.061,351.608,251.312,675.089,191.125,0,120.727,688.169,399.401,148.516,611.955,152.438,120.072,125.167,4.48374,2.68224,24.7874,28.4897,1.15638,86.4218,287.291,0,0,7.34843,3.61538,5.89871,13.0161,28.1502,2.0808,0,84.2967,32.7945
9,9.86781,50.0077,32.124,9.94065,83.8725,268.105,232.32,501.838,2651.58,0.422953,118.494,995.445,286.253,201.72,434.649,84.2288,339.868,170.491,1.97832,7.50564,11.8326,31.9303,0,38.9441,0,0,0,12.9987,2.38037,0,25.6759,5.58495,0,2.42568,0,5.37692
10,0,1.01535,28.5994,0,0,5.70458,0,0,0,91.2768,0,0,0,0,0,2.40232,0,0,0,0,0,0.355523,0,0,0,19.4818,0,0,0,0,24.7047,2.06767,0,0,0,0
11,1.3771,3.57355,1.39913,2.30326,2.71705,7.64696,1.44149,5.62485,38.3558,1.44837,1320.59,46.9636,80.2735,152.192,18.6181,87.7903,15.3898,198.597,0.282765,0.437261,8.22741,69.452,0,12.7146,0,0,0,0.636076,0,0,378.028,9.09572,0,0,9.1114,0.373067
12,24.1938,18.5749,16.8291,13.0778,13.2855,27.2401,31.129,18.1947,132.739,4.70891,17.401,0,341.347,404.139,516.246,34.2466,157.305,91.5418,13.2962,14.7166,105.912,38.2783,1.16593,76.9367,0.217904,0.78553,1.07097,6.09381,2.67234,0,16.9497,29.4147,1.69113,0.715846,8.8328,2.19124
13,19.4366,32.6543,26.3018,2.22058,8.08992,48.9634,8.72711,20.6474,19.3179,0,3.37731,201.154,667.141,428.012,504.164,395.795,245.823,34.0899,14.5448,16.4725,23.0731,26.0068,6.80213,60.4856,2.52771,0,0,2.31736,1.30839,0,9.33214,24.5651,4.5505,0,64.3489,15.8479
14,3.63926,10.7854,69.9423,1.98239,8.95331,46.248,22.8674,81.0923,30.3924,0,80.027,547.658,419.578,1035.64,949.694,1158.92,739.659,221.964,3.79821,26.2591,21.3559,131.772,1.44927,80.059,0,0,0,0.785241,1.33163,0,8.90199,69.764,0,0.455385,1.11444,2.5782
15,11.5482,253.631,17.9537,1.10706,5.55826,148.233,29.1644,202.526,325.478,0.543094,36.5205,525.951,878.882,1017.25,2185.72,1382.73,652.066,102.548,6.07089,5.94357,18.0345,25.4833,11.052,475.488,5.03147,0,0.478409,1.73801,0.876783,0,10.6194,30.4859,2.39199,0.901347,304.219,113.007
16,1.65893,84.1508,3.93369,1.08391,2.29058,14.4223,40.2503,6.70979,15.8195,0,0.955621,373.069,375.564,683.419,902.727,2285.9,441.153,109.048,1.50527,5.15971,5.13436,10.127,6.89099,144.231,0.999917,0,0.488449,2.53702,2.00047,0,98.0945,99.6708,0,0,73.7333,53.4751
17,4.79784,16.0439,11.2508,1.89079,8.71737,49.8763,62.8809,163.232,128.934,0.430934,28.3821,718.492,673.456,1760.72,642.935,1300.06,2961.46,167.344,3.67934,2.79372,23.7944,33.9062,13.3087,507.501,19.427,0,0,3.26473,3.07626,0.384841,11.7133,13.0949,0,0,93.9526,6.26678
18,2.5642,0.625983,4.98511,0,3.95785,33.9138,4.7349,17.4026,41.9374,0,55.063,411.451,204.218,429.182,509.115,197.82,555.011,495.155,12.0005,9.26703,31.2582,22.0757,1.91556,52.4618,0,0,0,3.58841,1.01837,0,2.93237,1.4332,0,1.04868,0,3.23346
19,0,283.532,99.7543,18.1254,0,6.00838,0.446168,2.14601,1.46249,16.5094,1.61153,106.295,149.425,6.2165,6.32023,879.288,102.987,40.0322,7233.75,1230.25,220.639,75.2601,0,0.837062,0,2133.75,0,12.4316,21.8959,0,2779.98,192.33,3.08777,90.0824,0,91.1106
20,0,0.0141928,0.134448,9.53774,0.0234104,0.0254741,154.688,0,7.39681,2.83218,0.478585,125.479,41.3731,0.800458,2.30085,0.0306575,2.65424,9.56338,1009.32,3259.83,181.356,0.348312,0,0.37893,0.00590617,0.0242229,0,0.0523672,0.137563,0,1.30993,3.46221,0.0609244,0,0,0.0640222
21,0,0.0955821,1.43932,0.145214,0.26748,0.19402,0,0.291648,1.3292,0.144324,1.02355,16.1495,5.523,2.69565,12.5867,1.04854,2.57198,4.50526,15.4595,22.8874,4216.57,10.4278,0,1.54284,0.0900898,0.737378,0,0.925697,0.154697,0.0486399,6.03282,30.4022,2.58585,0.0395142,0.116365,0.892804
22,0.594689,3.78109,5.15029,8.37245,7.89466,21.8477,1.53523,8.17103,16.5516,0,11.2442,231.744,77.2283,49.9553,163.229,145.035,31.0964,111.142,15.3443,11.6429,137.697,1710.66,41.6421,11.1276,19.3936,2.91648,0,18.8543,4.28912,0,28.5349,101.935,9.76504,4.44242,67.149,17.3182
23,1.62999,0,0,0.758865,0,12.0521,0,0,0.925376,0,0,37.1729,30.9678,27.2016,64.232,813.446,28.3813,12.6425,0,0,0.603423,52.8355,1086.87,7.49778,0,0,0,0,0,0,0,81.6486,0,0,0,0
24,0.987516,56.2549,0.508375,0,5.99543,53.8751,3.02561,35.1972,11.1455,0,6.49391,168.182,243.238,269.964,1030.4,331.472,166.273,35.0006,1.2423,0.862041,14.1389,37.6452,5.12111,277.811,31.2954,0,0,7.35441,1.55831,0,16.9881,11.703,1.55058,1.06307,57.275,100.409
25,0,0,0,0,0,0,0,0,0,0,0,85.4611,0,0,0,0.187352,0,16.6098,0,0,0,3.75896,0,0,1078.34,0,0,0.343697,0,0,0.566853,2.01426,0,1.61268,100.711,93.6296
30,0,30.5983,202.729,29.6129,0,0,0,0,3.97244,1.2679,1.75468,23.927,0,0,0,29.7281,2.40726,22.3415,45.6994,0,3.0965,0,0,0,0,549.483,0,29.6699,42.8772,0,143.306,1.07022,0,0,0,0
31,0,0.66413,3.17289,0,0,0.745318,0,0.554899,0,0,0,0,0,0,0,3.46244,0,0,0,0,0,1.23798,0,0,0,0,582.683,135.756,18.0673,0,275.652,4.81048,3.47764,0,0,1.99098
32,0.925718,3.94091,27.5295,0,0,1.32479,0,0.746135,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5495,0,0,0,0,35.3037,2383.79,68.2858,0.688947,59.0518,15.523,0,0,0.181891,2.27555
33,20.4809,9.63473,130.574,0,0,4.32294,0,4.59878,0,0,0,0,0,0,0,18.3433,0,0,0,0,0,6.44652,0,0,0.75092,8.4917,7.37472,291.7,3851.87,15.8812,290.214,5.45781,1.94313,0,0,4.01914
34,1161.81,87.7133,558.375,1.83722,0,12.9693,6.27748,5.02743,0,0,2.29388,320.564,0,0,1.82686,19.4597,11.7598,9.87706,0,0,1.08046,0,0,0,0,6.81168,0,21.718,20.9198,1889.89,13.8978,0,0,0,0,0
35,0,1.4691,315.006,0.0544589,0,3.97273,0.821032,169.584,0,0,0.299691,4.59654,0.0333886,0.0573624,0,4.2224,0.0881608,0.114635,3.427,1.73465,0.501772,14.4111,0,0.0544317,0,21.7624,31.8856,53.8198,38.9215,0,6828.33,225.949,71.7807,0,0.294583,3.6748
36,1.15793,1.00247,13.1983,0,0,3.94437,0,5.23273,0,0.897628,5.03546,119.694,60.6848,9.12585,212.311,2.45203,2.23491,3.87623,39.5127,256.783,434.706,36.3602,0.89211,2.24263,0.313323,2.89611,0.882989,24.6677,16.3508,0,293.473,4865.55,310.68,3.90898,1.8159,22.5303
37,1.77887,1.73515,0,0,0,0,0,3.86755,0,0,0.513155,30.8432,21.0616,0,27.6907,0,0,0,10.1916,4.27871,34.0622,31.2971,0,0.601645,0,3.68129,38.4252,0,0,0,812.139,728.085,881.705,0,4.72135,5.96199
38,0,0,0,0,0,3.15592,0,0,0,0,0,0,0,0,0,16.3176,0,0,0,0,0,41.4139,2.08706,0,11.6959,0,0,1.65395,0,0,12.9751,151.442,0,0,1017.95,1976.93
39,3.64797,3.55177,2.40327,0,0,0.303568,0,6.16184,0,0,0,0,211.147,0,116.171,11.0877,0,0,0,0,0,13.8975,0.299988,0,280.76,0,0,2.90118,0.546652,0,6.58421,16.6856,0.545039,38.3036,5953.04,1022.64
40,0.734816,0.713831,2.77862,0,0,0,0,1.36147,0,0,0.607999,12.6066,112.685,1.16523,61.9477,42.0953,36.3145,1.68423,1.97579,0.366548,1.4527,10.457,0.322083,18.3245,179.421,1.39246,0,5.58338,0,0,8.29445,42.0768,0.86736,90.6546,660.33,7233.97
