origin_sz,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31,32,33,34,35,36,37,38,39,40
10,61.3681,64.0158,557.078,560.395,0,20.0985,21.4026,115.929,0,12560.5,79.2289,49.1331,118.1,129.309,30.7806,41.7948,26.6948,0,423.665,151.618,308.837,232.39,22.0074,83.6238,0,797.145,0,65.4952,0,170.509,217.148,411.943,0,0,242.659,0
11,126.75,21.9056,965.438,331.082,14.5043,449.964,846.349,137.719,1122.72,0,14352.7,216.167,90.0234,90.6621,656.013,14.3386,38.6282,352.838,55.7973,304.6,9.67682,965.529,113.494,97.8894,0,32.1838,0,58.2422,82.0269,0,76.8347,226.409,0,0,22.4811,290.542
12,0,557.78,47.2774,325.737,317.116,214.91,794.522,789.033,715.411,180.397,13.3906,4301.02,0,231.7,932.409,727.306,520.383,256.177,36.1625,0,0,75.6774,69.0807,122.778,0,0,0,39.6167,0,0,0,0,64.4723,668.074,0,608.14
13,0,0,37.5268,261.927,0,71.1456,92.4649,0,244.193,13.8558,0,339.76,1965.23,1038.94,2538.4,422.808,346.168,445.979,150.272,538.049,0,139.944,69.8871,244.727,0,0,0,0,0,82.6008,0,0,87.4557,0,81.0533,0
14,8.07624,30.0762,493.078,0,48.1179,11.6673,86.4876,0,492.559,56.8349,25.8381,1106.54,2870.92,7385.38,3090.71,2592.34,2161.11,494.323,207.576,0,475.464,721.475,218.33,227.453,97.3587,0,0,6.93602,0,338.328,97.6286,0,358.364,0,0,0
15,0,0,0,0,0,0,111.423,128.83,0,0,0,913.253,3490.78,3770.33,7189.78,2362.58,597.219,201.921,272.816,0,0,1478.61,146.18,2953.61,0,0,108.077,0,126.563,0,544.919,0,0,0,676.985,0
16,330.1,804.484,359.595,152.695,168.182,293.461,67.7695,116.755,298.255,56.9025,290.151,2877.68,3518.99,3320.18,7944.7,22325.4,9548.4,2071.36,79.7534,0,520.106,326.193,1177.85,1759.26,216.716,0,0,15.497,0,0,185.832,0,0,0,182.433,347.734
17,514.096,335.273,110.96,367.06,70.5745,511.908,163.491,49.4815,132.68,0,273.71,1411.06,2917.96,2871.67,1919.72,5403.63,31051,653.635,0,0,81.1336,44.1885,162.913,188.005,0,878.093,0,0,0,0,200.946,12.3005,0,0,1251.8,582.588
18,50.9767,254.256,237.663,8.415,0,66.3714,70.4705,22.2534,189.518,0,344.347,1669.31,425.732,394.379,1316.34,1628.52,1290.78,9211.3,24.0832,0,305.274,0,521.818,402.726,618.275,0,0,0,0,0,0,0,319.717,0,34.4531,123.568
19,1031.22,0,478.952,733.899,0,76.9318,0,0,0,507.96,472.885,444.588,142.818,45.0869,760.797,1484.62,132.096,133.144,62443,5131.41,1480.43,2479.02,1087.37,0,0,787.648,0,1549.12,0,0,3045.26,4700.31,356.555,7055.53,231.195,2431.6
20,0,0,0,0,0,0,0,0,0,0,0,440.645,0,0,0,0,35.7725,62.6503,4104.38,18748.3,1224.72,270.299,0,0,0,0,48.2875,0,0,0,899.715,2058.65,361.111,476.099,0,0
21,102.511,323.93,0,0,0,111.813,0,35.4381,480.822,193.817,0,305.674,19.0572,51.4935,564.716,259.971,0,361.67,1926.81,1564.16,28312.6,3824.41,286.297,0,0,0,0,322.134,0,0,942.535,2878.05,0,163.663,0,1102.55
22,84.6153,444.924,0,415.94,0,0,423.113,87.7576,176.917,225.627,322.05,1845.71,227.082,289.468,184.867,1275.91,289.288,1240.66,289.281,1792.11,2224.12,44768.5,3789.25,548.661,45.5564,0,0,188.451,0,171.715,461.303,2050.69,617.943,481.244,2003.73,1659.76
23,0,0,165.429,0,0,70.795,0,0,0,0,127.054,765.385,489.271,400.799,720.674,934.548,667.013,8.70654,140.632,28.7582,307.188,1928.1,14618.9,461.457,1963.68,0,0,0,0,0,0,0,0,0,611.895,121.278
24,0,0,0,0,0,0,0,0,449.593,0,0,1718.03,575.373,218.241,3874.12,1862.3,108.185,111.61,0,0,0,2.61535,161.1,24319.3,2828.23,0,0,0,0,0,0,0,0,0,2157.12,516.522
25,0,270.805,0,0,0,0,0,0,0,0,0,134.216,0,61.7921,469.395,25.8216,45.8083,22.2627,0,341.377,0,71.578,84.7143,270.396,18236.3,0,0,0,0,0,0,61.503,0,0,5101.02,506.198
30,505.471,86.2316,1777.99,965.904,117.51,0,0,0,112.349,596.411,0,30.3563,126.477,0,381.424,341.938,185.534,0,86.1043,230.822,370.852,0,0,287.463,0,34197.3,348.014,0,262.564,300.933,1888.83,539.141,0,40.1329,332.071,0
31,173.176,54.3246,82.7034,0,0,0,0,0,0,0,0,37.6543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38554.3,788.614,114.453,14.1219,453.91,0,59.7405,0,0,0
32,0,0,729.28,0,1.254,20.545,0,0,0,0,0,0,0,77.5808,0,3.87352,0,0,0,0,137.095,0,0,0,0,28.932,2683.69,59048.7,7100.77,0,494.438,86.2773,0,0,0,233.461
33,216.021,1248.84,3626.98,0,0,0,0,0,0,0,0,130.383,0,0,0,0,0,0,447.618,0,0,0,0,0,0,0,1095.32,3536.89,26616.4,834.766,1068.52,0,0,0,0,0
34,2932.57,1304.31,441.482,273.467,0,0,0,0,0,0,0,114.63,249.115,0,246.691,75.6067,0,29.6536,77.5776,0,22.3227,401.069,0,0,0,0,189.193,119.49,1024.62,57548.2,0,274.097,0,0,48.6054,277.487
35,160.777,1248.35,2296.09,346.507,0,66.5562,0,0,0,0,0,170.562,0,0,0,0,0,60.6911,2546.85,0,342.649,941.297,52.039,0,0,0,2118.94,650.072,703.626,512.375,80575.9,5412.62,1340.57,0,0,2556.15
36,87.1756,0,0,0,0,6.3987,0,0,0,0,75.8362,158.153,0.509849,1.40698,0,0,0,13.4298,1906.03,1053.58,1464.79,1192.11,127.886,13.9714,0,273.574,0,591.42,183.746,1095.01,2330.14,62750.7,3969.4,536.924,0,2710.41
