,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.0,79.8,5.9,9.7,2.4,32.0,10.8,29.6,18.1,0.4,1.3,1.3,0.1,0.0,0.0,0.0,0.1,9.8,4.4,26.3,10.7,0.0,0.1,0.4,0.1
202,4.0,0.0,2.5,3.4,0.8,12.4,3.5,8.6,3.4,0.9,0.8,0.9,1.1,0.5,0.0,0.0,0.0,0.1,0.1,0.4,0.7,0.0,0.0,2.2,0.9
203,4.2,19.8,0.0,3.4,0.8,11.4,2.6,6.6,2.4,0.9,2.5,3.0,1.4,0.6,0.0,0.0,0.0,0.5,0.5,1.3,2.3,0.0,0.0,0.8,0.7
204,16.7,77.8,9.5,0.0,3.6,55.0,13.1,34.8,11.5,4.5,9.9,11.4,6.3,2.4,0.0,0.0,0.0,1.8,1.8,4.8,8.7,0.0,0.0,8.7,4.3
205,6.9,33.3,3.8,6.8,0.0,24.8,6.1,14.6,5.9,2.8,4.0,4.6,3.4,1.0,0.0,0.0,0.0,0.7,0.7,2.0,3.5,0.0,0.0,4.2,1.9
206,18.7,67.7,7.4,14.3,3.7,0.0,17.6,43.5,16.8,7.8,10.8,10.6,6.4,2.5,0.0,0.0,0.0,1.8,1.7,4.6,9.7,0.0,0.0,5.5,3.8
207,1.1,17.4,1.7,3.2,1.0,20.9,0.0,48.2,21.3,14.2,15.9,12.6,0.1,0.0,0.0,0.0,0.0,0.4,0.9,1.1,1.5,0.0,0.0,0.2,0.4
208,0.7,10.5,1.0,2.0,0.6,11.5,13.1,0.0,14.2,8.9,12.1,11.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.7,1.3,0.0,0.0,0.1,0.1
209,1.3,10.4,1.1,1.8,0.6,11.2,18.8,50.6,0.0,6.6,8.8,7.3,0.1,0.1,0.4,0.2,0.1,0.4,1.4,1.4,5.2,0.1,0.3,5.2,2.2
210,0.0,1.7,0.2,0.4,0.1,2.2,7.5,19.8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.3,1.4,0.1,0.3,3.7,1.8
211,0.0,1.1,0.1,0.2,0.0,0.7,2.7,8.1,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.2,0.1
212,0.0,0.5,0.1,0.1,0.0,0.4,1.2,3.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.6,0.0
213,0.0,4.3,0.6,1.1,0.2,5.8,1.8,5.3,4.6,4.0,2.9,3.9,0.0,0.3,0.0,0.0,0.0,0.5,1.3,1.6,3.3,0.0,0.0,2.4,1.4
214,0.0,7.6,0.9,1.8,0.4,11.2,2.9,11.3,9.9,2.8,3.9,4.6,1.3,0.0,0.0,0.0,0.0,1.8,0.3,0.5,3.1,0.0,0.0,6.1,2.9
215,0.2,0.2,0.0,0.0,0.0,0.0,0.0,7.3,9.5,11.7,12.3,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,14.0,1.8,3.3,0.7,15.5,16.9,64.9,7.6,8.4,16.8,10.4,0.4,0.0,0.0,0.0,0.0,1.2,19.1,19.4,112.4,0.0,0.0,0.1,0.1
101,14.1,1.5,0.6,0.9,0.2,5.0,9.8,30.3,14.8,4.0,4.2,2.7,0.7,0.1,0.0,0.0,0.0,0.0,3.8,2.7,13.6,0.0,0.0,0.4,0.3
102,13.6,2.8,1.1,1.8,0.4,7.3,13.0,39.0,19.2,4.4,4.5,3.1,2.4,0.1,0.0,0.0,0.0,0.9,0.0,3.2,13.6,0.1,0.1,1.3,0.5
103,32.1,9.8,2.9,4.7,1.0,20.5,29.6,84.0,41.3,11.2,10.8,7.8,5.7,1.2,0.0,0.0,0.0,3.5,10.7,0.0,29.5,0.1,0.2,3.5,1.2
104,18.7,6.9,2.2,3.5,0.8,18.3,26.2,74.3,37.3,17.7,13.6,9.2,1.1,0.9,0.0,0.0,0.0,3.3,11.6,8.7,0.0,1.3,1.9,9.5,1.9
301,0.1,3.9,0.5,0.9,0.2,10.0,1.2,5.6,11.0,18.1,12.1,9.7,11.0,1.7,0.0,0.0,0.0,1.1,1.6,6.9,10.5,0.0,0.4,2.1,0.1
302,0.1,2.2,0.3,0.6,0.2,6.0,0.8,4.0,7.3,11.5,7.9,6.4,6.6,1.4,0.0,0.0,0.0,1.9,1.0,4.6,6.8,0.2,0.0,1.3,0.1
303,0.1,2.0,0.2,0.5,0.1,3.7,3.1,8.4,8.7,11.4,8.0,6.2,4.6,1.2,0.0,0.0,0.0,2.1,2.4,3.3,7.5,0.2,0.4,0.0,0.4
304,0.2,2.4,0.2,0.2,0.1,4.8,12.0,39.2,19.2,15.4,10.3,6.7,0.6,0.3,0.0,0.0,0.1,2.7,11.4,6.7,19.1,0.4,0.9,4.3,0.0
