o,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,0.94,5.00,5.00,5.00,5.00,5.00,5.00,10.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
202,0.88,,0.62,0.62,0.79,1.07,1.00,1.00,0.85,0.77,1.43,1.43,5.00,5.00,5.00,5.00,5.00,1.50,1.43,1.43,1.43,5.00,5.00,5.00,5.00
203,6.00,0.68,,0.49,0.73,0.81,1.00,0.85,1.30,1.43,2.31,3.00,5.00,5.00,5.00,5.00,5.00,3.00,3.00,3.00,3.00,5.00,5.00,7.50,10.00
204,6.00,0.64,0.54,,0.60,0.71,0.85,0.85,1.25,1.76,3.00,3.00,5.00,5.00,5.00,5.00,5.00,3.00,3.00,3.00,3.00,5.00,5.00,5.00,5.00
205,6.00,0.79,0.71,0.60,,0.88,1.03,1.03,1.76,3.00,3.00,3.00,5.00,5.00,5.00,5.00,5.00,3.00,3.00,3.00,3.00,5.00,5.00,5.00,5.00
206,5.00,0.97,0.73,0.70,0.79,,0.44,0.54,0.81,0.85,1.03,1.16,2.73,5.00,5.00,5.00,10.00,3.00,3.00,3.00,1.43,5.00,5.00,7.50,10.00
207,5.00,0.91,0.91,0.79,0.91,0.41,,0.56,1.00,1.20,1.20,1.20,3.00,5.00,5.00,5.00,10.00,3.00,3.00,3.00,1.50,5.00,5.00,5.00,5.00
208,5.00,0.91,0.77,0.79,0.91,0.53,0.48,,0.83,1.16,1.25,1.50,3.00,5.00,5.00,5.00,6.00,3.00,3.00,3.00,1.50,5.00,5.00,6.00,7.50
209,6.00,0.61,0.88,0.88,1.20,0.77,0.85,0.79,,0.59,0.88,0.88,3.00,5.00,5.00,5.00,7.50,1.36,3.00,3.00,1.50,2.50,2.50,2.50,2.50
210,5.00,0.65,1.16,1.50,3.00,0.75,1.00,1.03,0.47,,0.38,0.38,1.88,4.29,1.88,2.15,1.67,0.67,0.70,0.70,0.56,2.31,2.31,1.76,1.88
211,5.00,1.16,2.31,3.00,3.00,1.11,1.25,1.30,0.77,0.31,,0.31,1.20,7.50,3.33,6.00,6.00,0.51,0.62,0.56,0.52,2.00,1.43,1.20,1.20
212,5.00,1.16,3.00,3.00,3.00,1.20,1.20,1.50,0.77,0.29,0.27,,0.97,4.29,3.00,5.00,5.00,0.48,0.56,0.51,0.41,2.00,1.88,1.76,1.36
213,5.00,5.00,5.00,5.00,5.00,3.00,3.00,3.00,3.00,1.58,1.11,0.81,,5.00,7.50,10.00,10.00,3.33,6.00,6.00,1.50,7.50,7.50,7.50,3.33
214,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,1.20,1.58,1.16,2.15,,3.75,5.00,5.00,4.29,1.76,2.15,2.15,5.00,5.00,5.00,5.00
215,5.00,5.00,5.00,5.00,5.00,,,5.00,5.00,2.31,3.33,3.33,10.00,1.76,,2.31,3.00,10.00,3.75,5.00,5.00,5.00,5.00,5.00,5.00
216,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,3.33,6.00,6.00,10.00,3.75,2.15,,1.88,10.00,6.00,7.50,7.50,5.00,5.00,5.00,5.00
217,5.00,5.00,5.00,5.00,5.00,10.00,10.00,7.50,7.50,4.29,7.50,7.50,10.00,6.00,4.29,3.33,,10.00,7.50,10.00,10.00,5.00,5.00,5.00,5.00
101,5.00,1.50,2.73,2.73,2.73,2.73,2.73,2.73,1.11,0.47,0.39,0.37,3.75,10.00,10.00,10.00,10.00,,0.34,0.35,0.41,0.64,0.64,0.57,0.79
102,5.00,1.50,3.00,3.00,3.00,3.00,3.00,3.00,3.00,0.54,0.49,0.46,10.00,10.00,5.00,6.00,6.00,0.45,,0.33,0.39,2.31,2.31,1.76,2.73
103,5.00,1.50,3.00,3.00,3.00,3.00,3.00,3.00,3.00,0.55,0.50,0.46,10.00,10.00,6.00,6.00,6.00,0.41,0.37,,0.36,2.31,2.31,1.76,2.73
104,5.00,1.50,3.00,3.00,3.00,1.50,1.50,1.50,1.50,0.47,0.44,0.36,1.88,10.00,6.00,6.00,6.00,0.52,0.46,0.40,,10.00,10.00,4.29,2.50
301,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,2.00,1.67,1.25,1.50,6.00,5.00,5.00,5.00,5.00,1.11,2.73,2.73,6.00,,0.79,0.79,1.11
302,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,2.00,1.58,1.20,1.43,5.00,5.00,5.00,5.00,5.00,0.94,2.00,2.00,6.00,1.07,,0.56,1.03
303,5.00,5.00,6.00,5.00,5.00,6.00,5.00,6.00,2.15,1.30,1.11,1.50,5.00,5.00,5.00,5.00,5.00,0.83,1.50,1.50,3.00,1.30,0.70,,0.83
304,5.00,5.00,10.00,5.00,5.00,10.00,5.00,10.00,2.15,1.25,1.00,1.07,2.73,5.00,5.00,5.00,5.00,1.36,3.33,3.33,3.00,2.00,1.50,1.07,
