,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.000,0.350,0.428,0.349,0.280,0.307,0.397,0.364,0.487,0.390,0.615,0.527,0.282,0.228,0.249,0.236,0.311,0.582,0.584,0.594,0.584,0.228,0.228,0.247,0.228
202,0.190,0.000,0.333,0.264,0.197,0.255,0.395,0.349,0.337,0.268,0.163,0.163,0.406,0.334,0.366,0.349,0.439,0.160,0.150,0.150,0.158,0.260,0.260,0.363,0.260
203,0.326,0.318,0.000,0.284,0.228,0.287,0.413,0.369,0.298,0.317,0.543,0.563,0.564,0.487,0.522,0.506,0.599,0.561,0.563,0.563,0.563,0.400,0.400,0.246,0.279
204,0.278,0.285,0.330,0.000,0.190,0.244,0.386,0.341,0.254,0.281,0.438,0.438,0.499,0.423,0.457,0.440,0.535,0.436,0.438,0.438,0.438,0.337,0.337,0.419,0.337
205,0.226,0.233,0.257,0.198,0.000,0.178,0.259,0.227,0.209,0.285,0.389,0.389,0.439,0.365,0.398,0.382,0.475,0.382,0.367,0.367,0.381,0.263,0.282,0.362,0.278
206,0.395,0.329,0.368,0.296,0.254,0.000,0.373,0.335,0.303,0.361,0.480,0.484,0.463,0.486,0.521,0.505,0.506,0.530,0.514,0.514,0.482,0.355,0.393,0.285,0.310
207,0.435,0.348,0.395,0.320,0.278,0.292,0.000,0.351,0.320,0.385,0.500,0.500,0.485,0.555,0.589,0.573,0.564,0.546,0.530,0.530,0.500,0.417,0.461,0.552,0.454
208,0.398,0.358,0.387,0.315,0.273,0.285,0.386,0.000,0.283,0.348,0.463,0.470,0.447,0.537,0.571,0.555,0.422,0.508,0.492,0.492,0.462,0.379,0.442,0.216,0.255
209,0.316,0.353,0.389,0.291,0.256,0.298,0.396,0.296,0.000,0.268,0.377,0.377,0.372,0.505,0.540,0.523,0.393,0.383,0.415,0.415,0.386,0.278,0.228,0.345,0.298
210,0.241,0.355,0.402,0.337,0.330,0.328,0.435,0.333,0.242,0.000,0.205,0.205,0.194,0.090,0.079,0.084,0.088,0.222,0.184,0.174,0.198,0.386,0.386,0.371,0.374
211,0.484,0.454,0.611,0.481,0.412,0.420,0.530,0.423,0.320,0.163,0.000,0.152,0.169,0.133,0.125,0.223,0.192,0.166,0.140,0.134,0.147,0.488,0.095,0.084,0.073
212,0.495,0.454,0.630,0.481,0.412,0.422,0.528,0.429,0.320,0.173,0.152,0.000,0.143,0.079,0.098,0.173,0.147,0.139,0.117,0.110,0.124,0.481,0.478,0.474,0.084
213,0.277,0.245,0.426,0.340,0.286,0.408,0.513,0.406,0.318,0.160,0.131,0.097,0.000,0.016,0.031,0.070,0.051,0.142,0.155,0.146,0.102,0.144,0.131,0.083,0.086
214,0.277,0.315,0.511,0.446,0.385,0.534,0.571,0.515,0.436,0.078,0.116,0.075,0.019,0.000,0.005,0.063,0.090,0.331,0.023,0.032,0.065,0.097,0.124,0.130,0.117
215,0.277,0.245,0.426,0.340,0.249,0.000,0.000,0.357,0.281,0.143,0.170,0.132,0.084,0.004,0.000,0.006,0.005,0.061,0.035,0.063,0.112,0.043,0.047,0.059,0.063
216,0.277,0.245,0.426,0.340,0.252,0.381,0.412,0.357,0.288,0.139,0.215,0.173,0.055,0.006,0.004,0.000,0.002,0.076,0.056,0.083,0.145,0.000,0.051,0.064,0.072
217,0.277,0.245,0.426,0.368,0.312,0.338,0.454,0.452,0.119,0.230,0.546,0.409,0.176,0.018,0.009,0.005,0.000,0.107,0.110,0.310,0.459,0.051,0.044,0.093,0.086
101,0.446,0.184,0.623,0.472,0.401,0.464,0.570,0.462,0.385,0.140,0.163,0.129,0.377,0.174,0.065,0.079,0.062,0.000,0.034,0.049,0.084,0.010,0.016,0.026,0.059
102,0.455,0.172,0.630,0.481,0.389,0.452,0.558,0.450,0.359,0.144,0.152,0.119,0.349,0.037,0.028,0.052,0.044,0.044,0.000,0.044,0.080,0.061,0.035,0.066,0.080
103,0.481,0.172,0.630,0.481,0.389,0.452,0.558,0.450,0.359,0.161,0.170,0.134,0.349,0.168,0.048,0.074,0.061,0.074,0.048,0.000,0.086,0.052,0.035,0.081,0.091
104,0.461,0.180,0.630,0.481,0.403,0.423,0.529,0.421,0.331,0.166,0.150,0.118,0.076,0.166,0.073,0.113,0.094,0.087,0.069,0.067,0.000,0.173,0.102,0.075,0.048
301,0.277,0.252,0.434,0.390,0.356,0.503,0.540,0.484,0.318,0.178,0.134,0.111,0.334,0.129,0.092,0.114,0.158,0.033,0.096,0.080,0.248,0.000,0.011,0.016,0.032
302,0.277,0.300,0.494,0.448,0.413,0.562,0.599,0.544,0.318,0.177,0.134,0.110,0.310,0.159,0.141,0.171,0.232,0.091,0.098,0.081,0.250,0.020,0.000,0.015,0.033
303,0.277,0.297,0.385,0.445,0.409,0.350,0.595,0.383,0.318,0.169,0.130,0.109,0.274,0.182,0.173,0.209,0.279,0.112,0.138,0.067,0.165,0.023,0.017,0.000,0.032
304,0.277,0.314,0.509,0.464,0.428,0.471,0.614,0.507,0.318,0.168,0.129,0.105,0.167,0.194,0.217,0.262,0.341,0.259,0.257,0.199,0.162,0.046,0.039,0.027,0.000
