,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,55.54,64.54,68.79,74.80,83.33,80.41,88.91,101.99,117.46,80.42,74.01,107.03,124.80,122.06,140.38,136.64,84.25,80.00,78.97,76.31,115.51,114.14,107.07,101.79
202,56.62,,43.16,47.41,53.43,61.95,59.04,67.53,80.62,96.08,84.96,78.55,96.80,114.57,111.83,130.23,126.49,88.65,84.54,83.52,80.85,105.28,103.91,87.25,90.47
203,60.93,38.48,,35.11,41.12,49.65,46.73,55.23,68.31,83.78,63.36,56.95,84.49,102.27,99.53,117.93,114.18,67.19,62.94,61.91,59.25,92.98,91.61,84.53,79.26
204,66.16,43.71,36.08,,38.33,46.84,43.93,52.44,65.52,80.98,68.59,62.17,82.13,101.41,98.67,117.07,112.87,72.41,68.16,67.14,64.47,92.12,90.75,80.17,78.40
205,72.59,50.15,42.51,38.74,,44.41,41.50,50.00,63.09,78.54,75.03,68.61,79.70,104.34,100.97,120.00,110.43,78.85,74.60,73.58,70.91,95.05,93.68,80.41,82.89
206,76.88,54.43,46.81,43.03,40.18,,28.23,36.72,49.80,65.27,62.09,55.67,66.42,92.76,87.69,107.19,97.15,66.62,64.91,63.89,58.22,84.73,83.36,69.23,70.46
207,77.90,55.46,47.82,44.05,41.21,32.16,,28.35,41.44,56.89,53.72,47.31,58.66,84.38,79.32,98.82,88.78,58.26,56.94,55.91,50.46,78.32,76.53,60.86,62.09
208,83.93,61.48,53.86,50.08,47.23,38.18,25.87,,38.65,54.11,50.93,44.52,56.14,81.60,76.54,96.04,86.00,55.47,54.16,53.14,47.94,79.48,73.74,67.28,64.85
209,92.14,69.69,62.07,58.29,55.45,46.39,34.09,33.78,,49.70,48.60,42.19,54.26,77.19,72.13,91.63,81.59,52.80,49.75,48.73,45.06,83.75,82.38,66.29,67.52
210,109.81,87.35,79.73,75.96,73.10,64.06,51.75,51.44,51.90,,64.19,57.77,69.40,101.43,98.69,117.00,106.23,68.72,67.88,66.86,61.19,92.74,87.00,80.54,78.11
211,79.24,84.06,65.78,70.03,75.65,68.11,55.80,55.92,57.09,71.85,,62.96,74.58,99.34,94.27,113.78,103.73,73.91,71.89,70.87,66.38,97.92,92.18,85.72,83.29
212,74.25,79.08,60.80,65.04,70.67,63.13,50.82,50.94,52.10,66.86,64.39,,69.60,94.35,89.29,108.79,98.75,68.93,66.91,65.89,61.39,92.94,87.20,80.74,78.31
213,92.94,83.87,79.48,77.51,82.00,75.98,63.67,64.97,66.56,80.90,78.84,72.43,,108.39,103.32,122.83,112.78,83.38,80.95,79.92,75.85,107.39,101.65,95.19,92.77
214,112.26,103.20,98.81,96.83,99.62,90.57,78.26,77.96,78.42,101.19,90.70,84.29,95.91,,123.61,143.11,132.75,95.24,94.40,93.38,87.71,119.25,113.51,107.05,104.62
215,115.12,106.05,101.66,99.85,104.34,98.22,85.91,88.28,92.81,104.21,103.10,96.69,108.76,131.70,,146.13,136.09,107.30,104.25,103.23,99.56,133.64,127.90,120.79,119.01
216,129.33,120.26,115.88,114.45,118.94,110.78,100.52,102.88,106.90,118.81,117.71,111.29,123.36,146.30,141.23,,150.69,121.90,118.85,117.83,114.16,147.73,141.99,135.39,133.10
217,137.62,128.55,124.16,122.74,127.23,118.36,106.06,105.74,120.05,121.67,120.57,114.15,126.22,149.16,144.09,163.60,,124.77,121.71,120.69,117.02,155.72,154.35,138.25,139.48
101,84.16,88.44,70.71,74.95,80.98,74.39,62.08,61.77,62.23,81.46,74.52,68.10,79.72,108.95,103.88,123.39,113.34,,78.21,77.19,71.52,103.07,97.33,90.87,88.44
102,78.39,83.22,64.93,69.18,75.20,69.99,57.68,57.38,57.84,75.18,70.12,63.71,75.33,102.67,97.60,117.11,107.06,74.66,,72.80,67.13,98.67,92.93,86.47,84.04
103,76.16,80.99,62.70,66.95,72.97,67.76,55.45,55.15,55.61,72.95,67.89,61.48,73.10,100.44,95.37,114.88,104.83,72.43,71.59,,64.90,96.44,90.70,84.24,81.81
104,75.61,80.44,62.15,66.40,72.05,64.51,52.20,53.47,54.06,69.40,66.34,59.93,71.55,96.89,91.82,111.33,101.28,70.88,69.44,68.42,,94.89,89.15,82.69,80.26
301,98.91,89.84,85.45,86.46,89.29,81.26,68.96,68.64,70.23,84.57,82.51,76.10,87.72,112.06,106.99,126.49,116.45,87.05,84.61,83.59,79.52,,105.32,98.86,96.43
302,95.13,86.06,81.67,82.68,82.54,73.49,61.19,60.87,62.46,76.80,74.74,68.33,79.95,104.29,99.22,118.73,108.68,79.28,76.85,75.82,71.75,103.29,,91.09,88.67
303,90.45,82.24,77.00,78.12,78.10,69.05,56.75,56.43,58.02,72.36,70.30,63.89,75.51,99.85,94.78,114.29,104.24,74.84,72.40,71.38,67.31,98.85,93.11,,84.22
304,88.33,84.09,74.87,76.00,74.68,65.62,53.32,53.01,54.59,68.93,66.88,60.46,72.09,96.42,91.36,110.86,100.82,71.42,68.98,67.96,63.88,95.43,89.69,83.23,
