,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,5.09,8.36,10.20,11.70,15.25,16.92,18.40,21.05,24.66,23.82,27.16,40.66,52.22,50.42,49.46,61.64,36.80,33.79,32.25,28.18,49.35,62.23,38.23,35.05
202,5.09,,3.27,5.11,6.61,10.16,11.82,13.31,15.96,19.57,25.82,29.17,35.57,47.12,45.33,44.37,56.55,38.80,35.79,34.25,30.18,46.30,57.14,33.14,29.96
203,8.36,3.27,,1.84,3.34,6.90,8.56,10.05,12.69,16.31,22.56,25.91,32.31,43.86,42.07,41.11,53.29,35.54,31.97,30.43,26.92,43.04,53.87,29.88,26.70
204,10.20,5.11,1.84,,1.50,5.05,6.72,8.20,10.85,14.46,20.71,24.06,30.46,42.02,40.22,39.26,51.44,33.69,30.68,29.14,25.07,41.19,52.03,28.03,24.85
205,11.70,6.61,3.34,1.50,,3.55,5.21,6.70,9.35,12.96,19.21,22.56,28.96,40.52,38.72,37.76,49.94,32.19,29.18,27.64,23.57,39.69,50.53,26.53,23.35
206,15.25,10.16,6.90,5.05,3.55,,1.66,3.15,5.79,9.41,15.66,19.01,25.41,36.97,35.17,34.21,46.39,28.64,25.63,24.09,20.02,36.14,46.97,22.98,19.80
207,16.92,11.82,8.56,6.72,5.21,1.66,,1.49,4.13,7.75,14.00,17.35,23.75,35.30,33.51,32.55,44.73,26.98,23.97,22.43,18.36,34.48,45.31,21.32,18.14
208,18.40,13.31,10.05,8.20,6.70,3.15,1.49,,2.65,6.26,12.51,15.86,22.26,33.81,32.02,31.06,43.24,25.49,22.48,20.94,16.87,46.27,43.83,40.38,36.54
209,21.05,15.96,12.69,10.85,9.35,5.79,4.13,2.65,,3.61,9.86,13.21,19.61,31.16,29.37,28.41,40.59,22.84,19.83,18.29,14.22,35.64,37.57,22.48,19.30
210,24.66,19.57,16.31,14.46,12.96,9.41,7.75,6.26,3.61,,16.22,19.57,25.97,45.19,40.90,39.30,44.79,29.20,26.19,24.65,20.58,47.23,44.79,26.09,37.50
211,23.07,25.07,21.81,19.96,18.46,14.91,13.25,11.76,9.11,16.87,,25.06,31.47,44.43,42.63,41.67,53.85,34.70,33.10,31.56,26.08,52.73,50.29,31.59,43.00
212,24.28,26.27,23.01,21.16,19.66,16.11,14.45,12.96,10.31,18.08,22.92,,32.67,45.63,43.83,42.88,55.05,35.90,34.30,32.76,27.29,53.93,51.49,32.79,44.20
213,32.05,40.21,36.95,35.10,33.60,30.05,28.39,26.90,24.25,32.02,36.86,40.21,,59.57,57.77,56.81,68.99,49.84,48.24,46.70,41.22,67.87,65.43,46.73,58.14
214,52.90,47.81,44.55,42.70,41.20,37.65,35.99,34.50,31.85,40.44,44.46,47.80,54.21,,66.20,65.24,73.03,57.44,54.43,52.89,48.82,75.47,73.03,54.33,65.74
215,50.59,56.20,52.94,51.09,49.59,46.04,44.38,42.89,40.24,39.69,45.94,49.28,55.69,67.24,,64.49,76.66,58.92,55.91,54.37,50.30,83.87,81.43,62.73,74.13
216,53.54,56.98,53.72,51.87,50.37,46.82,45.16,43.67,41.02,43.02,49.27,52.62,59.02,70.58,68.78,,80.00,62.26,59.25,57.71,53.64,84.64,82.20,63.50,74.90
217,74.31,65.72,62.45,60.61,59.11,55.55,53.89,52.41,64.75,53.37,59.62,62.97,69.37,80.92,79.13,78.17,,72.60,69.59,68.05,63.98,85.40,105.93,72.24,69.06
101,39.34,41.34,38.08,36.23,34.73,31.18,29.52,28.03,25.38,37.43,37.99,41.33,47.74,64.98,63.19,62.23,74.41,,47.96,46.42,42.35,69.00,66.56,47.86,59.26
102,35.74,37.73,33.92,32.62,31.12,27.57,25.91,24.42,21.77,29.54,34.38,37.73,44.13,57.09,55.29,54.33,66.51,47.36,,42.81,38.74,65.39,62.95,44.25,55.66
103,31.29,33.29,29.47,28.18,26.68,23.13,21.47,19.98,17.33,25.09,29.94,33.28,39.69,52.65,50.85,49.89,62.07,42.92,39.91,,34.30,60.95,58.51,39.81,51.22
104,30.04,32.03,28.77,26.93,25.43,21.88,20.21,18.73,16.07,23.84,28.69,32.03,38.44,51.39,49.60,48.64,60.82,41.67,40.06,38.52,,59.70,57.26,38.56,49.96
301,49.50,44.41,41.15,39.30,37.80,34.25,32.59,31.10,28.45,36.21,41.06,44.40,50.81,63.77,61.97,61.01,73.19,54.04,52.43,50.89,45.42,,69.63,50.93,62.34
302,43.64,38.55,35.29,33.44,31.94,28.39,26.73,25.24,22.59,30.36,35.20,38.55,44.95,57.91,56.11,55.16,67.33,48.18,46.58,45.04,39.56,66.21,,45.07,56.48
303,41.11,36.02,32.76,30.91,29.41,25.86,24.20,22.71,20.06,27.82,32.67,36.02,42.42,55.38,53.58,52.62,64.80,45.65,44.05,42.51,37.03,63.68,61.24,,53.95
304,37.70,32.61,29.35,27.50,26.00,22.45,20.79,19.30,16.65,24.42,29.26,32.61,39.01,51.97,50.17,49.22,61.39,42.24,40.64,39.10,33.62,60.27,57.83,39.13,
