,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,54.47,60.28,63.00,67.31,73.53,70.62,79.11,92.19,107.66,79.35,72.94,105.96,123.73,120.99,139.31,135.57,83.18,78.93,77.90,75.24,114.44,113.07,104.36,100.72
202,55.55,,39.98,42.70,47.00,53.22,50.31,58.81,71.90,87.35,81.05,74.63,88.51,109.86,107.12,125.52,119.23,84.73,80.62,79.60,76.93,100.57,99.20,84.07,86.85
203,56.67,35.30,,33.58,37.89,44.11,41.20,49.69,62.77,78.24,60.18,53.77,79.39,100.74,98.00,116.40,110.12,64.01,59.76,58.73,56.07,91.45,90.08,80.10,77.73
204,60.37,39.00,34.55,,36.63,42.84,39.92,48.43,61.51,76.97,63.88,57.46,78.12,99.71,96.97,115.37,108.86,67.70,63.45,62.43,59.76,90.42,89.05,78.64,76.70
205,65.10,43.72,39.28,37.04,,42.11,39.20,47.70,60.79,76.24,68.60,62.18,77.40,102.04,98.67,117.70,108.13,72.42,68.17,67.15,64.48,92.75,91.38,78.11,81.19
206,67.08,45.70,41.27,39.03,37.88,,28.23,36.72,49.80,65.27,62.09,55.67,66.42,92.76,87.69,107.19,97.15,66.62,64.91,63.89,58.22,84.73,83.36,69.23,70.46
207,68.11,46.73,42.29,40.04,38.91,32.16,,28.35,41.44,56.89,53.72,47.31,58.66,84.38,79.32,98.82,88.78,58.26,56.94,55.91,50.46,78.32,76.53,60.86,62.09
208,74.13,52.76,48.32,46.07,44.93,38.18,25.87,,38.65,54.11,50.93,44.52,56.14,81.60,76.54,96.04,86.00,55.47,54.16,53.14,47.94,79.48,73.74,67.28,64.85
209,82.34,60.97,56.53,54.28,53.15,46.39,34.09,33.78,,49.70,48.60,42.19,54.26,77.19,72.13,91.63,81.59,52.80,49.75,48.73,45.06,83.75,82.38,66.29,67.52
210,100.01,78.62,74.19,71.95,70.80,64.06,51.75,51.44,51.90,,64.19,57.77,69.40,101.43,98.69,117.00,106.23,68.72,67.88,66.86,61.19,92.74,87.00,80.54,78.11
211,78.17,80.88,62.60,65.32,69.62,68.11,55.80,55.92,57.09,71.85,,62.96,74.58,99.34,94.27,113.78,103.73,73.91,71.89,70.87,66.38,97.92,92.18,85.72,83.29
212,73.18,75.90,57.62,60.33,64.64,63.13,50.82,50.94,52.10,66.86,64.39,,69.60,94.35,89.29,108.79,98.75,68.93,66.91,65.89,61.39,92.94,87.20,80.74,78.31
213,91.87,80.69,76.30,75.81,80.30,75.98,63.67,64.97,66.56,80.90,78.84,72.43,,108.39,103.32,122.83,112.78,83.38,80.95,79.92,75.85,107.39,101.65,95.19,92.77
214,111.19,100.02,95.63,95.13,97.32,90.57,78.26,77.96,78.42,101.19,90.70,84.29,95.91,,123.61,143.11,132.75,95.24,94.40,93.38,87.71,119.25,113.51,107.05,104.62
215,114.05,102.87,98.48,98.15,102.64,98.22,85.91,88.28,92.81,104.21,103.10,96.69,108.76,131.70,,146.13,136.09,107.30,104.25,103.23,99.56,133.64,127.90,120.79,119.01
216,128.26,117.08,112.70,112.75,117.24,110.78,100.52,102.88,106.90,118.81,117.71,111.29,123.36,146.30,141.23,,150.69,121.90,118.85,117.83,114.16,147.73,141.99,135.39,133.10
217,136.55,125.37,120.98,121.04,125.11,118.36,106.06,105.74,120.05,121.67,120.57,114.15,126.22,149.16,144.09,163.60,,124.77,121.71,120.69,117.02,155.72,154.35,138.25,139.48
101,83.09,85.26,67.53,70.24,74.55,74.39,62.08,61.77,62.23,81.46,74.52,68.10,79.72,108.95,103.88,123.39,113.34,,78.21,77.19,71.52,103.07,97.33,90.87,88.44
102,77.32,80.04,61.75,64.47,68.77,69.99,57.68,57.38,57.84,75.18,70.12,63.71,75.33,102.67,97.60,117.11,107.06,74.66,,72.80,67.13,98.67,92.93,86.47,84.04
103,75.09,77.81,59.52,62.24,66.54,67.76,55.45,55.15,55.61,72.95,67.89,61.48,73.10,100.44,95.37,114.88,104.83,72.43,71.59,,64.90,96.44,90.70,84.24,81.81
104,74.54,77.26,58.97,61.69,65.99,64.51,52.20,53.47,54.06,69.40,66.34,59.93,71.55,96.89,91.82,111.33,101.28,70.88,69.44,68.42,,94.89,89.15,82.69,80.26
301,97.84,86.66,82.27,84.87,87.59,81.26,68.96,68.64,70.23,84.57,82.51,76.10,87.72,112.06,106.99,126.49,116.45,87.05,84.61,83.59,79.52,,105.32,98.86,96.43
302,94.06,82.88,78.49,81.09,80.24,73.49,61.19,60.87,62.46,76.80,74.74,68.33,79.95,104.29,99.22,118.73,108.68,79.28,76.85,75.82,71.75,103.29,,91.09,88.67
303,89.38,79.06,73.82,76.42,75.80,69.05,56.75,56.43,58.02,72.36,70.30,63.89,75.51,99.85,94.78,114.29,104.24,74.84,72.40,71.38,67.31,98.85,93.11,,84.22
304,87.26,79.38,71.69,73.51,72.38,65.62,53.32,53.01,54.59,68.93,66.88,60.46,72.09,96.42,91.36,110.86,100.82,71.42,68.98,67.96,63.88,95.43,89.69,83.23,
