,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,50.83,56.65,59.37,63.67,68.83,64.11,70.91,81.58,93.64,75.71,69.30,98.19,120.09,116.06,135.56,125.52,79.54,75.29,74.26,71.60,110.80,109.43,100.73,97.08
202,51.91,,39.98,42.70,47.00,52.16,47.44,54.24,64.92,76.97,75.87,69.45,81.53,104.46,99.39,118.90,108.85,80.07,77.02,75.99,72.32,100.57,99.20,84.07,86.85
203,53.04,35.30,,33.58,37.89,43.05,38.32,45.12,55.79,67.85,60.18,53.77,72.40,95.34,90.27,109.77,99.73,64.01,59.76,58.73,56.07,91.45,90.08,77.63,77.73
204,56.74,39.00,34.55,,36.63,41.77,37.05,43.86,54.53,66.58,63.88,57.46,71.14,94.07,89.01,108.51,98.47,67.70,63.45,62.43,59.76,90.42,89.05,76.37,76.70
205,61.46,43.72,39.28,37.04,,41.05,36.33,43.14,53.80,65.86,64.76,58.35,70.42,93.35,88.29,107.79,97.75,68.96,65.91,64.88,61.22,91.69,88.89,75.65,76.88
206,62.38,44.64,40.21,37.96,36.82,,26.42,33.22,43.89,55.95,54.84,48.43,60.50,83.44,78.37,97.87,87.83,59.04,55.99,54.97,51.30,82.92,78.98,65.73,66.96
207,61.60,43.86,39.41,37.17,36.04,30.35,,26.66,37.33,49.38,48.28,41.87,53.94,76.87,71.81,91.31,81.27,52.48,49.43,48.40,44.74,76.63,72.42,59.17,60.40
208,65.93,48.19,43.75,41.50,40.37,34.68,24.18,,36.24,48.29,47.19,40.78,52.85,75.78,70.72,90.22,80.18,51.39,48.34,47.32,43.65,77.07,71.33,64.87,62.44
209,71.73,53.99,49.55,47.30,46.16,40.48,29.98,31.37,,46.29,45.19,38.78,50.85,73.78,68.72,88.22,78.18,49.39,46.34,45.32,41.65,81.34,79.97,63.88,65.11
210,85.99,68.24,63.80,61.56,60.42,54.74,44.24,45.62,48.49,,60.78,54.36,65.99,98.02,95.28,113.59,102.82,65.31,64.47,63.45,57.78,89.33,83.59,77.13,74.70
211,74.53,73.43,62.60,65.32,65.61,59.92,49.42,50.81,53.68,68.44,,59.55,71.17,95.93,90.86,110.37,100.32,70.50,68.48,67.46,62.97,94.51,88.77,82.31,79.88
212,69.54,68.44,57.62,60.33,60.62,54.94,44.44,45.82,48.69,63.45,60.98,,66.19,90.94,85.88,105.38,95.34,65.52,63.50,62.48,57.98,89.53,83.79,77.33,74.90
213,88.23,80.69,76.30,75.81,75.08,69.39,58.89,60.28,63.15,77.49,75.43,69.02,,104.98,99.91,119.42,109.37,79.97,77.54,76.51,72.44,103.98,98.24,91.78,89.36
214,107.55,94.76,90.31,88.07,86.94,81.25,70.75,72.14,75.01,97.78,87.29,80.88,92.50,,120.20,139.70,129.34,91.83,90.99,89.97,84.30,115.84,110.10,103.64,101.21
215,110.41,102.87,98.48,98.15,100.41,94.72,84.22,85.87,89.40,100.80,99.69,93.28,105.35,128.29,,142.72,132.68,103.89,100.84,99.82,96.15,130.23,124.49,118.03,115.60
216,124.62,117.08,112.70,112.75,114.66,108.97,98.83,100.47,103.49,115.40,114.30,107.88,119.95,142.89,137.82,,147.28,118.49,115.44,114.42,110.75,144.32,138.58,132.12,129.69
217,132.91,125.37,120.98,119.27,118.12,112.45,101.95,103.33,116.64,118.26,117.16,110.74,122.81,145.75,140.68,160.19,,121.36,118.30,117.28,113.61,153.31,151.73,135.84,137.07
101,79.45,78.57,67.53,70.24,70.75,65.07,54.57,55.95,58.82,78.05,71.11,64.69,76.31,105.54,100.47,119.98,109.93,,74.80,73.78,68.11,99.66,93.92,87.46,85.03
102,73.68,74.18,61.75,64.47,66.36,60.67,50.17,51.56,54.43,71.77,66.71,60.30,71.92,99.26,94.19,113.70,103.65,71.25,,69.39,63.72,95.26,89.52,83.06,80.63
103,71.45,71.95,59.52,62.24,64.13,58.44,47.94,49.33,52.20,69.54,64.48,58.07,69.69,97.03,91.96,111.47,101.42,69.02,68.18,,61.49,93.03,87.29,80.83,78.40
104,70.90,70.40,58.97,61.69,62.58,56.89,46.39,47.78,50.65,65.99,62.93,56.52,68.14,93.48,88.41,107.92,97.87,67.47,66.03,65.01,,91.48,85.74,79.28,76.85
301,94.20,86.57,82.12,79.88,78.75,73.06,62.56,63.95,66.82,81.16,79.10,72.69,84.31,108.65,103.58,123.08,113.04,83.64,81.20,80.18,76.11,,101.91,95.45,93.02
302,90.42,78.80,74.36,72.11,70.98,65.29,54.79,56.18,59.05,73.39,71.33,64.92,76.54,100.88,95.81,115.32,105.27,75.87,73.44,72.41,68.34,99.88,,87.68,85.26
303,85.74,74.36,69.91,67.67,66.54,60.85,50.35,51.74,54.61,68.95,66.89,60.48,72.10,96.44,91.37,110.88,100.83,71.43,68.99,67.97,63.90,95.44,89.70,,80.81
304,83.62,70.93,66.49,64.25,63.11,57.43,46.93,48.31,51.18,65.52,63.47,57.05,68.68,93.01,87.95,107.45,97.41,68.01,65.57,64.55,60.47,92.02,86.28,79.82,
