origin_sz,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31,32,33,34,35,36,37,38,39,40
1,53261.7,4988.02,1496.36,0,103.629,390.28,181.927,130.208,318.911,0,0,126.371,73.3187,316.367,119.53,43.9788,21.2352,15.5558,65.0572,0,242.982,168.962,140.772,311.533,0,242.591,0,0,238.189,1928.65,64.2441,0,0,0,0,0
2,6294.78,66606.2,6449.73,120.269,128.801,652.497,673.592,341.194,728.002,14.3623,114.9,1308.4,116.899,45.7912,1055.63,143.645,197.254,149.158,0,892.353,559.102,603.786,532.839,0,0,646.034,0,0,0,2427.72,221.036,0,0,0,26.6895,728.004
3,962.993,5574.18,75969.3,1012.39,0,0,599.022,0,226.356,429.831,0,543.49,11.8512,32.8094,90.2611,214.662,381.657,43.1299,26.0607,0,170.348,0,0,37.071,0,1237.01,0,743.755,661.526,1155.71,576.508,291.754,0,50.3322,266.881,263.968
4,1421.21,3272.82,433.728,38061.7,50.4025,263.168,1295.24,23.6667,1443.5,2835.3,149.847,1354.86,626.904,466.939,221.819,850.546,425.757,659.99,671.577,283.894,638.112,469.518,0,559.523,0,1089.42,0,0,630.154,614.459,110.322,0,0,723.691,559.195,0
5,0,739.225,230.083,0,4102.84,2561.72,2070.63,621.029,510.23,0,35.6954,1796.72,327.688,130.668,235.539,193.766,636.106,418.94,0,0,0,0,121.97,78.6679,0,0,0,0,0,0,0,0,0,0,0,0
6,632.767,1480.46,957.797,0,2083.51,21501.9,2377.73,3720.66,1170.73,0,99.6097,3965.51,799.154,326.395,998.579,224.573,82.9105,1435.49,0,0,762.15,174.843,488.286,1148.89,0,0,0,0,0,0,734.139,645.187,0,0,0,0
7,1398.69,1206.47,319.257,235.262,292.04,3190.62,18151.8,537.611,892.197,0,119.367,3697.52,194.916,533.981,749.896,1007.77,315.911,94.8799,447.435,145.784,0,176.669,419.17,344.763,0,0,0,0,95.5961,158.957,0,171.329,0,0,860.226,389.225
8,341.749,954.363,373.761,0,1012.09,4266.84,2145.37,10366.1,142.305,0,0,1979.77,297.993,516.494,1002.8,284.811,588.365,115.126,0,95.6015,0,166.074,58.0338,70.5379,253.489,0,0,99.0111,150.908,0,156.869,0,0,183.822,0,0
9,442.584,947.815,136.721,0,96.9125,1884.89,1593.42,383.782,28309,0,2476.98,2628.29,651.169,351.636,832.825,769.432,2027.39,449.275,131.75,248.919,913.214,359.783,1083.87,45.0114,0,0,338.219,0,202.833,402.977,380.643,0,0,0,457.184,1349.42
10,87.368,83.9688,440.61,624.575,0,18.9847,19.7553,107.989,0,13242.9,103.189,62.3346,120.582,147.658,30.3706,42.8918,22.2477,0,486.836,181.369,348.395,349.835,21.0657,144.68,0,838.246,0,79.6446,0,142.892,166.183,550.289,0,0,213.142,0
11,181.139,14.1206,805.039,272.808,10.4493,380.206,817.022,92.0955,661.653,0,11892.6,144.759,59.2432,81.1445,439.61,9.77913,30.9887,218.139,29.6031,290.073,7.39199,870.686,87.7428,82.0346,0,27.4005,0,60.9984,30.2959,0,32.8964,115.054,0,0,17.1647,263.553
12,0,379.925,28.1438,211.823,144.386,154.451,635.057,469.873,475.039,121.544,15.4862,3158.33,0,181.731,600.696,579.974,330.417,182.767,36.1296,0,0,75.2205,49.3848,80.2471,0,0,0,45.775,0,0,0,0,45.8835,282.281,0,479.226
13,0,0,27.1139,250.17,0,78.6844,79.6994,0,216.134,14.9817,0,344.735,2138.36,1017.74,2458.41,387.028,319.236,425.4,129.478,420.142,0,150.557,67.6232,192.436,0,0,0,0,0,98.4815,0,0,107.216,0,75.0836,0
14,7.39501,25.3116,491.946,0,26.0279,12.7897,90.099,0,458.744,64.3247,38.6881,1087.85,2958.8,7840.85,2933.51,2424.84,1987.91,447.368,246.665,0,464.113,932.672,206.819,344.387,158.376,0,0,11.8387,0,423.343,78.4934,0,459.776,0,0,0
15,0,0,0,0,0,0,80.8291,38.2123,0,0,0,649.134,2981.51,3299.53,5125.47,1847.91,452.136,127.255,294.37,0,0,603.985,112.852,2211.13,0,0,100.676,0,80.1614,0,447.234,0,0,0,628.118,0
16,580.837,636.63,298.077,131.992,81.0419,270.217,65.9224,73.3795,233.736,61.6554,171.614,2672.06,3296.62,3190.49,6569.85,21317.1,7960.14,1751.64,99.4369,0,461.852,287.363,941.42,1631.13,275.628,0,0,20.1661,0,0,153.74,0,0,0,180.676,311.249
17,407.756,244.97,89.4574,337.946,31.5987,478.831,144.758,36.3144,105.885,0,252.704,1294.34,2669.95,2787.45,1712.02,5112.97,26160.8,547.164,0,0,74.0126,59.6137,146.006,188.07,0,868.253,0,0,0,0,176.584,18.1503,0,0,860.648,482.409
18,28.8645,185.436,167.604,6.49192,0,67.8563,63.5987,15.8618,165.261,0,320.668,1521.97,310.166,323.34,1060.97,1357.15,992.179,7497.41,29.7221,0,287.68,0,435.094,344.854,742.965,0,0,0,0,0,0,0,271.745,0,28.3928,133.821
19,1375.65,0,119.191,688.719,0,68.7556,0,0,0,418.805,351.748,453.428,209.674,109.633,698.434,1460.86,272.429,108.277,61958.2,5146.05,1338.18,2328.72,1135.23,0,0,652.181,0,1994.96,0,0,2153.13,5016.26,380.084,3440.5,239.616,3266.39
20,0,0,0,0,0,0,0,0,0,0,0,333.21,0,0,0,0,31.8419,39.505,3936.49,17969.2,1036.98,296.018,0,0,0,0,22.8299,0,0,0,748.702,1454.37,380.212,225.31,0,0
21,133.962,535.84,0,0,0,119.692,0,37.9589,461.039,167.514,0,383.283,26.2261,71.4784,442.835,229.35,0,385.736,1766.38,1300.39,26332.1,3782.24,243.087,0,0,0,0,291.37,0,0,983.988,3089.2,0,105.438,0,656.611
22,83.043,378.071,0,373.271,0,0,450.273,53.4341,166.735,231.258,346.949,1790.91,224.064,272.026,164.326,1303.38,303.822,1090.09,346.298,1468.24,2266.72,49308.4,3526.69,722.157,51.7046,0,0,214.923,0,173.185,435.055,2059.84,651.661,266.237,2065.51,2095.78
23,0,0,115.836,0,0,74.9154,0,0,0,0,144.976,761.856,494.935,486.528,720.31,1032.21,602.388,8.73818,198.384,28.2042,272.65,2285.97,13356.6,589.473,1058.2,0,0,0,0,0,0,0,0,0,560.189,57.6518
24,0,0,0,0,0,0,0,0,716.232,0,0,2665.72,926.315,376.21,4543.8,2562.2,68.4668,200.767,0,0,0,2.72045,149.449,41429.5,2791.85,0,0,0,0,0,0,0,0,0,1853.35,198.361
25,0,120.727,0,0,0,0,0,0,0,0,0,84.8889,0,97.8948,338.379,21.3982,55.8478,20.8117,0,277.668,0,50.6154,69.6546,265.51,18812.6,0,0,0,0,0,0,61.3138,0,0,4245.94,562.079
30,784.873,54.2777,1749.07,925.644,71.9223,0,0,0,117.961,716.851,0,41.7281,134.843,0,365.279,378.483,141.457,0,118.279,209.705,380.215,0,0,509.707,0,36080.7,258.47,0,334.017,205.543,1715.03,589.773,0,33.4014,364.148,0
31,138.411,47.5003,76.7839,0,0,0,0,0,0,0,0,45.8621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36036.1,961.707,132.356,8.87047,364.243,0,61.0789,0,0,0
32,0,0,427.491,0,1.04075,18.5249,0,0,0,0,0,0,0,82.3678,0,4.00584,0,0,0,0,226.987,0,0,0,0,27.8397,2958.82,61631.7,6428.15,0,437.584,77.5818,0,0,0,123.925
33,211.323,1255.53,3266.91,0,0,0,0,0,0,0,0,156.11,0,0,0,0,0,0,679.023,0,0,0,0,0,0,0,929.736,4275.62,23359.5,789.068,1009.38,0,0,0,0,0
34,3668.53,1537.06,485.796,233.463,0,0,0,0,0,0,0,95.3836,162.039,0,171.615,65.1089,0,28.9078,70.6347,0,45.3344,498.127,0,0,0,0,194.573,254.606,1062.81,50478.2,0,284.307,0,0,75.7042,270.05
35,236.251,1003.28,1742.25,270.038,0,83.5603,0,0,0,0,0,137.577,0,0,0,0,0,50.5009,2595.25,0,429.856,1182.51,35.6066,0,0,0,2450.7,816.011,657.411,550.443,78060.6,5157.41,1342.5,0,0,4118.28
36,162.779,0,0,0,0,5.25857,0,0,0,0,63.2025,183.95,0.390229,1.0668,0,0,0,11.1935,1693.06,865.727,1324.06,987.761,96.5771,13.7709,0,259.595,0,695.792,221.109,1001.81,2186.29,61112.7,3980.27,231.093,0,3092.44
37,0,0,0,0,0,0,0,0,0,0,0,66.35,0,0,0,0,0,12.0806,264.93,136.24,124.074,0,0,0,0,0,295.414,0,0,0,294.637,854.638,26149.3,0,93.0128,0
38,0,0,0,0,0,0,0,0,0,0,0,210.303,336.309,0,0,0,0,0,642.171,0,113.745,1104.11,0,0,0,0,0,0,0,0,84.7599,2383,377.006,45080.4,14032.9,9841.89
39,0,0,0,0,0,0,0,0,0,0,0,84.3435,70.1137,0,507.161,74.6578,0,78.8633,0,0,0,122.555,0,450.234,2623.19,0,0,0,0,0,0,0,0,190.753,91322.8,4681.48
40,0,0,92.6975,0,0,72.3575,0,0,0,0,0,232.692,0,0,0,19.3096,693.937,0,0,0,0,46.7185,0,0,657.427,0,0,59.0735,0,0,47.7283,6.17508,0,575.182,4091.89,95422.2
