origin_sz,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31,32,33,34,35,36,37,38,39,40
1,444.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,102.488,0,0,0,0,0,0,0,0,259.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,443.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,42.9098,0,0,0,0,0,642.045,43.4418,211.614,327.306,104.41,0,0,0,0,0,27.2641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,526.747,117.325,110.399,0,0,0,1.96744e-22,580.876,151.237,0,41.8673,176.061,3.47665e-23,0,0,0,55.1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,19.8527,478.185,2090.61,0,0,0,76.9191,207.67,47.08,0,0,237.946,165.438,0,0,0,0,0,0,822.197,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,71.4587,175.776,0,0,0,0,69.8994,248.364,82.8847,0,0,0,25.3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,489.926,0.000196645,0,252.484,0,0,53.7668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,69.0926,0,0,0,0,30.9931,2.418e-47,10.2864,0,0,0,0,36.5267,0,35.7727,0,0,0,0,0,0,0,0,0,10.5593,0,0,0,0,0
12,0,0,0,0,0,0,0,62.5085,0,0,0,0,41.8139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,66.2313,596.854,0,0,0,0,1.62849e-22,0,0,0,21.8186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,61.2372,0,0,70.9043,7.69162,89.5325,38.1847,178.757,0,0,7.49086,0,19.6201,0,93.7912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,283.396,0,0,0,230.333,9.97221e-08,0,298.367,0,0,0,215.886,17.2489,1528.52,364.208,0,0,0,0,0,0,0,1.10194e-05,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,18.6463,0,0,0,0,102.556,42.2242,0,264.374,34.6989,0,20.3826,0,0,25.361,0,0,0,0,0,0,0,0,0,0,0,0,0,163.965,0
17,0,0,0,0,0,0,62.1292,144.149,0,0,0,327.784,0.621958,36.267,1.92346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,130.757,0,0,120.267,0,13.5191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.12,0,0,0,1076.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765.177,0,0,108.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,109.588,0,0,0,0,0,0,822.42,0,332.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.365,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549.916,0,0,0,0,0,0,0
34,372.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492.15,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.757,0,0,0,0,0,0,0,0,0,1.74878,639.187,4.86669,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81048,0.865537,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.872
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158.56
