origin_sz,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31,32,33,34,35,36,37,38,39,40
1,2805.99,743.842,78.0956,0,28.3888,149.504,26.5785,307.809,2.77595,0,0.407648,451.559,50.0649,12.143,117.757,87.7893,3.68488,10.7215,1.5452,0,5.97152,60.7157,0,77.0056,0,10.9271,393.828,28.4833,257.865,400.42,11.4154,30.7069,1.56896,0,142.713,14.1158
2,559.57,1443.43,122.164,25.8717,81.8823,213.933,16.3751,65.8058,15.0665,1.32354,3.359,653.054,544.128,136.756,763.716,26.343,17.9485,21.5786,3.28771,0.958697,190.33,24.0291,0.968827,9.74693,0,30.7045,3.50667,20.3266,16.1283,20.2637,110.561,14.1853,0.402442,0,9.99475,10.3638
3,13.4424,32.0038,2445.36,2.24417,2.49277,244.683,16.793,13.9046,0.597112,1.52834,0.474706,64.6705,29.0142,9.69732,313.126,4.86041,5.06587,4.54483,5.16353,0,10.091,3.411,0,0.248261,0,27.2752,0.378076,28.5859,12.8142,28.1242,29.6347,5.79526,0.301759,0,4.15748,3.62445
4,0,110.143,82.3175,579.245,1.50277,128.699,15.4663,18.983,97.1572,0,8.47627,709.53,101.408,67.2102,42.5562,239.036,64.7908,72.7082,15.1047,32.4807,34.7827,10.5066,0,9.77617,0,206.465,0,0,1.93894,0,51.086,68.6811,0,0,0,0
5,22.0751,30.4767,8.04206,0.577863,737.176,625.559,315.212,130.995,306.362,0,2.21178,753.372,137.923,240.481,201.237,122.983,90.3133,84.0325,2.39206,7.95529,18.4359,19.5911,0,47.4315,0,0,0,2.3834,4.41365,1.09952,2.86235,10.7375,0,0,0,98.3972
6,26.6268,358.395,127.881,2.94698,265.623,1890.59,436.733,220.083,448.031,0,17.8058,1001.95,762.67,471.815,709.668,208.187,268.603,160.57,10.7277,3.48191,44.7936,48.4855,1.00204,105.241,0,0,0,3.77065,1.83134,0,14.7126,9.12923,0,0,1.66133,21.4122
7,76.2517,91.7247,43.1387,12.5263,144.434,417.967,3337.35,191.404,112.044,0,19.4181,666.695,414.801,101.72,179.141,56.5939,227.734,44.7113,12.6245,34.2341,38.6108,8.26408,0,241.016,0,0,0,7.66368,10.052,0,15.8343,3.8985,0,0,0,0
8,83.7783,50.6252,101.877,2.63936,288.384,386.776,275.681,456.154,156.252,0,137.921,593.59,337.585,158.637,510.54,125.968,103.996,94.5647,4.86783,3.29643,26.1032,24.6113,0.962408,129.15,228.935,0,0,3.95523,2.13674,6.95054,7.55327,23.788,1.58435,0,55.1827,22.1317
9,14.1569,36.2507,23.3195,8.81205,47.875,291.804,250.726,325.547,2045.21,0.374622,134.399,812.741,230.188,210.36,345.02,65.3013,283.903,119.735,2.08348,9.00593,12.2518,26.7827,0,57.6748,0,0,0,6.78192,1.36299,0,14.5059,4.59137,0,1.9132,0,3.5517
10,0,1.05526,29.1063,0,0,8.86728,0,0,0,116.264,0,0,0,0,0,2.82605,0,0,0,0,0,0.434351,0,0,0,27.7935,0,0,0,0,18.887,2.38181,0,0,0,0
11,2.43179,3.51034,1.35823,2.70883,2.18076,10.6893,1.98929,4.9535,40.9985,1.68173,1860.28,53.9842,89.451,207.824,20.4623,97.8505,17.1477,201.315,0.395694,0.671434,10.9393,77.9046,0,22.6199,0,0,0,0.440154,0,0,275.717,9.7931,0,0,5.329,0.317513
12,30.6723,11.7627,10.7344,10.1137,6.63911,26.1211,29.5236,10.3747,89.126,3.65268,17.4471,0,238.656,369.997,354.972,22.9191,115.284,55.4604,12.2472,15.5114,96.7621,28.095,0.803136,100.398,0.091311,0.675067,0.812602,2.79167,1.34381,0,8.46364,21.2549,1.09895,0.497413,4.98861,1.28013
13,31.3637,27.1325,21.5288,2.24689,5.20257,60.3979,10.7062,15.1389,17.0858,0,4.28564,192.287,621.619,508.36,466.313,360.821,233.207,28.0226,17.5841,22.3377,26.8874,25.0239,6.23649,100.173,1.38031,0,0,1.36823,0.842442,0,5.84289,22.7865,3.84319,0,45.7515,11.6469
14,6.67251,10.5068,66.6069,2.33754,6.78286,65.9165,32.4436,69.5547,31.8063,0,115.706,628.459,465.787,1434.48,1046.35,1273.66,820.692,220.265,5.39169,41.0868,28.7324,148.668,1.58208,150.726,0,0,0,0.539103,0.989162,0,6.37831,91.5669,0,0.458453,0.905776,2.17088
15,15.6319,131.558,12.0392,0.902508,2.86796,152.596,29.6154,121.062,229.573,0.448539,38.7259,399.46,657.945,996.173,1612.8,996.783,533.424,66.1545,6.00787,6.6577,17.4832,20.0726,8.14499,675.528,2.24569,0,0.382844,0.842782,0.466832,0,5.51687,23.21,1.65679,0.657747,221.422,85.2833
16,2.54093,97.9025,2.82932,0.965228,1.21896,16.6477,45.8159,4.28347,11.9369,0,1.12228,313.013,308.592,741.93,735.508,1817.7,371.123,75.9196,1.65824,6.39044,5.46476,8.88731,5.56743,232.499,0.490053,0,0.42679,1.33779,1.15891,0,54.123,90.3086,0,0,47.9406,35.0251
17,7.92464,14.0919,9.67695,2.00604,5.97405,64.0308,80.3009,126.543,121.552,0.456939,37.0148,739.877,672.046,2196.33,636.096,1282.02,2965.43,149.168,4.69786,3.94969,28.89,34.4103,13.062,875.327,11.2278,0,0,2.02229,2.0729,0.528221,7.60736,12.6645,0,0,55.0375,4.77311
18,3.8348,0.451682,3.57948,0,2.14375,38.1158,5.25238,11.1009,31.4842,0,63.891,334.329,163.595,455.264,403.213,152.183,461.922,338.022,12.8494,11.2852,32.8286,18.8417,1.51069,81.6343,0,0,0,1.87366,0.584836,0,1.63479,1.18078,0,0.827221,0,2.12683
19,0,239.909,82.7383,18.5982,0,7.58227,0.559111,1.59649,1.31558,17.0531,2.06933,104.93,143.258,7.55633,6.01254,829.023,99.5117,33.8503,8980.97,1695.19,261.526,74.3143,0,1.41467,0,2462.43,0,7.46088,14.2768,0,1746.9,180.778,2.66072,79.8108,0,67.4241
20,0,0.0100955,0.0942351,8.17878,0.0131848,0.0264205,158.873,0,5.65387,2.42112,0.504715,103.694,33.2349,0.804442,1.82674,0.0243534,2.15001,6.87029,1035.85,3724.29,178.078,0.285505,0,0.515193,0.00276804,0.023181,0,0.0263465,0.0749003,0,0.695295,2.72338,0.0435914,0,0,0.0398352
21,0,0.0838006,1.23629,0.154002,0.186179,0.244481,0,0.226259,1.2636,0.151675,1.31155,16.673,5.5144,3.32518,12.4667,1.0384,2.56585,4.06313,19.556,31.8809,5043.06,10.4796,0,2.53879,0.0517516,0.864937,0,0.570142,0.102875,0.0668289,3.8975,29.2132,2.26402,0.0356174,0.0842995,0.675112
22,1.22775,4.02833,5.33807,10.7552,6.32836,35.0708,2.44094,7.61072,18.7017,0,18.0539,294.667,94.828,77.215,198.658,176.445,37.8713,120.124,24.3523,20.1972,205.55,2157.14,50.2384,23.9864,13.7893,4.29556,0,14.2205,3.50077,0,22.0943,119.895,10.648,4.89094,60.3053,15.8752
23,2.9779,0,0,0.846721,0,16.8062,0,0,0.894342,0,0,39.6098,32.115,36.2443,66.1283,825.81,29.8021,11.4208,0,0,0.785279,57.1138,1108.37,14.2004,0,0,0,0,0,0,0,83.8671,0,0,0,0
24,2.58423,90.6309,0.756748,0,7.47149,113.897,6.413,49.1011,19.1467,0,13.5016,319.673,439.815,573.324,1856.88,614.992,293.192,59.0273,2.74357,2.02827,28.6254,66.0932,9.10136,751.884,31.9603,0,0,7.78913,1.76618,0,18.2597,19.0269,2.30887,1.59959,70.2003,127.203
25,0,0,0,0,0,0,0,0,0,0,0,267.274,0,0,0,0.418338,0,50.2159,0,0,0,8.422,0,0,1419.97,0,0,0.460821,0,0,0.774964,4.18994,0,3.1309,159.143,150.932
30,0,34.5516,222.484,40.2576,0,0,0,0,4.75728,1.75691,2.97565,32.3211,0,0,0,38.4539,3.10571,25.6585,76.8982,0,4.89064,0,0,0,0,857.937,0,23.6947,36.9824,0,117.225,1.33122,0,0,0,0
31,0,0.688705,3.23732,0,0,1.14812,0,0.507473,0,0,0,0,0,0,0,3.96167,0,0,0,0,0,1.48982,0,0,0,0,691.436,99.9847,14.5121,0,214.497,5.55774,3.66574,0,0,1.81919
32,2.77392,6.48845,44.5615,0,0,3.1107,0,1.092,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2916,0,0,0,0,64.2817,2768.55,85.1972,1.77685,72.0693,28.0174,0,0,0.246843,3.24267
33,56.8004,15.1127,198.671,0,0,9.47017,0,6.41631,0,0,0,0,0,0,0,31.9927,0,0,0,0,0,11.3113,0,0,0.762794,17.3655,12.5889,315.855,4524.92,38.5279,331.842,9.14235,2.94749,0,0,5.36761
34,1318.79,51.1501,325.862,1.29505,0,11.3461,5.42332,2.62325,0,0,2.05876,333.562,0,0,1.17873,18.4004,7.92679,5.65981,0,0,0.896782,0,0,0,0,5.40873,0,9.11641,9.75397,1722.84,6.27515,0,0,0,0,0
35,0,2.33561,493.533,0.102389,0,8.93988,1.81375,241.461,0,0,0.676086,8.43916,0.0594684,0.125382,0,7.57306,0.157551,0.185611,7.67189,4.26754,1.06925,26.0108,0,0.156158,0,45.832,55.9074,60.037,46.703,0,7932.71,391.572,112.654,0,0.384974,5.04952
36,2.01336,0.924511,12.0771,0,0,5.31787,0,4.31304,0,1.00004,6.97039,127.951,63.2656,11.9614,205.033,2.50385,2.36485,3.60687,52.7573,382.145,559.001,38.5986,0.915373,3.99178,0.190398,3.59203,0.927978,16.1731,11.6255,0,204.758,4993.16,294.275,3.79398,1.42128,18.3824
37,4.21851,2.19371,0,0,0,0,0,4.30862,0,0,0.959769,46.1594,30.4722,0,39.7182,0,0,0,18.8243,8.67237,59.4697,45.9263,0,1.46517,0,6.30697,54.3192,0,0,0,752.547,1011.91,1123.96,0,4.96251,6.49712
38,0,0,0,0,0,6.06557,0,0,0,0,0,0,0,0,0,25.2757,0,0,0,0,0,64.1068,3.19537,0,10.4825,0,0,1.58679,0,0,13.1944,225.665,0,0,1156.64,2342.63
39,9.80687,5.37609,3.48212,0,0,0.641346,0,8.19196,0,0,0,0,411.853,0,148.31,18.7783,0,0,0,0,0,23.572,0.499756,0,274.378,0,0,3.00599,0.613936,0,7.12017,26.8174,0.797793,58.0118,7398.2,1298.23
40,1.44638,0.759915,2.95486,0,0,0,0,1.30587,0,0,0.963612,15.3818,133.742,1.74004,72.9422,49.0798,44.3302,1.81054,2.9989,0.624831,2.14048,12.6206,0.378459,36.6551,124.785,1.96356,0,4.22193,0,0,6.78254,49.8561,0.921693,102.074,595.876,6870.45
