,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31,32,33,34,35,36,37,38,39,40
1,2.17901,0.380026,0.427653,0.00199402,0.256918,0.494598,0.00199402,0.290526,0.68439,0.00199402,0.00199402,0.36123,0.0741019,0.285793,0.373878,0.13539,0.00199402,0.0653834,0.279868,0.00199402,1.10332,1.02164,0.00199402,0.344174,0.00199402,0.00199402,0.00199402,0.00199402,0.586976,0.877046,0.26279,0.00199402,0.00199402,0.00199402,0.561037,0.00199402
2,0.523301,2.16933,0.352076,0.00786864,0.207877,0.2613,0.253437,0.711577,0.685261,0.105383,0.252047,0.437194,0.314277,0.00167645,1.57267,0.0560788,0.14799,0.139034,0.00167645,0.00167645,2.57925,1.32447,0.572734,0.00167645,0.00167645,0.451394,0.774059,0.454206,0.0615245,0.640619,0.294188,0.310102,0.00167645,0.00167645,0.0301141,1.43024
3,0.677722,0.449142,1.706,0.154126,0.00129955,0.195487,0.220365,0.00129955,0.385598,1.45315,0.915595,0.27675,0.00129955,0.051039,0.233877,0.0306843,0.837866,0.0302521,0.0096124,0.141524,0.448337,0.00129955,0.00129955,0.0892631,5.37488,0.0705755,0.819059,0.486735,0.324622,0.391579,0.47567,0.229465,0.00129955,0.226273,0.00129955,0.885776
4,1.26429,0.491339,0.15488,1.78087,0.100474,0.247494,0.464371,0.0561343,0.63802,4.89002,0.219979,0.510885,0.516774,0.498283,0.453476,0.685703,0.329713,0.415956,0.237547,0.127168,1.32871,0.18714,0.00154799,0.586054,0.00154799,0.346228,0.00154799,0.00154799,2.24003,0.970428,0.444081,0.363015,0.00154799,1.19386,0.599149,0.632541
5,0.00520833,1.05996,0.216816,0.00520833,3.39315,1.34045,0.735563,1.40059,0.850716,0.00520833,0.384801,0.432497,0.236361,0.0711925,0.514919,0.153376,0.395309,0.321679,0.00520833,0.00520833,0.711501,0.394552,0.00520833,0.21273,0.00520833,0.00520833,0.00520833,0.00520833,0.00520833,0.00520833,0.00520833,0.00520833,0.00520833,0.00520833,0.00520833,0.00520833
6,0.4808,0.401506,0.680393,0.00389864,0.664808,2.83208,2.42444,3.06265,0.366361,0.00389864,0.0627525,0.448373,0.532367,0.114907,0.541523,0.0616462,0.122124,0.36151,0.00389864,0.00389864,1.40644,1.06857,0.00389864,0.77116,0.00389864,0.00389864,0.00389864,0.00389864,0.00389864,0.00389864,3.01828,0.499498,0.00389864,0.00389864,0.40662,0.00389864
7,2.02093,1.21615,0.519915,0.00377358,0.781305,8.62028,1.4178,1.37095,0.22909,0.00377358,0.437048,0.713727,0.119058,0.0585042,0.874324,0.650336,0.0648994,0.063124,0.691361,0.271504,0.00377358,1.48505,0.727814,0.453244,0.00377358,0.00377358,0.00377358,0.00377358,0.00377358,0.327628,1.68846,0.640089,0.00377358,0.00377358,2.70789,0.596282
8,0.213093,0.516657,0.521826,0.003003,1.89601,3.21517,1.10816,2.75233,0.145493,0.003003,0.887862,0.660224,0.177708,0.223223,0.82423,0.544867,0.124324,0.030825,0.003003,0.307977,5.03955,0.35127,0.003003,0.205454,1.02199,0.003003,0.003003,0.003003,2.35131,0.003003,0.966484,0.003003,0.003003,0.99571,0.332541,0.003003
9,0.258786,0.263458,0.235851,0.00262467,0.0842783,0.757372,0.240906,0.335988,5.06604,0.00262467,1.7444,0.326873,0.211523,0.122585,0.652368,0.377936,0.523203,0.124748,0.179691,0.253454,1.18132,1.39534,0.0837272,0.106484,0.00262467,0.00262467,2.26626,0.00262467,0.00262467,1.27896,0.893714,0.00262467,0.00262467,0.00262467,0.697587,1.81767
10,0.235509,0.10333,0.329178,0.283564,0.0034188,0.081736,0.0555361,0.755503,0.0034188,13.7277,0.960017,0.140567,0.646483,0.580482,0.178269,0.473385,0.070527,0.0034188,0.0954731,0.118396,0.429489,0.387215,0.0034188,0.299524,0.0034188,0.483231,0.0034188,1.06282,0.0034188,1.01275,0.271075,0.63531,1.09365,0.251745,0.41941,2.389
11,0.398088,0.0196393,1.93169,0.131679,0.52102,0.217877,0.448116,0.213057,0.188519,0.00109589,11.6707,0.0953886,0.138708,0.118258,0.917795,0.0115778,0.0438159,0.211957,0.167091,0.402939,4.10099,0.317769,0.00109589,0.249253,0.00109589,0.00109589,0.00109589,0.00109589,0.671979,0.00109589,0.907793,0.314733,0.00109589,0.00109589,0.0686298,0.00109589
12,0.0077821,0.466321,0.0077821,0.0077821,0.339852,0.693551,0.647026,1.35914,0.947228,0.0077821,0.175326,2.5812,1.03382,0.689446,1.77407,0.826091,0.328019,0.43064,0.0077821,0.101288,2.32209,1.30737,0.0077821,0.0077821,0.0077821,0.0077821,0.0077821,1.53813,0.0077821,0.0077821,2.65524,0.222771,3.94599,0.534545,0.566616,0.0635226
13,0.00938967,0.00938967,0.191035,0.132509,0.00938967,0.376806,0.292426,0.227811,1.32796,0.00938967,1.02518,0.285314,3.04284,2.11542,1.94799,0.426049,0.249742,0.377706,0.00938967,1.80045,0.00938967,0.574713,0.00938967,0.417658,0.00938967,0.00938967,0.00938967,0.00938967,0.00938967,0.00938967,0.00938967,0.00938967,0.00938967,0.00938967,0.289839,3.86199
