,10,21,22,23,24,25,26,27,31,32,33,34,35,36,37,38,41,42,43,44,45,46,47,48,49
10,0.932678563377306,0.01429608892231242,0.00033650768122850215,0.0008690319215642766,0.009559215984244621,0.009330342917273858,0.0004683051254239,0.0026108447374054945,0.002970826151927523,0.0003437627852755386,0.004797317735189302,7.296416385856257e-05,0.0023467603274954555,0.0045685916704260865,0.0002581431301856725,0.001189565030001611,0.0009971173748096938,0.000609529452026463,0.00017785089047970225,0.0005177993409958275,0.0037191602669201114,0.0005329330812290122,0.00046337672841620587,0.0002684255977342443,0.006016975606270003
21,0.18967653736727544,0.6676952354688349,0.008183704948975154,0.01173576703052124,0.004880860676732783,0.009768997166188462,0.0005678951271569113,0.006108820844700741,0.04527303895645232,0.001561413382300781,0.031170134508860036,0.0024023863455539672,0.001124855122716797,0.0007960418000736905,5.252466281265374e-05,0.00014253799629265057,0.015015933653490732,0.0010153276147953048,0.0003787730908183992,0.00014144921558796207,0.0005439032745174139,0.0001714295911517854,0.00047620656930806143,0.00022372987190735587,0.0008924957129743221
22,0.07190522321898707,0.031286799175191594,0.7010674663149643,0.012938868781347639,0.0006155277593807012,0.0002676466273376919,0.0008890470849937137,0.0002551626376298245,0.06265405744648508,0.011632258440104692,0.031317412859420385,0.013635716755491039,0.0013776460607399636,0.009375042853038256,6.332154593993485e-05,0.00012643992717073906,0.031255500032806215,0.0008031436625956795,0.0027811793680644907,0.002450452863371962,0.003553983715557097,0.0002219793794726072,0.003055795135749124,0.0004326756076089447,0.006037652746551192
23,0.18561435896182554,0.022711732889466096,0.011288369847225872,0.6844476090934538,0.004329784271632997,0.0010990882110614658,0.0006490858228225493,0.0013232157711978835,0.0110406128388785,0.0020231740672481484,0.006027937382700808,0.006799208914813572,0.02781456609317332,0.007134131923699675,5.81343234932111e-05,0.000100486921946954,0.005467708825395384,0.007319215318129936,0.0001555715235551088,6.3823427720833e-05,0.002564064098503361,0.00011275994238487986,0.002712743170554187,0.004376575575072557,0.004766040784043368
24,0.15718692998784467,0.003201735577268997,0.00014108441904599618,0.008411831402330061,0.6817532439256456,0.03383523357819331,0.0021423882439613497,0.00016240121165948804,0.0012004481470289882,0.0018991326543735634,0.007101829925706743,0.00026180480341153,0.01641809330546852,0.049764803500945656,0.002400060168043983,0.0034753751649886345,0.00010783963557803621,0.0004559652893468792,8.99892948945004e-05,5.2481712636327446e-05,0.00499011807483259,0.00521476476809752,0.009838344648130166,0.00031031403091059685,0.009583786529656394
25,0.11714910893549868,0.0067365658967854895,0.0002616488691551743,0.0012234274099247916,0.03381714132920091,0.6327515707360688,0.021636475655628293,0.001331016839962703,0.00026663870347473753,0.00012352532761333133,0.0009952703807938972,0.0014811430990733568,0.010424242295915893,0.03884294673239085,0.05936240551341629,0.018570145374253146,0.0003086220326212791,0.0003129127591904461,0.0037811416205688,0.0003042818875098985,0.002295927585915768,0.0011088166578045833,0.018706680332176845,0.0031715370793386154,0.02503680694571752
26,0.2486755648936766,0.001112419229285175,0.000711144094272695,0.0025537653448013536,0.009261413738804026,0.038835797297747277,0.6128409039818778,0.007240826105899472,0.00024307315074600849,0.0001592346447214704,0.001915553486009429,0.0004789426687187996,0.005104938831159489,0.0027955493487280547,0.010916519033308793,0.01914999809474418,0.00040658479547594947,0.00019595111304191508,0.0002940296291743725,0.00032305745824396195,0.000521256745899375,0.0003785457525926141,0.005815260077499739,0.004671725635823018,0.025397944847748367
27,0.3812822271381502,0.0019572337537093277,0.0003338308316551936,0.0014726485497382495,0.0018670137020772913,0.008848627277620801,0.02197473066919154,0.4445620255385714,0.0006979301615077061,0.0002963316283303574,0.0010181438400749124,0.0008565319966889592,0.0013478079115036988,0.00108127813228826,0.0008456674512879346,0.07791442339648032,0.0004888680951666616,0.00036820408784281333,0.0004580921977078126,0.0002758218058452145,0.0006688066114787616,0.0004893103171859832,0.0015171204505374444,0.001828009763501428,0.04754931469185794
31,0.07109340191717653,0.06881666571499573,0.0077671945741249,0.0012933495178650315,0.0009483606266330793,0.00252884713856778,0.00032610730647873645,0.0013272086461459066,0.7373494614624577,0.002641965952641336,0.02417780168685406,0.000871347415061433,0.000986808991199346,0.003486269139549747,4.306895692626102e-05,5.767525132329584e-05,0.06934975944020334,0.00407168161188916,0.00020876549059623423,9.82986624096853e-05,0.0009831203231150207,9.987441650000717e-05,0.00023565293953007363,7.271170043077641e-05,0.001164601117324943
32,0.0350256463325298,0.02195082711717007,0.028223450275149286,0.010573772621028245,0.0038120848112665794,0.0002464760670463734,0.0004276267840193029,0.00017264743761770146,0.02302298143856649,0.6704684508494316,0.10116735904526658,0.01698548562710466,0.0013998823649096024,0.003227152753915788,5.2939788074741806e-05,0.005988401393050817,0.026279070005269627,0.013025758420775815,0.012146127978117092,0.0005836834783843344,0.01793111344192701,0.0005056605926832835,0.0023282208198276214,0.00031128188902731515,0.004143898667840113
33,0.03905391070738125,0.02070278723121477,0.008290271917131683,0.012396299671561539,0.00042221208112187434,0.0003171608955504789,0.00031841946310385335,0.00013078163184418882,0.0022251000207427116,0.017493839068175584,0.8458786076640076,0.016170291991860115,0.009754335479065424,0.0010888460938407295,5.166921638407934e-05,8.002904785216815e-05,0.01087257857984407,0.0034497630606946895,0.0024186555600250355,0.000643557885420741,0.004272952915476183,0.0002421568449424882,0.001968063633811783,0.0012003382735643149,0.0005573710653826663
34,0.06772200679269037,0.004251252910946295,0.0021667324360634932,0.019781754491512087,0.007048336813127906,0.004997380244141501,0.0008817373452116439,0.0033522940223192337,0.007265068869367455,0.010762652412196176,0.04917704158889055,0.7046742124842863,0.014647108432112024,0.010348531171729541,9.684662418793681e-05,0.0002562908415177232,0.002544583699124255,0.008184004555771146,0.005237664539314461,0.0020162727416077556,0.050648336881052,0.0010529165024180276,0.015207374531948203,0.0007531839283826903,0.006926415140081344
35,0.06461974038377645,0.004318582619937014,0.00020244018812673096,0.005990210776249702,0.00897814770340913,0.018411324817323833,0.0035413360772414497,0.00017602507943963557,0.0055563606732786245,0.00013111678188003627,0.002958469419508276,0.013654627085748161,0.7234456126880231,0.05454202031128133,0.0007615623648451902,0.00015944601645220645,0.0010036078703323354,0.0008858906177353252,0.009184871184008452,0.0022064824509206203,0.030900112545700343,0.0018794533515483138,0.026159624274641215,0.004791490466727601,0.015541444251864898
36,0.03758654905167,0.0022963487981066235,0.00021019067647580549,0.0010707696938292242,0.008796595797856657,0.020873470222756787,0.0012847555369675488,0.0012559922533599867,0.0002517290504604696,0.00012981604239472385,0.0008913824911776808,0.0009946918297258998,0.09581148850303595,0.7428622253001146,0.0035888218914965483,0.0003015184127984261,0.00019988754835473666,0.00025836122201165486,0.005555374415794993,0.00017861859385508768,0.01735672255941607,0.005770378176850283,0.0477065142164717,0.002694356475447233,0.0020734412395711876
37,0.1298541346599966,0.004133948276113477,0.0016805731067192626,0.008215349087008206,0.04535234990582268,0.09496643977590767,0.10506040291959652,0.009217950948307066,0.0020496381296778335,0.0006413838643439889,0.004124796904777806,0.0031258175730540473,0.05076420789874707,0.05170015722744922,0.10819984278184311,0.02016249805977877,0.022386488609615562,0.001581669500082179,0.0028325750611904055,0.00188928109987356,0.007046144726937954,0.011182239364397089,0.09543223695689007,0.17059771187585931,0.04780216168601027
38,0.095464522591642,0.014771893070096362,0.00023219952994307867,0.0009528640491430592,0.00143413345254777,0.006246444578820012,0.013801488062856977,0.03200821682337441,0.000287736359704121,0.00012733739602569107,0.001007371688447652,0.0013656672454702026,0.008477788327919547,0.0015770441340514604,0.0010734356889277525,0.6351434105924153,0.00025152748412053655,0.0002832813398363751,0.0006232574017450878,0.00030789793376515494,0.0010744515841829953,0.0009223228310572534,0.0036108022870333205,0.01444262373061567,0.16451228181625815
41,0.016912277620973477,0.0066496280282723405,0.010328258749024441,0.0034862257683685883,0.002387082618968668,0.00016441044231721755,0.0003784295759829944,8.866486265394092e-05,0.08324928544897726,0.003357495734071396,0.040056151813131616,0.0013381780940632216,0.0018498512973682299,0.0005565535613178136,3.817783924634931e-05,5.521036335756743e-05,0.7977358316738747,0.022573732024016656,0.003996952617460242,0.0013437889629023235,0.0012351122704132023,0.00021923299724875247,0.0005091921623606206,0.000131501917413244,0.001358773556215134
42,0.013081727414184108,0.01147829487525637,0.006756753426096549,0.0010037047779324238,0.0004271939853644964,0.00044520592211385343,0.0003811296172815215,0.00019372437891503129,0.004070629078191261,0.0026051092153010153,0.04932739627187244,0.003093297697831151,0.0023693961610912464,0.0019422475859702981,8.60028921077834e-05,0.0001933596593060845,0.01729678698302746,0.7564340420863027,0.07751789799310121,0.012452594388965892,0.03571780416890178,0.0005878965959128773,0.0016220671139543885,0.00023081285932929896,0.0006849248516886437
43,0.006474108206854511,0.0008808944401942702,0.00036215495866122186,0.0005011385739463702,0.0003122186106326594,0.0004250233746492601,0.0003325864199356604,0.00017561938815241102,0.0004717984831810312,0.00934051705892132,0.003780411836422309,0.0019217958187773112,0.0034562296824693357,0.001339012953395182,8.190477509650291e-05,0.0002325364406939237,0.006029405542051597,0.07215251758735976,0.8433145283934361,0.0270699447851356,0.015818405297366722,0.0009122499576437753,0.0014399381940207586,0.00022819373319491344,0.002946865487807502
44,0.005832999051351608,0.0005703594035180438,0.000699005187302814,0.0005280044181304113,0.0002641317123964288,0.0005637072863140203,0.0004985549918345384,0.00016646364227460982,0.00044525085725763685,0.000513407460399155,0.0019359775423394118,0.0013277537104044472,0.0019678731647564387,0.0015165951554260062,0.0001268762019559482,0.00018452022326995095,0.002057714431873842,0.014902845450885114,0.1073468769144767,0.8012202862969466,0.043566260752527036,0.010185892073602803,0.0025642327902478603,0.0003617846544892418,0.0006526266260192718
45,0.007121571358268658,0.0010537793329099703,0.003347792926573641,0.002078848980253998,0.0008189745704739728,0.0056429550829469165,0.000297189633800282,7.412401572881259e-05,0.00017484994955579218,0.0032774843411909928,0.008969832632375403,0.0024300602717809918,0.019587301585035976,0.0036934959591942446,5.6048730013195363e-05,7.83289788550971e-05,0.004120910478373593,0.0045430602286058025,0.008931449373917509,0.012521658275618876,0.8863880598685845,0.009664150662451399,0.012977405824480245,0.00016819312805722576,0.0019824738109529504
46,0.015108118493778527,0.0003199667438990706,8.051707681028964e-05,0.0003626261501567563,0.0004645573856535318,0.000574916476686527,0.0005876489093419661,0.00021158709406782247,0.000161909534521501,0.0001249481524066436,0.0006228534966557363,0.0006616341646384738,0.010568163051646042,0.01893105112637085,0.0003518835310024038,0.00022068627191647265,0.00019153488388863886,0.00046503207163880046,0.0006914853762907301,0.005064761135391522,0.02079969545683369,0.8244947286899074,0.09385593039323717,0.0011935985938694598,0.003890165739389889
47,0.009364374277968972,0.00021035029941931586,8.698838656089511e-05,0.00033269793824904016,0.003964348370384249,0.0077353092138791445,0.0007821932378298277,0.0002097891375285912,9.288006044049086e-05,7.233809533109749e-05,0.0004443497634808793,0.0019894933790085773,0.01260159845330408,0.05311209003100928,0.0006290146598381134,0.00013827436437996584,0.00011730425198551167,0.00025093823562716847,0.005497064178612665,0.0017669574540378394,0.01324933824683619,0.036627543576951194,0.8301514600178493,0.0038871865458068363,0.01668611782368077
48,0.012143908726271337,0.00017869642969282193,0.0001399286676171784,0.0003861655539463445,0.00027369618488259814,0.005637923553207454,0.0013989171218779168,0.00027950588383451663,7.962882693169078e-05,3.7867539867377875e-05,0.00012851079836006713,0.00013079029928430208,0.004975235823479437,0.0012027546666383993,0.007162619852447343,0.001920819791838232,6.876130867014575e-05,5.387028111045224e-05,0.002707509776884039,8.46265632949273e-05,0.0015629697687164637,0.003251868489179824,0.058827024056700934,0.721267872209632,0.17609852782563423
49,0.02668183163468471,0.00015448903917213497,4.3515399092230115e-05,0.00011838997615528035,0.00011267315106420147,0.00026847215265811197,0.0007696057571652643,0.0028259860718321127,6.540380591995105e-05,2.023275829962222e-05,0.00011870522156844277,0.00011523662400162186,0.0009559412217079225,0.00026504785941623097,0.0015468088216372248,0.03308782237743019,4.1760659276704315e-05,5.8120732314714775e-05,7.435424074929252e-05,5.502723528182965e-05,0.0001518819383625686,0.00014063353244488154,0.0012074604220388833,0.008616562522115529,0.9225040368456102
