origin,1520,2402,2412,2420,2405,2421,2404,2426,2413,2407,2406,2403,2415,1521,1524,2401,2408,1518,1519,1517,1516,1515,1514,1512,1510,1511,1501,1502,1215,1522,1503,1509,1508,1505,1506,1504,1302,1304,1507,1306,1225,1307,1312,1303,1308,1313,1309,1216,1217,1311,1310,1305,1401,1417,1408,1409,1726,1727,1218,1719,1212,1224,1214,1205,1213,1221,1220,1219,1211,1513,1523,1210,1209,1203,715,722,918,917,919,920,922,912,923,913,911,914,902,903,904,714,709,905,1222,408,422,423,409,1002,1005,1102,420,2101,1921,1906,2005,2001,2012,1904,2002,2010,2009,2007,2004,2008,2003,1924,1920,1801,1208
2407,24.6548,77.6348,8.60762,8.60762,8.35611,8.60762,8.60762,1.09593,1.09593,240.598,240.598,8.35611,8.35611,1.5735,35.3153,74.8876,10.2043,35.3153,28.8614,89.2822,10.7207,10.7207,26.7911,26.7911,2.63935,25.048,2.79917,87.9389,2.82488,12.1669,12.1669,12.1669,12.1669,12.1669,12.1669,12.1669,1.44262,1.44262,12.1669,0.628393,6.78467,2.98533,2.98533,1.44262,1.97203,1.97203,2.03387,7.57057,7.57057,0.672004,2.03387,0.628393,11.8212,28.263,28.263,28.263,0.200082,0.200082,3.15483,0.200082,4.24377,4.24377,7.57057,4.24377,4.24377,9.76046,9.76046,3.15483,0.297825,25.048,26.7911,1.27162,7.4416,7.69352,0.000267977,0,0.028768,0.028768,0.028768,0.0275071,0.00737908,0.0520557,0.0520557,0.303474,0.0748756,0.0748756,0.616108,0.564608,0.810435,0.00432282,0.00432282,4.92353,0.888314,0.00245255,0.00204243,0.00204243,0.00204243,7.90461e-05,0.00192484,0.000900359,0.00204243,0.00103503,0.00122558,0.00122558,0.00114006,0.00294838,0.00114006,0.000368493,0.000791592,0.0030375,0.00114188,0.00114188,0.00114188,0.0030375,0.000791592,0.000327185,0.000143831,0.000787829,7.4416
2406,24.6548,77.6348,8.60762,8.60762,8.35611,8.60762,8.60762,1.09593,1.09593,240.598,240.598,8.35611,8.35611,1.5735,35.3153,74.8876,10.2043,35.3153,28.8614,89.2822,10.7207,10.7207,26.7911,26.7911,2.63935,25.048,2.79917,87.9389,2.82488,12.1669,12.1669,12.1669,12.1669,12.1669,12.1669,12.1669,1.44262,1.44262,12.1669,0.628393,6.78467,2.98533,2.98533,1.44262,1.97203,1.97203,2.03387,7.57057,7.57057,0.672004,2.03387,0.628393,11.8212,28.263,28.263,28.263,0.200082,0.200082,3.15483,0.200082,4.24377,4.24377,7.57057,4.24377,4.24377,9.76046,9.76046,3.15483,0.297825,25.048,26.7911,1.27162,7.4416,7.69352,0.000267977,0,0.028768,0.028768,0.028768,0.0275071,0.00737908,0.0520557,0.0520557,0.303474,0.0748756,0.0748756,0.616108,0.564608,0.810435,0.00432282,0.00432282,4.92353,0.888314,0.00245255,0.00204243,0.00204243,0.00204243,7.90461e-05,0.00192484,0.000900359,0.00204243,0.00103503,0.00122558,0.00122558,0.00114006,0.00294838,0.00114006,0.000368493,0.000791592,0.0030375,0.00114188,0.00114188,0.00114188,0.0030375,0.000791592,0.000327185,0.000143831,0.000787829,7.4416
2403,28.3753,2.77198,0.737648,0.737648,618.411,0.737648,0.737648,6.18581,6.18581,5.93454,5.93454,618.411,618.411,0.568032,40.2431,101.676,1.92801,40.2431,16.4953,74.5374,7.42518,7.42518,36.8475,36.8475,2.67346,36.864,2.14584,82.9194,3.5853,17.2076,17.2076,17.2076,17.2076,17.2076,17.2076,17.2076,2.02917,2.02917,17.2076,0.694322,3.81202,2.63648,2.63648,2.02917,2.12321,2.12321,2.05448,5.06535,5.06535,0.625389,2.05448,0.694322,13.7541,28.5494,28.5494,28.5494,0.16378,0.16378,4.85677,0.16378,4.79701,4.79701,5.06535,4.79701,4.79701,15.7343,15.7343,4.85677,0.276514,36.864,36.8475,1.76702,4.62878,5.14099,0.000662558,0,0.00882999,0.00882999,0.00882999,0.10706,0.0187366,0.0159928,0.0159928,0.151555,0.0653754,0.0653754,0.332784,0.286919,0.929455,0.0155107,0.0155107,4.61197,1.59519,0.00309803,0.00167519,0.00167519,0.00167519,0.00035135,0.000324301,0.000575468,0.00167519,0.00342666,0.000710297,0.000710297,0.00125102,0.00268484,0.00125102,0.00296528,0.0032143,0.00297089,0.00436014,0.00436014,0.00436014,0.00297089,0.0032143,0.000183497,0.000129085,0.0013885,4.62878
2415,28.3753,2.77198,0.737648,0.737648,618.411,0.737648,0.737648,6.18581,6.18581,5.93454,5.93454,618.411,618.411,0.568032,40.2431,101.676,1.92801,40.2431,16.4953,74.5374,7.42518,7.42518,36.8475,36.8475,2.67346,36.864,2.14584,82.9194,3.5853,17.2076,17.2076,17.2076,17.2076,17.2076,17.2076,17.2076,2.02917,2.02917,17.2076,0.694322,3.81202,2.63648,2.63648,2.02917,2.12321,2.12321,2.05448,5.06535,5.06535,0.625389,2.05448,0.694322,13.7541,28.5494,28.5494,28.5494,0.16378,0.16378,4.85677,0.16378,4.79701,4.79701,5.06535,4.79701,4.79701,15.7343,15.7343,4.85677,0.276514,36.864,36.8475,1.76702,4.62878,5.14099,0.000662558,0,0.00882999,0.00882999,0.00882999,0.10706,0.0187366,0.0159928,0.0159928,0.151555,0.0653754,0.0653754,0.332784,0.286919,0.929455,0.0155107,0.0155107,4.61197,1.59519,0.00309803,0.00167519,0.00167519,0.00167519,0.00035135,0.000324301,0.000575468,0.00167519,0.00342666,0.000710297,0.000710297,0.00125102,0.00268484,0.00125102,0.00296528,0.0032143,0.00297089,0.00436014,0.00436014,0.00436014,0.00297089,0.0032143,0.000183497,0.000129085,0.0013885,4.62878
1521,1.12159,0,0.0880619,0.0880619,0.151817,0.0880619,0.0880619,0.0875734,0.0875734,0.408182,0.408182,0.151817,0.151817,72.3551,0.222652,0,0.0286564,0.222652,0.151253,2.43834,0.623922,0.623922,2.64198,2.64198,0.432411,4.60394,0.309162,7.94305,0.0256064,2.64808,2.64808,2.64808,2.64808,2.64808,2.64808,2.64808,2.50766,2.50766,2.64808,1.22624,0.0449112,2.34388,2.34388,2.50766,0.648758,0.648758,0.820964,0.0776259,0.0776259,0.230254,0.820964,1.22624,0.423147,0.556559,0.556559,0.556559,0.0109777,0.0109777,0.0985277,0.0109777,0.143627,0.143627,0.0776259,0.143627,0.143627,0.308793,0.308793,0.0985277,0.0155123,4.60394,2.64198,0.0206449,0.15596,0.139597,0,0,0,0,0,0,0.00376144,0,0,0.00416992,0,0,0.000857195,0.00189492,0.00537104,0.00850915,0.00850915,0.0390031,0.0153243,3.89458e-05,7.56097e-05,7.56097e-05,7.56097e-05,6.67556e-05,3.38725e-05,0,7.56097e-05,1.67761e-05,0.0028242,0.0028242,0,0,0,0.0861231,0.00387145,0.0146087,0.0105714,0.0105714,0.0105714,0.0146087,0.00387145,0.0029686,0.000481376,0,0.15596
1524,0.568964,1.8403,0.633204,0.633204,7.57846,0.633204,0.633204,4.61473,4.61473,3.67258,3.67258,7.57846,7.57846,0.486599,5.29262,0.774649,0.36223,5.29262,0,0.238599,2.92053,2.92053,36.751,36.751,0.8307,12.6334,3.44082,11.5043,0.288387,10.5828,10.5828,10.5828,10.5828,10.5828,10.5828,10.5828,7.83848,7.83848,10.5828,9.15138,0.131079,10.0619,10.0619,7.83848,1.082,1.082,2.66978,0.151402,0.151402,1.96456,2.66978,9.15138,5.06816,1.80993,1.80993,1.80993,0.0384433,0.0384433,0.853837,0.0384433,0.0647018,0.0647018,0.151402,0.0647018,0.0647018,0.958291,0.958291,0.853837,0.00271583,12.6334,36.751,0.00747152,0.362876,0.26707,0.00252146,0.00621955,0.00257996,0.00257996,0.00257996,0,0.000925764,0.00242786,0.00242786,0.00179018,0.0114003,0.0114003,0.0201867,0.00819347,0.0554958,0.057441,0.057441,0.0474021,0.0415658,0.000681662,0.000115783,0.000115783,0.000115783,0,6.16343e-05,0.641073,0.000115783,0.000559189,0.0127474,0.0127474,0.0865251,0.0207571,0.0865251,0,0.00408666,0.0712832,0,0,0,0.0712832,0.00408666,0,0,0,0.362876
2401,5.73643,18.9574,24.6775,24.6775,68.9604,24.6775,24.6775,17.796,17.796,26.9003,26.9003,68.9604,68.9604,0,2.37232,56.5364,0.596264,2.37232,0.864606,4.58957,7.09998,7.09998,12.1782,12.1782,1.60197,11.9872,0.539413,19.5305,0.278877,5.20082,5.20082,5.20082,5.20082,5.20082,5.20082,5.20082,0.843271,0.843271,5.20082,0.346338,0.312534,0.1832,0.1832,0.843271,0.181102,0.181102,0.344866,0.725704,0.725704,0.0981045,0.344866,0.346338,2.53738,4.79232,4.79232,4.79232,0.138463,0.138463,1.64409,0.138463,0.594958,0.594958,0.725704,0.594958,0.594958,3.96197,3.96197,1.64409,0.072958,11.9872,12.1782,0.0741299,1.21783,0.899222,0.000120937,0,0.0103151,0.0103151,0.0103151,0,0.0114032,0,0,0.0380546,0.0976484,0.0976484,0.322417,0.155115,0.27704,0.00586187,0.00586187,1.83254,0.211985,0.00178494,0.000370699,0.000370699,0.000370699,6.88148e-05,0.000594833,0.000180784,0.000370699,0.00042868,0.000704907,0.000704907,0.000165604,6.33408e-05,0.000165604,0.00047979,0.00122844,0.00161362,0.00130617,0.00130617,0.00130617,0.00161362,0.00122844,9.49981e-05,0,0,1.21783
2408,1.59044,0,1.93601,1.93601,1.96838,1.93601,1.93601,3.29139,3.29139,6.60691,6.60691,1.96838,1.96838,0.0290442,0.601489,1.07451,17.9565,0.601489,0.508493,2.69853,1.00046,1.00046,2.11808,2.11808,0.185625,1.3917,0.152589,2.69644,0.0566708,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,0.133799,0.133799,1.16424,0.034235,0.121121,0.0732688,0.0732688,0.133799,0.0664678,0.0664678,0.0721503,0.492086,0.492086,0.0261376,0.0721503,0.034235,0.494528,1.00261,1.00261,1.00261,0.0179134,0.0179134,0.139856,0.0179134,0.229956,0.229956,0.492086,0.229956,0.229956,0.523621,0.523621,0.139856,0.0143799,1.3917,2.11808,0.0353438,0.221568,0.1302,0,0,0,0,0,0,0,0.00547327,0.00547327,0.0129047,0.0102462,0.0102462,0.0050472,0.0219028,0.0378912,0.000596519,0.000596519,0.509255,0.0245763,7.00977e-05,0.00101105,0.00101105,0.00101105,0,0.000266771,0.00068973,0.00101105,0.000188333,0.000279735,0.000279735,0.00010312,0.000123559,0.00010312,0.003553,0,0.00126364,0,0,0,0.00126364,0,0,0,0,0.221568
1518,0.568964,1.8403,0.633204,0.633204,7.57846,0.633204,0.633204,4.61473,4.61473,3.67258,3.67258,7.57846,7.57846,0.486599,5.29262,0.774649,0.36223,5.29262,0,0.238599,2.92053,2.92053,36.751,36.751,0.8307,12.6334,3.44082,11.5043,0.288387,10.5828,10.5828,10.5828,10.5828,10.5828,10.5828,10.5828,7.83848,7.83848,10.5828,9.15138,0.131079,10.0619,10.0619,7.83848,1.082,1.082,2.66978,0.151402,0.151402,1.96456,2.66978,9.15138,5.06816,1.80993,1.80993,1.80993,0.0384433,0.0384433,0.853837,0.0384433,0.0647018,0.0647018,0.151402,0.0647018,0.0647018,0.958291,0.958291,0.853837,0.00271583,12.6334,36.751,0.00747152,0.362876,0.26707,0.00252146,0.00621955,0.00257996,0.00257996,0.00257996,0,0.000925764,0.00242786,0.00242786,0.00179018,0.0114003,0.0114003,0.0201867,0.00819347,0.0554958,0.057441,0.057441,0.0474021,0.0415658,0.000681662,0.000115783,0.000115783,0.000115783,0,6.16343e-05,0.641073,0.000115783,0.000559189,0.0127474,0.0127474,0.0865251,0.0207571,0.0865251,0,0.00408666,0.0712832,0,0,0,0.0712832,0.00408666,0,0,0,0.362876
1519,1.36062,1.90287,0.702553,0.702553,3.28728,0.702553,0.702553,1.02358,1.02358,1.53353,1.53353,3.28728,3.28728,0.392878,0,0.248709,0.202882,0,209.647,2.32715,2.40022,2.40022,13.6535,13.6535,2.57623,66.8936,1.59653,30.3529,0.836267,12.7688,12.7688,12.7688,12.7688,12.7688,12.7688,12.7688,16.37,16.37,12.7688,3.49053,0.593587,15.6451,15.6451,16.37,5.12461,5.12461,7.48776,0.583166,0.583166,1.14414,7.48776,3.49053,3.51151,5.0762,5.0762,5.0762,0.372795,0.372795,0.364761,0.372795,0.494175,0.494175,0.583166,0.494175,0.494175,1.86522,1.86522,0.364761,0.128685,66.8936,13.6535,0.205573,0.641124,0.289719,0.00208535,0.00360973,0.0014214,0.0014214,0.0014214,0.00193798,0.000482489,0.00326431,0.00326431,0.0117145,0.0931269,0.0931269,0.0380563,0.068215,0.0732954,0.0824918,0.0824918,0.121966,0.245658,0.000378906,0.000298298,0.000298298,0.000298298,3.74412e-05,0.00022151,0.211053,0.000298298,6.59644e-05,0.014143,0.014143,0.00409518,0.00560432,0.00409518,0.00415929,0.0430802,0.654166,0.0516139,0.0516139,0.0516139,0.654166,0.0430802,0.00681406,0.00869795,0.000407616,0.641124
