origin_sz,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31,32,33,34,35,36,37,38,39,40
1,327.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,87.3017,0,0,0,0,0,0,0,0,182.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,398.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,40.2102,0,0,0,0,0,583.466,34.0006,169.727,268.986,97.3708,0,0,0,0,0,23.7905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,329.109,54.5982,73.0346,0,0,0,2.73847,430.604,137.535,0,43.4892,116.737,0.572611,0,0,0,40.7342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,16.9805,306.634,1502.55,0,0,0,87.8199,210.383,323.744,0,0,196.057,169.723,0,0,0,0,0,0,282.161,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,50.2336,134.712,0,0,0,0,82.4578,210.805,52.5648,0,0,0,23.3926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,348.432,72.4442,0,234.926,0,0,41.0419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,63.7609,0,0,0,0,14.3326,6.26821,8.76791,0,0,0,0,25.7837,0,26.6674,0,0,0,0,0,0,0,0,0,8.07636,0,0,0,0,0
12,0,0,0,0,0,0,0,47.1067,0,0,0,0,64.0661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,80.1498,436.225,0,0,0,0,3.20076,0,0,0,17.6659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,41.7355,0,0,34.8703,30.3788,65.8399,21.2785,138.666,0,0,12.3048,0,16.5897,0,71.4145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,162.759,0,0,0,186.149,10.3826,0,231.064,0,0,0,184.357,42.8473,1352.81,353.32,0,0,0,0,0,0,0,93.0755,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,14.9813,0,0,0,0,106.097,46.5325,0,342.475,37.7241,0,22.9778,0,0,24.5832,0,0,0,0,0,0,0,0,0,0,0,0,0,113.57,0
17,0,0,0,0,0,0,31.3907,98.8953,0,0,0,307.929,29.0954,20.7468,26.2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,123.661,0,0,115.401,0,12.6293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.305,0,0,0,824.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.454,0,0,104.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,113.318,0,0,0,0,0,0,499.245,0,182.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
