TAZ,SZ,corridor,P_2022,P_year,E_2022,E_year,I_2022,I_year,J_2022,J_year,O_2022_car,O_year_car,origin basis,D_2022_car,D_year_car,destination basis,O_2022_transit,O_year_transit,D_2022_transit,D_year_transit,O_2022_taxi,O_year_taxi,D_2022_taxi,D_year_taxi
2219,22,False,5504.1035,5763.0000,4464.9670,4981.0000,3337.7862,3532.6142,5091.2476,5579.8952,48.7054,51.5484,own rate (multiplicative),1895.5590,2013.9043,own rate (multiplicative),0.5824,0.6163,32.3926,35.3109,0.0000,0.0000,0.0000,0.0000
2220,22,False,5810.2952,6103.0000,560.1122,619.0000,3010.0554,3165.4842,1992.7184,2118.0792,1711.0396,1799.3917,own rate (multiplicative),332.7575,342.8656,own rate (multiplicative),3.6235,3.8107,4.6438,4.9095,0.0000,0.0000,0.0000,0.0000
2221,22,False,7527.6937,7881.0000,321.1201,403.0000,3849.7540,4038.6978,2252.3211,2412.4304,3002.5916,3149.9571,own rate (multiplicative),2424.7150,2517.5892,own rate (multiplicative),566.2797,594.0723,137.3067,146.2775,0.0000,0.0000,0.0000,0.0000
2222,22,False,3321.4389,3478.0000,439.1541,509.0000,1735.3961,1823.2719,1236.0006,1334.2780,3521.8324,3700.1686,own rate (multiplicative),2791.6063,2921.3360,own rate (multiplicative),44.1848,46.4222,192.8659,207.0829,0.0000,0.0000,29.1942,31.4587
2301,23,False,6492.2915,6677.0000,1198.3047,1137.0000,3434.1316,3520.0415,2692.7311,2691.6639,4669.0048,4785.8068,own rate (multiplicative),2380.5223,2306.7461,own rate (multiplicative),432.1918,443.0038,197.0049,195.8691,0.0000,0.0000,0.0000,0.0000
2302,23,False,547.6945,561.0000,426.3654,378.0000,329.9155,330.6711,492.0147,456.1523,904.9979,907.0707,own rate (multiplicative),692.3336,622.2243,own rate (multiplicative),2.4547,2.4603,6.0988,5.6239,0.0000,0.0000,0.0000,0.0000
2303,23,False,4711.9646,4791.0000,964.4968,1037.0000,2504.1364,2553.1020,2031.5108,2111.4486,2542.1381,2591.8467,own rate (multiplicative),4700.3484,4735.7757,own rate (multiplicative),158.4809,161.5798,199.1572,205.8821,5.0940,5.1936,0.0000,0.0000
2304,23,False,4375.3933,4449.0000,468.3528,504.0000,2272.4528,2314.1146,1538.5150,1587.0073,2360.6336,2403.9120,own rate (multiplicative),2108.2783,2108.1661,own rate (multiplicative),131.3294,133.7372,54.8936,56.3197,4.7303,4.8170,0.0000,0.0000
2305,23,False,5160.1196,5247.0000,1348.2098,1309.0000,2778.3985,2817.5251,2462.4707,2453.5216,2784.0370,2823.2430,own rate (multiplicative),6138.4147,5928.9084,own rate (multiplicative),225.5942,228.7711,227.4557,225.4119,5.5787,5.6573,0.0000,0.0000
2306,23,False,3816.4740,3878.0000,413.2862,444.0000,1982.7549,2017.6923,1345.8598,1387.1402,2058.1343,2094.3999,own rate (multiplicative),1862.4709,1860.8428,own rate (multiplicative),117.7021,119.7761,55.8617,57.2658,4.1241,4.1968,0.0000,0.0000
2307,23,False,6356.7564,6536.0000,1659.0662,1765.0000,3422.4900,3526.3074,3032.0588,3165.7194,4570.7958,4709.4457,own rate (multiplicative),3557.0940,3600.2266,own rate (multiplicative),393.2192,405.1470,287.4187,298.4771,0.0000,0.0000,0.0000,0.0000
2401,24,True,0.0000,0.0000,2360.5988,2437.0000,291.8101,301.2545,1922.1053,1984.3146,331.3544,342.0787,own rate (multiplicative),1844.0618,1845.4765,own rate (multiplicative),6.3073,6.5114,46.8004,48.0556,0.0000,0.0000,0.0000,0.0000
2402,24,True,0.0000,0.0000,2624.1971,2629.0000,324.3953,324.9890,2136.7388,2140.6496,609.5421,610.6577,own rate (multiplicative),2175.3980,2112.6744,own rate (multiplicative),55.0676,55.1684,416.0876,414.6103,0.0000,0.0000,90.8465,90.8488
2403,24,True,5531.4633,6574.0000,1001.8841,1167.0000,2923.5382,3471.6177,2278.6862,2688.8509,6034.4886,7165.7819,own rate (multiplicative),2906.3314,3324.5053,own rate (multiplicative),150.5889,178.8200,195.3425,229.2662,335.1330,397.9608,0.0000,0.0000
2404,24,True,4905.3960,5848.0000,530.4578,628.0000,2548.3850,3037.5314,1729.2536,2057.9675,1045.2212,1245.8448,own rate (multiplicative),1137.8343,1312.6790,own rate (multiplicative),466.1714,555.6500,36.4897,43.1928,0.0000,0.0000,141.9425,168.6201
2405,24,True,2075.0550,2469.0000,1294.2125,1498.0000,1210.2526,1434.8350,1602.5960,1872.7157,2265.5075,2685.9100,own rate (multiplicative),3738.5456,4234.9683,own rate (multiplicative),23.0515,27.3291,192.5589,223.8064,125.8181,149.1657,0.0000,0.0000
2406,24,True,4118.1235,4909.0000,902.2189,1047.0000,2195.8718,2614.0625,1823.7480,2150.7986,2410.9191,2870.0643,own rate (multiplicative),1486.7628,1699.7158,own rate (multiplicative),319.2812,380.0864,160.9546,188.7989,0.0000,0.0000,0.0000,0.0000
2407,24,True,3402.5444,4055.0000,1058.5653,1411.0000,1853.0165,2226.8165,1761.8029,2221.3261,1991.6628,2393.4313,own rate (multiplicative),1913.2130,2338.3958,own rate (multiplicative),334.2812,401.7141,164.9551,206.8625,0.0000,0.0000,0.0000,0.0000
2408,24,True,343.3281,288.0000,193.1694,189.0000,197.6507,169.1316,248.0873,230.0597,170.9274,144.7641,superzone rate on the increment,313.6233,281.9318,own rate (multiplicative),0.0000,0.0000,4.0095,3.6982,0.0000,0.0000,0.0000,0.0000
2409,24,False,2005.0029,1681.0000,617.3364,534.0000,1091.1231,916.8308,1032.9265,879.3812,3714.7863,3121.3991,own rate (multiplicative),1568.9238,1294.8197,own rate (multiplicative),2.9919,2.5140,20.1196,17.0368,135.9675,114.2485,0.0000,0.0000
2410,24,False,10625.1531,11693.0000,1422.4988,1988.0000,5553.6476,6164.0319,3968.2987,4711.1688,1534.2864,1702.9151,own rate (multiplicative),4345.7741,5001.3950,own rate (multiplicative),64.5228,71.6143,103.9816,122.7840,0.0000,0.0000,0.0000,0.0000
2411,24,False,2614.2350,2192.0000,869.2462,713.0000,1430.6194,1197.5952,1399.1665,1160.2752,859.8888,719.8271,own rate (multiplicative),397.4312,319.4871,own rate (multiplicative),10.0270,8.3938,2.9342,2.4202,0.0000,0.0000,0.0000,0.0000
2412,24,True,3623.6787,4320.0000,0.0000,0.0000,1834.0845,2186.5198,958.3551,1142.5113,772.1193,920.4887,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),341.3116,406.8976,6.3552,7.5357,0.0000,0.0000,0.0000,0.0000
2413,24,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,4.5129,4.3748,superzone rate on the increment,19.3262,19.3262,0.1549,0.1540,0.0000,0.0000,0.0000,0.0000
2414,24,False,0.0000,0.0000,485.0000,485.0000,59.9542,59.9542,394.9087,394.9087,88.8121,88.8121,superzone rate on the increment,81.2453,78.7586,own rate (multiplicative),0.0000,0.0000,0.0899,0.0894,0.0000,0.0000,0.0000,0.0000
2415,24,True,1939.7409,2313.0000,353.0651,415.0000,1025.4230,1222.0002,800.4851,949.6312,2120.8343,2527.4056,own rate (multiplicative),904.0591,1039.6766,own rate (multiplicative),31.1705,37.1460,49.5137,58.4236,117.7834,140.3629,0.0000,0.0000
2416,24,False,6733.7636,7032.0000,1054.1717,1244.0000,3538.5328,3712.9478,2639.2337,2872.6751,2134.8202,2240.0460,own rate (multiplicative),1260.2989,1329.7865,own rate (multiplicative),11.3208,11.8788,25.3976,27.4955,0.0000,0.0000,0.0000,0.0000
2417,24,False,617.3729,518.0000,432.1442,381.0000,365.8968,309.2780,515.1479,447.2228,163.2441,137.9838,own rate (multiplicative),230.9098,194.3274,own rate (multiplicative),8.0054,6.7667,0.3035,0.2620,0.0000,0.0000,0.0000,0.0000
2418,24,False,398.3505,334.0000,189.1545,142.0000,225.0034,186.6040,259.3699,203.9558,147.2672,112.0398,superzone rate on the increment,112.5071,85.7622,own rate (multiplicative),0.0809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2419,24,False,2093.7539,1882.0000,1159.1551,1095.0000,1203.0214,1087.9139,1497.5715,1389.3310,1057.8205,956.6061,own rate (multiplicative),610.1266,548.7036,own rate (multiplicative),146.1789,132.1922,13.7964,12.7305,0.0000,0.0000,0.0000,0.0000
2420,24,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,3.2345,3.2345,1.8586,1.8486,0.0000,0.0000,0.0000,0.0000
2421,24,True,1704.8041,2033.0000,322.6214,267.0000,902.7490,1061.9860,713.5627,755.0713,363.3249,427.4122,own rate (multiplicative),878.5815,901.2340,own rate (multiplicative),153.0768,180.0782,0.2577,0.2712,0.0000,0.0000,109.6012,115.7680
2422,24,False,3176.4041,3317.0000,508.4985,591.0000,1670.5605,1751.9201,1254.1065,1358.4664,1007.0043,1056.0474,own rate (multiplicative),535.9930,562.8249,own rate (multiplicative),27.4934,28.8324,3.2772,3.5309,0.0000,0.0000,0.0000,0.0000
2423,24,False,3938.9327,4113.0000,629.6394,731.0000,2071.4809,2172.1130,1554.4109,1682.9789,1248.6894,1309.3505,own rate (multiplicative),744.6154,781.5280,own rate (multiplicative),21.5904,22.6393,0.4086,0.4400,0.0000,0.0000,0.0000,0.0000
2424,25,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2425,24,False,1906.1873,1598.0000,910.2748,780.0000,1077.3209,905.2311,1245.3163,1057.7343,919.3128,772.4630,own rate (multiplicative),448.9689,369.6689,own rate (multiplicative),136.5842,114.7664,10.6454,8.9933,0.0000,0.0000,0.0000,0.0000
2426,24,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,4.5129,4.3748,superzone rate on the increment,21.5095,21.5095,0.3407,0.3389,0.0000,0.0000,0.0000,0.0000
2427,24,False,1023.3306,859.0000,302.1831,266.0000,555.3023,467.6554,516.6915,443.7690,336.8483,283.6814,own rate (multiplicative),186.8368,155.5564,own rate (multiplicative),2.1024,1.7706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2501,25,False,2592.0256,2845.0000,545.5287,618.0000,1379.3614,1516.3603,1129.7075,1255.6210,2313.6016,2543.3897,own rate (multiplicative),1535.9917,1654.9358,own rate (multiplicative),160.8575,176.8339,97.9460,108.2780,0.0000,0.0000,0.0000,0.0000
2502,25,False,884.2873,742.0000,340.1280,301.0000,489.6177,412.7637,510.8151,441.3246,0.0000,0.0000,own rate (multiplicative),761.5918,637.8467,own rate (multiplicative),1.2482,1.0522,6.3752,5.4783,0.0000,0.0000,0.0000,0.0000
2503,25,False,6534.6888,6457.0000,3725.3723,4553.0000,3767.9790,3830.9665,4761.5955,5414.9408,5438.1307,5529.0373,own rate (multiplicative),11033.4846,12163.3609,own rate (multiplicative),447.2570,454.7336,716.6136,810.5641,0.0000,0.0000,0.0000,0.0000
2504,25,False,8587.7353,8547.0000,1686.9653,1998.0000,4555.1239,4572.9553,3644.8029,3887.2880,6240.8967,6265.3273,own rate (multiplicative),4318.1352,4464.4566,own rate (multiplicative),84.8502,85.1824,1342.1321,1423.7347,0.0000,0.0000,0.0000,0.0000
2505,25,False,6167.1829,6769.0000,1995.2333,2294.0000,3368.0955,3709.6311,3255.6446,3658.0764,4643.0458,5113.8654,own rate (multiplicative),3034.5782,3305.3224,own rate (multiplicative),459.5322,506.1302,41.0421,45.8676,0.0000,0.0000,0.0000,0.0000
2506,25,False,659.7341,552.0000,263.1585,213.0000,366.4479,305.7191,388.7555,319.4217,414.4836,345.7941,own rate (multiplicative),491.3175,391.3360,own rate (multiplicative),38.9464,32.4921,0.1265,0.1034,0.0000,0.0000,0.0000,0.0000
2507,25,False,1836.8474,1541.0000,1490.8883,1377.0000,1113.9989,950.1805,1699.7395,1528.7637,2688.4213,2293.0772,own rate (multiplicative),2210.4007,1927.2085,own rate (multiplicative),5.1164,4.3640,737.7734,659.9972,0.0000,0.0000,0.0000,0.0000
3001,30,False,5800.1655,5971.0000,2208.1443,2339.0000,3208.6531,3311.2951,3331.9410,3483.6702,8027.1017,8283.8815,own rate (multiplicative),6714.5765,6805.4688,own rate (multiplicative),230.3457,237.7143,1486.7854,1546.1412,0.0000,0.0000,0.0000,0.0000
3002,30,False,6077.3958,6460.0000,1819.3236,1799.0000,3300.9053,3492.0438,3088.6649,3173.3040,1361.2853,1440.1104,own rate (multiplicative),1323.2392,1317.8893,own rate (multiplicative),40.0079,42.3245,13.2186,13.5079,0.0000,0.0000,0.0000,0.0000
3003,30,False,6553.3991,6966.0000,637.8231,728.0000,3395.7755,3615.7563,2252.5230,2435.0697,4265.9044,4542.2527,own rate (multiplicative),2245.5168,2353.1964,own rate (multiplicative),187.0407,199.1573,7.1092,7.6441,0.0000,0.0000,0.0000,0.0000
3004,30,False,5008.3480,5158.0000,859.9563,1013.0000,2641.2246,2735.8881,2024.7738,2188.9673,3089.1101,3199.8261,own rate (multiplicative),2831.1777,2967.0822,own rate (multiplicative),46.7836,48.4604,180.0652,193.6215,0.0000,0.0000,0.0000,0.0000
3005,30,False,3294.2386,3393.0000,761.0071,725.0000,1761.4155,1806.9514,1490.8741,1487.6749,2031.9931,2084.5239,own rate (multiplicative),2174.8216,2103.7320,own rate (multiplicative),17.1149,17.5574,177.6469,176.3136,0.0000,0.0000,0.0000,0.0000
3006,30,False,3953.8536,4072.0000,948.8190,1119.0000,2118.4890,2199.3247,1818.2475,1988.0626,2438.7069,2531.7613,own rate (multiplicative),3126.1995,3313.5494,own rate (multiplicative),62.0483,64.4159,191.8169,208.6051,0.0000,0.0000,0.0000,0.0000
3007,30,False,3690.3418,3800.0000,628.3944,741.0000,1945.5055,2014.9277,1487.6524,1608.3422,2275.9317,2357.1447,own rate (multiplicative),2070.2626,2169.7122,own rate (multiplicative),31.1675,32.2797,150.2880,161.6078,0.0000,0.0000,0.0000,0.0000
3008,30,False,6328.4130,6515.0000,1052.4845,1241.0000,3333.1605,3450.9032,2530.6568,2733.5012,3902.3168,4040.1647,own rate (multiplicative),3467.2789,3630.5673,own rate (multiplicative),38.0445,39.3884,257.2858,276.4159,0.0000,0.0000,0.0000,0.0000
3009,30,False,4745.8364,4887.0000,834.7165,984.0000,2505.2372,2595.1396,1934.7959,2093.6828,1055.7964,1093.6844,own rate (multiplicative),255.0617,267.5596,own rate (multiplicative),84.8895,87.9358,86.6398,93.2512,0.0000,0.0000,0.0000,0.0000
3010,30,False,10039.6255,10672.0000,1870.3712,2278.0000,5312.6540,5683.1131,4178.1219,4677.2758,2248.8391,2405.6539,own rate (multiplicative),1563.1212,1696.3061,own rate (multiplicative),59.4304,63.5746,0.9383,1.0447,0.0000,0.0000,0.0000,0.0000
3011,30,False,5813.1705,6178.0000,922.7321,1124.0000,3056.3367,3265.8712,2288.7403,2549.1081,1301.9405,1391.1981,own rate (multiplicative),771.2305,832.6752,own rate (multiplicative),26.5205,28.3386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3012,30,False,5415.7743,5758.0000,937.6338,1134.0000,2857.0411,3054.5291,2195.7744,2446.1731,1213.2662,1297.1311,own rate (multiplicative),779.9520,842.3004,own rate (multiplicative),50.9027,54.4213,23.4563,25.9908,0.0000,0.0000,0.0000,0.0000
3013,30,False,4368.7647,4643.0000,1079.4025,1271.0000,2344.6339,2507.1198,2034.3060,2262.8403,2843.4857,3040.5425,own rate (multiplicative),3879.9026,4183.6770,own rate (multiplicative),206.2318,220.5239,9.3825,10.3805,0.0000,0.0000,0.0000,0.0000
3101,31,False,11526.4083,11731.0000,2727.9639,3174.0000,6171.1855,6329.8749,5269.6220,5686.9131,7409.7693,7600.3083,own rate (multiplicative),8970.7780,9384.8411,own rate (multiplicative),79.3122,81.3517,1.4529,1.5595,0.0000,0.0000,0.0000,0.0000
3102,31,False,2799.6991,2948.0000,234.9143,284.0000,1446.0758,1527.2045,931.7148,1010.9037,1841.0813,1944.3709,own rate (multiplicative),775.9948,816.1788,own rate (multiplicative),18.7077,19.7573,8.1957,8.8445,0.0000,0.0000,0.0000,0.0000
3103,31,False,6207.8704,6712.0000,670.7876,830.0000,3224.9650,3499.8059,2187.9821,2450.9472,4243.0421,4604.6465,own rate (multiplicative),3448.1411,3744.3369,own rate (multiplicative),3.7500,4.0696,1.9977,2.2258,0.0000,0.0000,0.0000,0.0000
3104,31,False,6838.2475,7105.0000,665.7600,796.0000,3543.4019,3694.5155,2350.6044,2527.1997,4551.4846,4745.5894,own rate (multiplicative),3344.9199,3486.1449,own rate (multiplicative),4.6429,4.8409,1.0897,1.1652,0.0000,0.0000,0.0000,0.0000
3105,31,False,1987.3963,2037.0000,1329.8781,1521.0000,1170.2939,1219.0262,1608.4534,1777.1922,54.4167,56.6827,own rate (multiplicative),543.7503,582.4050,own rate (multiplicative),43.7500,45.5718,0.1816,0.1996,0.0000,0.0000,0.0000,0.0000
3106,31,False,3884.4330,3980.0000,1726.1251,1988.0000,2179.4408,2260.1831,2432.8052,2671.3101,3322.1990,3445.2774,own rate (multiplicative),3269.2722,3479.9079,own rate (multiplicative),87.3214,90.5565,261.9715,286.1095,0.0000,0.0000,0.0000,0.0000
3107,31,False,7786.5376,8237.0000,3720.0963,4596.0000,4400.9361,4737.2092,5088.3763,5920.7103,6656.8594,7165.5063,own rate (multiplicative),9150.5756,10321.4970,own rate (multiplicative),164.1069,176.6462,333.7981,386.3133,0.0000,0.0000,0.0000,0.0000
3108,31,False,1913.2107,1961.0000,797.2707,929.0000,1066.9064,1107.3784,1155.1607,1275.0595,2089.9461,2169.2260,own rate (multiplicative),1933.0499,2068.3822,own rate (multiplicative),170.8371,177.3176,3.1817,3.4931,0.0000,0.0000,0.0000,0.0000
3109,31,False,1425.1373,1459.0000,909.7926,1083.0000,833.7832,872.3337,1117.7003,1267.6892,1.6131,1.6877,own rate (multiplicative),95.9661,105.5128,own rate (multiplicative),24.4643,25.5954,37.1217,41.8770,0.0000,0.0000,0.0000,0.0000
3110,31,False,5344.4931,5491.0000,1879.3021,2318.0000,2937.3691,3065.7525,2943.6712,3339.6254,6.0637,6.3287,own rate (multiplicative),202.9830,223.2378,own rate (multiplicative),78.9286,82.3783,94.1265,106.2139,0.0000,0.0000,0.0000,0.0000
3111,31,False,4125.9444,4230.0000,2078.6590,2409.0000,2345.2582,2438.7605,2783.7267,3080.2247,4.6745,4.8609,own rate (multiplicative),215.3788,231.0247,own rate (multiplicative),90.1786,93.7738,90.1394,99.2046,0.0000,0.0000,0.0000,0.0000
3201,32,False,2387.8932,2460.0000,1647.2576,1817.0000,1412.2345,1469.7136,1972.7976,2130.0795,6689.5180,6961.7869,own rate (multiplicative),6840.1735,7159.4574,own rate (multiplicative),3.1191,3.2461,12.0383,12.9282,0.0000,0.0000,198.3386,213.7655
3202,32,False,3775.4723,3890.0000,1801.5236,1981.0000,2133.6120,2213.7653,2465.3812,2641.8081,260.6856,270.4788,own rate (multiplicative),1908.0130,1981.9752,own rate (multiplicative),2.5997,2.6974,69.3744,73.9397,0.0000,0.0000,0.0000,0.0000
3203,32,False,3103.4654,3198.0000,1603.1505,1759.0000,1768.9610,1836.0742,2126.1311,2278.0323,214.3026,222.4331,own rate (multiplicative),1695.4350,1760.9648,own rate (multiplicative),9.1003,9.4456,56.9913,60.7351,0.0000,0.0000,0.0000,0.0000
3204,32,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,525.2096,525.2096,superzone rate on the increment,1276.1495,1237.0899,superzone rate on the increment,3.6908,3.6908,0.2488,0.2474,0.0000,0.0000,0.0000,0.0000
3205,32,False,7874.8877,8367.0000,2447.9758,2767.0000,4288.3978,4576.9118,4075.9248,4465.8376,5905.9894,6303.3313,own rate (multiplicative),4674.2587,4964.6565,own rate (multiplicative),626.9678,669.1488,596.1040,649.6208,107.9890,115.2543,0.0000,0.0000
3206,32,False,6583.5695,7003.0000,817.5313,983.0000,3433.2609,3666.0057,2406.8286,2652.4875,4941.3061,5276.2830,own rate (multiplicative),1626.7040,1737.8665,own rate (multiplicative),501.6013,535.6055,185.0385,202.8297,90.3496,96.4745,0.0000,0.0000
3207,32,False,5250.5569,5583.0000,4160.1870,4924.0000,3171.7805,3434.4631,4776.0265,5485.8786,9069.7064,9820.8473,own rate (multiplicative),12074.3975,13444.4991,own rate (multiplicative),114.7107,124.2109,383.2178,437.8107,0.0000,0.0000,0.0000,0.0000
3208,32,False,3578.5951,3802.0000,3055.0190,3583.0000,2188.9181,2367.2594,3433.9652,3922.9549,0.0000,0.0000,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),7.5578,8.1736,31.8220,36.1581,0.0000,0.0000,0.0000,0.0000
3209,32,False,5591.7170,5762.0000,4319.3442,4738.0000,3364.1294,3502.0692,4995.8462,5381.7692,995.5169,1036.3362,own rate (multiplicative),4747.2944,4957.4903,own rate (multiplicative),14.4737,15.0671,31.6074,33.8661,0.0000,0.0000,0.0000,0.0000
3210,32,False,4531.6684,4668.0000,1345.6063,1478.0000,2459.9932,2545.3620,2294.1443,2438.0008,7567.8416,7830.4674,own rate (multiplicative),4569.4109,4707.3124,own rate (multiplicative),169.7356,175.6259,206.9677,218.7645,0.0000,0.0000,0.0000,0.0000
3211,32,False,2176.7254,2244.0000,916.1653,1018.0000,1214.9789,1261.6176,1321.6619,1422.3724,0.0000,0.0000,own rate (multiplicative),440.8769,459.9493,own rate (multiplicative),1.9077,1.9810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3212,32,False,8566.6652,9755.0000,1799.4123,2210.0000,4558.3598,5210.5778,3730.7898,4379.3879,7635.9311,8728.4934,own rate (multiplicative),4469.1699,5085.5648,own rate (multiplicative),0.8819,1.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3213,32,False,10158.6694,11112.0000,3397.0414,4243.0000,5561.6290,6148.7215,5452.6887,6393.6337,1295.1227,1431.8375,own rate (multiplicative),5637.3927,6407.8897,own rate (multiplicative),104.7324,115.7881,52.8913,61.6854,0.0000,0.0000,0.0000,0.0000
3214,32,False,0.0000,0.0000,2270.9987,2274.0000,280.7340,281.1050,1849.1489,1851.5927,72.4608,72.5566,own rate (multiplicative),386.8563,375.5112,own rate (multiplicative),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3215,32,False,3225.7820,3239.0000,1306.3931,1411.0000,1794.1859,1813.8072,1916.8470,2005.5184,5296.0457,5353.9635,own rate (multiplicative),4386.7963,4449.2454,own rate (multiplicative),137.9635,139.4723,277.0706,288.3307,0.0000,0.0000,0.0000,0.0000
