AggCode,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,410.702,340.299,38.8367,20.2823,1.68837,126.663,8.5294,75.007,10.4616,77.2036,7.0308,12.7457,0.470979,0,0,0.300279,0,1.14267,3.08732,2.24405,8.02301,0.300279,0,5.7651,0
202,333.553,321.542,132.287,50.6997,1.85995,157.321,13.4011,110.058,5.5308,141.745,21.7403,28.0355,1.8109,0,0,0,0,13.5742,25.0879,12.3179,9.78077,0,2.51263,35.1769,5.65342
203,47.7309,81.2585,21.6166,24.1173,2.73046,82.1487,13.3293,47.25,7.76587,35.9867,12.6195,14.561,0,0,0,0.388294,0.388294,0.582441,3.42778,4.1375,4.20437,0,0,0,1.74732
204,93.8581,183.893,44.2417,99.7656,2.91263,185.48,22.1064,71.9054,12.4645,70.3491,12.0684,22.6815,0,1.28934,0,0.429779,1.68849,4.50089,3.83738,5.78717,4.80462,0,0,2.057,1.99573
205,7.58803,13.4515,5.86348,7.93294,7.24312,24.1437,7.58803,15.1761,6.5533,10.3473,4.13893,2.06946,0,0,0,0,0,0.34491,0.34491,1.03473,0.689821,0,0,0.689821,0
206,82.0663,119.895,64.3586,42.3059,4.75553,239.511,43.5922,151.455,31.8142,155.175,40.7691,41.598,2.3821,0,1.66178,0.944296,8.01703,9.68893,20.2724,9.39161,18.8026,0.463212,2.33393,6.87824,3.19313
207,4.49602,24.0549,8.85382,9.21602,1.07398,65.5786,28.269,33.8575,8.46049,34.5801,4.77646,4.67804,0.298529,0.597058,0.597058,0,0.597058,1.79117,3.28382,1.49264,3.58235,0,0.597058,0,0.597058
208,7.62539,42.7381,8.26514,5.84885,2.13918,113.105,26.4896,81.9324,16.1732,66.1902,9.79643,14.119,0.676482,0,0.244993,1.48096,10.136,5.04125,2.53044,1.63454,7.09582,0,0.649061,2.79097,2.49201
209,58.1725,89.4644,33.2081,22.5934,1.89716,160.03,42.5846,111.254,56.3001,110.811,32.4367,62.5519,3.89854,4.508,0,1.34,6.04111,15.463,12.4061,10.3151,15.0491,1.34,1.92903,4.02001,3.35001
