,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.0,64.3,3.6,8.0,1.1,20.9,3.7,6.3,5.0,1.0,2.2,1.8,0.1,0.0,0.0,0.0,0.3,0.2,1.1,1.0,1.1,0.0,0.2,0.8,0.2
202,2.3,0.0,1.7,3.2,0.4,9.5,3.8,5.8,2.8,1.1,0.5,0.4,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,2.2,1.0
203,3.0,23.0,0.0,4.0,0.5,11.1,3.7,5.9,2.5,1.4,2.5,2.5,1.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,1.6,0.0,0.0,1.0,1.0
204,9.5,73.6,6.5,0.0,1.8,42.7,15.3,24.8,9.7,5.5,7.1,6.7,3.4,1.4,0.0,0.0,0.0,0.0,0.2,0.1,4.5,0.0,0.0,9.2,5.0
205,2.2,17.9,1.5,3.6,0.0,11.0,3.9,5.8,2.8,2.0,1.5,1.4,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,1.2
206,10.0,59.9,4.9,12.6,1.9,0.0,18.8,29.2,13.7,9.0,6.9,6.1,2.5,1.3,0.0,0.0,0.0,0.0,0.2,0.1,4.4,0.0,0.0,5.3,4.0
207,1.3,12.4,0.9,2.4,0.4,12.2,0.0,8.2,4.9,6.0,4.0,3.2,0.1,0.0,0.0,0.1,0.0,0.2,0.8,1.1,0.8,0.0,0.0,0.4,0.3
208,1.3,13.4,1.0,2.5,0.5,12.1,5.8,0.0,5.6,6.6,5.0,4.4,0.1,0.0,0.1,0.1,0.0,0.3,1.0,1.2,1.1,0.0,0.0,0.1,0.1
209,1.7,16.6,1.3,2.9,0.5,15.2,16.2,26.5,0.0,5.1,3.8,3.2,0.2,0.1,0.8,0.6,0.2,0.3,2.5,1.7,1.3,0.0,0.0,0.4,0.3
210,0.1,9.1,0.7,2.0,0.4,9.8,19.6,30.6,13.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.1,1.1,0.4,0.3,0.0,0.0,0.0,0.0
211,0.0,1.9,0.1,0.3,0.0,1.1,2.5,4.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,2.3,0.2,0.4,0.1,1.6,3.2,5.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
213,0.1,0.4,0.0,0.1,0.0,0.8,0.4,1.0,2.0,2.4,1.0,1.2,0.0,0.2,0.0,0.0,0.0,0.2,1.1,0.8,1.1,0.0,0.0,1.2,0.6
214,0.1,0.6,0.1,0.2,0.0,2.1,0.9,2.7,5.7,2.5,1.7,1.7,0.7,0.0,0.0,0.0,0.0,0.9,0.3,0.3,1.4,0.0,0.0,3.8,1.7
215,0.2,0.3,0.0,0.1,0.0,0.0,0.0,5.3,6.7,10.0,5.5,3.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,24.5,2.5,6.2,0.7,22.4,23.9,56.0,7.1,9.1,12.0,7.1,0.6,0.0,0.0,0.0,0.0,0.9,11.7,17.5,19.1,0.0,0.0,0.2,0.1
101,0.0,1.1,0.4,0.8,0.1,3.1,0.7,1.5,2.1,1.8,1.0,0.6,0.4,0.1,0.0,0.0,0.0,0.0,0.6,0.5,0.8,0.0,0.0,0.3,0.2
102,0.0,2.4,0.9,1.8,0.2,6.1,1.3,2.5,2.9,2.4,1.3,0.9,1.4,0.1,0.0,0.0,0.0,0.2,0.0,0.8,1.1,0.0,0.1,0.8,0.2
103,0.0,7.5,2.7,5.1,0.6,16.1,3.0,5.7,6.2,6.4,2.9,2.2,3.8,1.0,0.0,0.0,0.1,0.6,2.1,0.0,2.5,0.0,0.1,1.6,0.4
104,0.4,5.6,1.9,3.7,0.4,13.1,2.0,4.1,6.6,8.7,3.5,2.4,0.6,0.8,0.0,0.0,0.1,0.5,2.0,2.0,0.0,0.2,0.6,2.9,0.5
301,0.4,1.5,0.1,0.3,0.0,3.7,1.2,2.5,3.1,5.1,1.7,1.7,6.6,1.3,0.0,0.0,0.0,0.2,0.9,1.9,4.6,0.0,0.1,0.7,0.0
302,0.3,0.9,0.1,0.2,0.0,2.1,0.8,2.0,2.1,3.4,1.2,1.1,4.0,1.1,0.0,0.0,0.0,0.3,0.6,1.3,3.2,0.0,0.0,0.5,0.0
303,0.4,1.8,0.2,0.4,0.1,2.4,1.2,1.9,3.8,6.2,2.3,2.1,4.8,1.7,0.0,0.0,0.0,0.6,1.7,1.6,3.6,0.0,0.2,0.0,0.1
304,0.5,3.6,0.4,0.7,0.1,5.4,0.7,2.6,6.1,9.9,3.5,2.3,0.5,0.3,0.0,0.0,0.1,0.8,5.3,2.7,4.6,0.1,0.3,1.7,0.0
