o,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,5.20,8.41,9.01,10.70,15.94,19.73,25.78,12.48,18.73,22.07,,,,,,31.71,28.70,27.16,23.09,,,,
203,,6.30,,3.22,3.81,5.50,10.74,14.54,20.58,26.94,33.19,36.54,,,,,,46.17,43.17,41.63,37.56,,,,
204,,7.81,1.50,,0.59,2.29,7.53,11.32,17.37,23.73,29.98,33.32,,,,,,42.96,39.95,38.41,34.34,,,,
205,,10.07,3.77,2.26,,1.70,6.93,10.73,16.77,23.14,29.39,32.73,,,,,,42.37,39.36,37.82,33.75,,,,
206,,14.70,8.39,6.89,4.63,,5.24,9.03,15.08,21.44,27.69,31.03,37.58,,,,,40.67,37.66,36.12,32.05,,,,
207,,16.44,10.14,8.64,6.37,1.74,,3.79,9.84,16.20,22.45,25.80,32.20,,,,,35.43,32.42,30.88,26.81,,,,
208,,22.29,15.99,14.49,12.22,7.60,5.85,,6.05,12.41,18.66,22.00,28.41,,,,,31.64,28.63,27.09,23.02,,,,
209,,27.00,20.69,19.19,16.93,12.30,10.55,4.70,,6.36,12.61,15.96,22.36,,,,,25.59,22.58,21.04,16.97,43.62,41.18,37.73,33.89
210,,12.49,28.46,26.95,24.69,20.06,18.32,12.47,7.76,,6.25,9.60,16.00,,,,,19.23,16.22,14.68,10.61,51.39,48.95,45.49,41.65
211,,17.98,33.95,32.45,30.19,25.56,23.82,17.97,13.26,5.50,,3.35,9.75,,,,,12.98,9.97,8.43,4.36,58.59,56.15,52.69,48.85
212,,19.19,35.16,33.66,31.39,26.77,25.02,19.17,14.47,6.70,1.20,,6.40,,,,,9.63,6.63,5.09,1.02,59.34,56.90,53.44,49.60
213,,,,,,40.70,38.96,33.11,28.41,20.64,15.14,13.94,,,,,,,,,8.11,,,,
214,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,,,,,,,,,
101,,34.25,50.22,48.72,46.46,41.83,40.09,34.23,33.82,21.77,16.27,15.07,,,,,,,3.61,8.05,9.30,1.22,7.07,9.61,13.01
102,,30.65,46.62,45.12,42.85,38.22,36.48,30.63,25.93,18.16,12.66,11.46,,,,,,3.01,,4.44,5.70,,,,
103,,26.20,42.17,40.67,38.41,33.78,32.04,26.19,21.48,13.72,8.22,7.02,,,,,,4.55,1.54,,1.25,,,,
104,,24.95,40.92,39.42,37.16,32.56,30.82,24.96,20.23,12.46,6.97,5.76,5.39,,,,,8.62,5.61,4.07,,,,,
301,,,,,,,,,32.60,24.84,17.64,16.89,,,,,,81.26,,,,,5.86,8.39,11.80
302,,,,,,,,,26.75,18.98,11.78,11.03,,,,,,75.40,,,,70.37,,2.53,5.94
303,,,,,,,,,24.21,16.45,9.25,8.50,,,,,,72.87,,,,67.83,65.40,,3.41
304,,,,,,,,,20.81,13.04,5.84,5.09,,,,,,69.46,,,,64.43,61.99,58.53,
