,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.000,0.382,0.460,0.379,0.305,0.332,0.425,0.390,0.513,0.413,0.647,0.562,0.302,0.253,0.000,0.000,0.332,0.616,0.618,0.627,0.617,0.253,0.253,0.272,0.253
202,0.213,0.000,0.366,0.292,0.219,0.281,0.424,0.377,0.363,0.290,0.178,0.178,0.432,0.358,0.391,0.374,0.466,0.175,0.164,0.164,0.173,0.288,0.288,0.396,0.288
203,0.356,0.350,0.000,0.315,0.254,0.316,0.445,0.399,0.324,0.342,0.578,0.598,0.592,0.516,0.551,0.534,0.626,0.596,0.598,0.598,0.598,0.436,0.436,0.270,0.309
204,0.305,0.315,0.363,0.000,0.214,0.271,0.418,0.371,0.279,0.305,0.473,0.473,0.529,0.451,0.486,0.470,0.564,0.470,0.473,0.473,0.473,0.370,0.370,0.451,0.370
205,0.249,0.258,0.285,0.222,0.000,0.199,0.286,0.251,0.231,0.311,0.418,0.418,0.470,0.394,0.428,0.411,0.505,0.411,0.395,0.395,0.410,0.292,0.309,0.394,0.305
206,0.423,0.358,0.400,0.326,0.282,0.000,0.407,0.368,0.332,0.392,0.512,0.516,0.495,0.519,0.553,0.537,0.538,0.562,0.546,0.546,0.514,0.389,0.426,0.315,0.341
207,0.463,0.376,0.427,0.350,0.307,0.323,0.000,0.385,0.351,0.417,0.533,0.533,0.519,0.588,0.621,0.605,0.596,0.579,0.563,0.563,0.534,0.000,0.000,0.587,0.491
208,0.424,0.386,0.417,0.343,0.301,0.315,0.421,0.000,0.313,0.380,0.497,0.504,0.481,0.571,0.605,0.589,0.455,0.542,0.526,0.526,0.496,0.000,0.000,0.241,0.284
209,0.339,0.380,0.418,0.317,0.281,0.327,0.430,0.327,0.000,0.297,0.410,0.410,0.406,0.541,0.575,0.558,0.428,0.417,0.450,0.450,0.420,0.308,0.255,0.379,0.329
210,0.259,0.380,0.430,0.364,0.357,0.357,0.468,0.364,0.269,0.000,0.229,0.229,0.217,0.102,0.090,0.096,0.100,0.248,0.206,0.195,0.221,0.000,0.000,0.000,0.408
211,0.519,0.481,0.644,0.515,0.441,0.451,0.563,0.457,0.352,0.184,0.000,0.171,0.190,0.150,0.141,0.249,0.216,0.186,0.158,0.152,0.165,0.000,0.000,0.095,0.084
212,0.530,0.481,0.663,0.515,0.441,0.454,0.561,0.463,0.352,0.195,0.171,0.000,0.162,0.090,0.112,0.194,0.166,0.157,0.133,0.124,0.140,0.517,0.513,0.510,0.096
213,0.306,0.272,0.461,0.373,0.311,0.439,0.546,0.439,0.350,0.180,0.149,0.110,0.000,0.019,0.035,0.080,0.058,0.161,0.174,0.164,0.116,0.163,0.148,0.095,0.098
214,0.306,0.338,0.540,0.476,0.414,0.566,0.603,0.549,0.472,0.088,0.131,0.086,0.022,0.000,0.005,0.071,0.103,0.363,0.026,0.036,0.074,0.110,0.140,0.147,0.133
215,0.306,0.272,0.461,0.373,0.274,0.000,0.000,0.390,0.311,0.161,0.191,0.149,0.095,0.005,0.000,0.007,0.006,0.070,0.040,0.071,0.127,0.049,0.000,0.000,0.072
216,0.306,0.272,0.461,0.373,0.000,0.416,0.448,0.390,0.318,0.157,0.240,0.194,0.000,0.000,0.005,0.000,0.002,0.086,0.064,0.095,0.163,0.000,0.058,0.073,0.082
217,0.000,0.272,0.461,0.398,0.340,0.369,0.489,0.489,0.134,0.257,0.581,0.444,0.198,0.021,0.011,0.006,0.000,0.121,0.125,0.341,0.494,0.000,0.000,0.106,0.098
101,0.481,0.200,0.656,0.507,0.430,0.496,0.602,0.496,0.419,0.158,0.184,0.146,0.411,0.195,0.074,0.091,0.071,0.000,0.040,0.056,0.096,0.012,0.019,0.030,0.068
102,0.490,0.187,0.663,0.515,0.418,0.484,0.590,0.484,0.392,0.162,0.171,0.135,0.382,0.042,0.032,0.060,0.050,0.050,0.000,0.051,0.092,0.069,0.041,0.075,0.091
103,0.516,0.187,0.663,0.515,0.418,0.484,0.590,0.484,0.392,0.181,0.191,0.151,0.382,0.189,0.055,0.085,0.070,0.084,0.055,0.000,0.098,0.059,0.041,0.092,0.103
104,0.496,0.197,0.663,0.515,0.432,0.455,0.562,0.454,0.364,0.187,0.169,0.133,0.087,0.187,0.083,0.128,0.107,0.098,0.079,0.076,0.000,0.195,0.116,0.085,0.055
301,0.306,0.273,0.462,0.419,0.385,0.535,0.573,0.518,0.350,0.200,0.152,0.126,0.367,0.146,0.000,0.000,0.177,0.038,0.109,0.091,0.276,0.000,0.012,0.018,0.037
302,0.306,0.323,0.522,0.478,0.442,0.594,0.630,0.577,0.350,0.198,0.151,0.125,0.342,0.178,0.000,0.000,0.258,0.103,0.111,0.093,0.278,0.023,0.000,0.017,0.038
303,0.306,0.320,0.412,0.474,0.439,0.379,0.627,0.416,0.350,0.190,0.147,0.124,0.303,0.204,0.194,0.000,0.308,0.127,0.155,0.077,0.186,0.026,0.020,0.000,0.037
304,0.306,0.337,0.538,0.494,0.458,0.503,0.645,0.542,0.350,0.189,0.146,0.119,0.188,0.217,0.242,0.291,0.374,0.288,0.285,0.222,0.182,0.053,0.045,0.031,0.000
