o,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,8.08,5.07,3.88,5.57,4.77,4.80,5.46,10.45,10.66,5.78,,,,,,6.01,5.46,5.72,6.42,,,,
203,,5.33,,4.47,3.28,4.97,4.17,4.20,4.87,9.85,10.06,5.18,,,,,,5.41,4.86,5.12,5.82,,,,
204,,4.56,6.71,,2.51,4.21,3.40,3.43,4.09,9.08,9.29,4.41,,,,,,4.64,4.09,4.35,5.05,,,,
205,,3.47,5.62,2.61,,3.12,2.31,2.34,3.00,7.99,8.20,3.32,,,,,,3.55,3.00,3.26,3.96,,,,
206,,4.44,6.59,3.57,2.38,,3.28,3.30,3.97,8.96,9.16,4.29,4.83,,,,,4.52,3.97,4.23,4.93,,,,
207,,4.35,6.50,3.49,2.30,4.00,,3.22,3.88,8.87,9.08,4.20,4.75,,,,,4.43,3.88,4.14,4.84,,,,
208,,4.45,6.60,3.58,2.39,4.09,3.29,,3.98,8.97,9.17,4.29,4.84,,,,,4.53,3.98,4.24,4.94,,,,
209,,3.92,6.07,3.06,1.87,3.56,2.76,2.79,,8.44,8.65,3.77,4.32,,,,,4.00,3.45,3.71,4.41,5.86,4.21,2.71,3.41
210,,8.30,10.45,7.43,6.24,7.94,7.14,7.16,7.83,,13.03,8.14,8.69,,,,,8.38,7.83,8.09,8.79,10.23,8.58,7.08,7.79
211,,11.07,13.22,10.20,9.01,10.71,9.91,9.93,10.60,15.59,,10.92,11.46,,,,,11.15,10.60,10.86,11.56,13.01,11.35,9.85,10.56
212,,7.98,10.12,7.11,5.92,7.62,6.82,6.84,7.51,12.50,12.70,,8.37,,,,,8.06,7.50,7.76,8.46,9.91,8.26,6.76,7.46
213,,,,,,5.58,4.78,4.80,5.47,10.46,10.66,5.78,,,,,,,,,6.42,,,,
214,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,,,,,,,,,
101,,5.40,7.55,4.53,3.34,5.04,4.24,4.26,4.93,9.92,10.12,5.24,,,,,,,4.93,5.19,5.89,7.33,5.68,4.18,4.89
102,,4.31,6.46,3.45,2.26,3.96,3.15,3.18,3.85,8.83,9.04,4.16,,,,,,4.39,,4.10,4.80,,,,
103,,5.42,7.57,4.55,3.36,5.06,4.26,4.28,4.95,9.94,10.15,5.27,,,,,,5.50,4.95,,5.91,,,,
104,,5.77,7.92,4.91,3.72,5.42,4.61,4.64,5.30,10.29,10.50,5.62,6.17,,,,,5.85,5.30,5.56,,,,,
301,,,,,,,,,6.20,11.19,11.40,6.52,,,,,,6.75,,,,,6.95,5.45,6.16
302,,,,,,,,,5.25,10.23,10.44,5.56,,,,,,5.79,,,,7.65,,4.50,5.20
303,,,,,,,,,4.15,9.13,9.34,4.46,,,,,,4.70,,,,6.55,4.90,,4.10
304,,,,,,,,,4.14,9.13,9.33,4.45,,,,,,4.69,,,,6.54,4.89,3.39,
