,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.0,133.2,15.4,18.0,4.2,100.0,11.2,43.0,23.7,27.0,12.7,17.3,0.3,0.1,0.0,0.0,0.3,2.9,3.7,4.7,6.9,0.1,0.1,1.8,1.3
202,8.6,0.0,5.1,4.7,1.0,26.6,7.7,23.8,7.1,7.5,1.9,2.3,2.0,0.4,0.0,0.0,0.3,0.4,0.5,0.6,1.4,0.0,0.0,2.0,1.2
203,11.4,30.0,0.0,4.6,0.9,23.1,5.2,16.4,4.9,7.8,4.4,6.1,2.2,0.5,0.0,0.0,0.4,1.0,1.5,1.7,3.8,0.0,0.0,1.1,1.0
204,29.7,74.9,11.5,0.0,2.2,62.6,14.9,48.7,13.9,20.3,10.8,14.5,5.8,1.3,0.0,0.0,1.0,2.5,3.6,4.0,9.0,0.0,0.1,5.4,3.5
205,9.5,24.5,3.5,3.7,0.0,18.1,4.8,13.9,4.6,7.6,3.8,5.2,2.1,0.5,0.0,0.0,0.4,0.9,1.2,1.4,3.1,0.0,0.0,1.9,1.4
206,49.0,99.0,13.3,16.0,2.8,0.0,20.0,58.6,18.5,31.2,15.9,17.5,6.0,1.6,0.1,0.0,1.5,3.3,4.6,5.1,13.5,0.1,0.1,4.2,4.2
207,5.0,22.9,2.6,3.0,0.6,19.0,0.0,39.9,12.2,12.1,4.6,5.0,0.3,0.1,0.2,0.0,2.7,1.0,1.4,1.6,1.8,0.1,0.1,1.0,0.7
208,7.0,25.7,3.2,3.7,0.9,20.6,18.2,0.0,13.9,12.6,6.8,8.3,0.4,0.1,0.2,0.1,3.4,1.2,1.6,1.8,2.8,0.1,0.2,0.5,0.5
209,8.6,26.8,3.3,3.6,0.9,20.8,13.6,39.5,0.0,9.6,5.5,6.5,0.8,0.3,0.3,0.1,2.3,0.9,1.6,1.7,2.7,0.1,0.1,1.1,0.9
210,7.4,44.7,5.5,7.3,1.6,42.0,13.3,37.3,8.8,0.0,0.0,1.4,2.0,0.3,0.2,0.1,0.8,0.8,1.4,1.2,1.7,0.3,0.4,1.7,0.7
211,2.2,10.2,1.2,1.4,0.3,6.9,2.4,8.3,1.9,0.0,0.0,0.2,0.3,0.1,0.1,0.0,0.3,0.1,0.2,0.1,0.2,0.1,0.0,0.1,0.0
212,3.1,12.8,1.7,1.9,0.4,11.6,3.3,9.5,2.4,0.5,0.2,0.0,0.6,0.1,0.1,0.0,0.3,0.2,0.4,0.3,0.4,0.1,0.2,0.8,0.1
213,1.4,7.4,1.5,1.8,0.4,12.2,4.0,13.0,6.4,13.8,4.3,7.6,0.0,0.3,0.0,0.0,0.1,1.3,3.0,2.6,3.9,0.2,0.3,2.1,1.4
214,0.9,7.6,1.2,1.5,0.3,10.6,3.0,13.2,6.1,4.3,2.6,3.9,0.9,0.0,0.0,0.0,0.1,2.0,0.3,0.4,1.6,0.1,0.2,2.4,1.3
215,0.6,2.0,0.4,0.5,0.1,0.0,0.0,12.5,7.3,22.3,10.0,8.7,0.6,0.0,0.0,0.0,0.0,0.4,0.3,0.6,1.1,0.0,0.0,0.2,0.4
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0
217,0.3,1.0,0.2,0.2,0.0,2.4,14.1,58.5,5.8,29.1,23.4,19.1,0.3,0.0,0.1,0.0,0.0,1.7,6.2,10.2,14.5,0.0,0.0,0.0,0.3
101,9.9,7.9,2.8,3.1,0.6,22.8,13.0,44.8,14.9,14.6,6.6,6.3,3.4,0.4,0.1,0.0,0.3,0.0,6.3,6.5,11.7,0.1,0.2,1.0,0.9
102,9.3,8.4,3.2,3.6,0.7,19.6,13.6,46.4,16.0,14.6,6.3,6.2,4.6,0.1,0.0,0.0,0.2,3.0,0.0,5.6,10.5,0.5,0.4,2.7,1.2
103,24.2,17.5,5.3,5.8,1.1,36.2,23.2,74.9,26.6,30.3,12.4,12.1,5.9,0.8,0.1,0.0,0.5,9.0,15.5,0.0,21.1,0.7,0.7,5.7,2.4
104,17.7,21.4,7.2,8.0,1.6,52.9,20.5,70.1,22.9,31.0,10.3,9.9,1.4,0.8,0.1,0.0,0.4,7.0,12.5,9.9,0.0,3.2,2.7,8.0,1.9
301,1.5,6.8,1.2,1.6,0.3,16.0,3.4,14.1,6.0,19.4,5.6,5.7,4.3,0.4,0.0,0.0,0.2,0.8,4.2,3.3,12.3,0.0,0.5,1.6,0.4
302,1.4,6.3,1.2,1.6,0.4,12.0,3.4,13.2,5.4,16.8,5.0,5.1,3.6,0.5,0.0,0.0,0.3,2.0,3.8,3.1,10.9,0.5,0.0,1.3,0.3
303,5.5,25.7,4.3,5.9,1.3,31.9,12.2,35.7,12.9,32.2,9.8,10.0,5.8,1.0,0.1,0.0,0.7,5.0,11.6,5.1,19.8,1.1,1.2,0.0,1.3
304,5.3,24.5,4.8,4.9,1.1,37.9,10.1,37.4,10.0,14.6,4.1,3.9,1.2,0.4,0.1,0.0,0.4,5.0,9.9,6.6,12.6,0.6,0.7,2.2,0.0
