o,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,10.73,13.47,16.98,18.23,,,,37.75,,,,,,,,,,,,,,,,
202,6.10,,5.02,8.58,8.98,15.98,21.98,23.98,30.98,32.98,17.98,24.98,,,,,,41.60,36.98,34.43,26.98,,,,
203,5.50,4.02,,3.82,4.97,11.97,15.15,17.15,24.28,27.97,33.45,40.25,,,,,,56.97,52.65,49.97,42.28,,,30.50,27.50
204,7.03,5.67,1.65,,1.25,8.15,16.15,18.15,20.77,24.40,29.88,36.68,,,,,,53.40,49.08,46.40,38.72,,,,
205,9.03,7.33,3.58,2.00,,2.80,7.00,9.15,15.00,24.00,29.48,36.28,,,,,,53.00,48.68,46.00,38.32,,,,
206,,17.67,13.23,10.65,7.73,,5.88,8.18,14.23,22.67,28.18,35.68,43.98,,,,52.85,51.00,46.68,44.00,36.32,,,24.00,21.00
207,,19.00,14.98,13.33,11.50,1.97,,2.15,8.00,17.35,22.90,29.70,38.00,,,,49.87,46.00,41.68,39.00,31.32,,,,
208,,21.53,14.58,15.92,13.00,5.00,2.70,,5.85,14.85,20.33,27.13,35.60,,,,48.18,43.85,39.53,36.85,29.17,,,20.00,17.00
209,25.27,28.00,22.32,20.00,18.00,10.33,9.00,5.35,,9.00,14.65,21.45,29.75,,,,41.38,38.00,33.68,31.00,23.32,52.00,48.37,44.37,39.00
210,,32.00,27.58,26.00,24.00,19.32,17.35,10.70,6.00,,5.00,12.00,20.65,25.98,26.05,25.33,35.54,28.62,19.27,16.58,14.00,58.63,55.00,51.00,45.63
211,,39.35,35.93,34.35,32.35,27.67,25.70,16.52,14.35,4.57,,4.15,15.10,19.98,21.56,28.38,36.02,23.62,14.48,12.43,7.05,69.47,20.12,15.08,8.27
212,,41.98,38.57,36.98,34.98,30.30,28.33,20.92,16.98,8.00,2.63,,11.35,18.33,18.45,25.48,33.57,16.72,12.00,9.45,2.72,70.05,66.42,62.42,9.82
213,,,,,,32.93,31.33,28.63,23.28,17.93,12.45,10.78,,7.63,7.05,16.32,21.77,23.17,20.15,17.15,14.15,36.25,32.57,21.15,24.00
214,,,,,,,,,,22.00,17.83,15.00,2.38,,2.06,,,50.00,7.30,8.03,12.00,,,,
215,,,,,,55.64,52.48,,,29.58,28.24,25.83,16.74,8.82,,9.00,16.12,14.80,13.85,18.43,22.27,,,,
216,,,,,,,,,,33.50,31.97,28.00,16.12,13.00,6.72,,7.38,21.00,20.17,22.38,25.81,,,,
217,,,,,,54.00,53.27,59.48,44.48,54.98,59.75,56.13,46.13,39.91,33.43,20.98,,41.98,43.98,50.98,54.98,,,,
101,,42.93,58.57,56.98,54.98,50.30,48.33,43.98,38.98,30.98,22.63,20.00,44.07,38.00,15.60,17.55,22.80,,4.98,10.18,12.98,1.63,6.98,11.23,19.47
102,,37.95,53.58,52.00,50.00,45.32,43.35,39.00,32.00,17.00,16.23,10.48,24.22,9.32,7.92,16.75,25.00,4.32,,2.80,8.00,21.12,12.17,21.82,18.00
103,,32.75,48.38,46.80,44.80,40.12,38.15,33.80,26.80,15.15,12.45,7.43,20.73,31.00,10.72,18.36,26.08,7.53,3.00,,3.00,16.25,9.38,22.60,16.00
104,,29.95,45.58,44.00,42.00,31.16,29.38,25.85,24.00,10.57,6.45,4.50,6.27,28.00,13.55,21.90,29.98,14.68,9.05,5.98,,23.13,12.70,14.15,4.55
301,,,,,,,,,37.63,31.00,20.17,19.58,42.43,,,,,7.53,20.48,16.00,24.30,,5.35,9.35,14.57
302,,,,,,,,,32.00,25.37,14.53,13.95,37.08,,,,,17.90,20.75,10.00,18.95,10.37,,3.00,10.00
303,,,31.00,,,24.00,,19.00,29.00,22.37,11.53,10.95,32.83,,,,,19.33,24.00,6.00,14.95,10.42,5.00,,7.67
304,,,28.00,,,22.00,,17.00,25.67,19.03,8.20,7.62,20.97,,,,,26.28,20.20,14.03,7.18,20.00,16.32,6.82,
