,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.0,134.2,15.6,18.2,4.3,102.4,11.4,44.2,24.4,28.1,12.7,17.4,0.3,0.1,0.0,0.0,0.3,2.9,3.7,4.7,6.9,0.1,0.1,1.8,1.3
202,8.6,0.0,5.1,4.7,1.0,27.0,7.8,24.3,7.2,7.7,1.9,2.4,2.0,0.4,0.0,0.0,0.3,0.4,0.6,0.6,1.4,0.0,0.0,2.0,1.2
203,11.5,30.2,0.0,4.6,0.9,23.3,5.3,16.6,5.0,8.0,4.4,6.1,2.2,0.5,0.0,0.0,0.4,1.0,1.5,1.7,3.8,0.0,0.0,1.1,1.0
204,30.1,75.5,11.5,0.0,2.2,63.1,15.0,49.3,14.2,20.8,10.8,14.6,5.9,1.3,0.1,0.0,1.0,2.5,3.6,4.0,9.0,0.0,0.1,5.5,3.5
205,9.7,24.7,3.5,3.7,0.0,18.2,4.9,14.1,4.6,7.7,3.9,5.3,2.1,0.5,0.0,0.0,0.4,0.9,1.2,1.4,3.2,0.0,0.0,1.9,1.4
206,50.1,100.5,13.4,16.1,2.8,0.0,20.1,58.9,18.7,31.6,16.1,17.7,6.1,1.6,0.1,0.0,1.5,3.3,4.6,5.2,13.7,0.1,0.1,4.2,4.2
207,5.1,23.3,2.6,3.0,0.6,19.0,0.0,40.0,12.3,12.2,4.7,5.0,0.3,0.1,0.2,0.0,2.7,1.0,1.4,1.6,1.8,0.1,0.1,1.0,0.7
208,7.2,26.2,3.3,3.8,0.9,20.7,18.3,0.0,13.9,12.7,6.8,8.3,0.4,0.1,0.2,0.1,3.5,1.2,1.6,1.8,2.8,0.1,0.2,0.5,0.5
209,8.9,27.4,3.4,3.6,0.9,20.9,13.6,39.6,0.0,9.6,5.6,6.5,0.8,0.3,0.3,0.1,2.3,0.9,1.7,1.7,2.7,0.1,0.1,1.1,0.9
210,7.7,45.9,5.6,7.4,1.6,42.6,13.4,37.5,8.9,0.0,0.0,1.4,2.1,0.3,0.2,0.1,0.8,0.8,1.4,1.2,1.7,0.3,0.4,1.7,0.7
211,2.2,10.5,1.3,1.4,0.3,7.0,2.4,8.4,1.9,0.0,0.0,0.2,0.3,0.1,0.1,0.0,0.3,0.1,0.2,0.1,0.2,0.1,0.0,0.1,0.0
212,3.1,13.1,1.7,1.9,0.4,11.7,3.3,9.5,2.4,0.5,0.2,0.0,0.6,0.1,0.1,0.0,0.3,0.2,0.4,0.3,0.4,0.1,0.2,0.8,0.1
213,1.4,7.4,1.5,1.8,0.4,12.3,4.0,13.1,6.4,13.9,4.3,7.6,0.0,0.3,0.0,0.0,0.1,1.3,3.0,2.6,3.9,0.2,0.3,2.1,1.4
214,0.9,7.9,1.2,1.5,0.3,10.7,3.0,13.3,6.1,4.4,2.6,4.0,0.9,0.0,0.0,0.0,0.1,2.1,0.3,0.4,1.6,0.1,0.2,2.4,1.3
215,0.6,2.0,0.4,0.5,0.1,0.0,0.0,12.5,7.4,22.5,10.1,8.8,0.6,0.0,0.0,0.0,0.0,0.4,0.3,0.6,1.1,0.0,0.0,0.2,0.4
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0
217,0.3,1.1,0.2,0.2,0.0,2.4,14.2,58.7,5.8,29.2,23.4,19.2,0.3,0.0,0.1,0.0,0.0,1.7,6.3,10.3,14.6,0.0,0.0,0.0,0.4
101,10.0,8.2,2.8,3.1,0.6,23.1,13.1,45.1,14.9,14.7,6.6,6.4,3.5,0.4,0.1,0.0,0.3,0.0,6.4,6.5,11.7,0.1,0.2,1.0,0.9
102,9.4,8.7,3.3,3.6,0.7,19.8,13.7,46.7,16.1,14.7,6.3,6.2,4.6,0.1,0.0,0.0,0.2,3.0,0.0,5.7,10.5,0.5,0.4,2.7,1.2
103,24.4,18.1,5.3,5.8,1.2,36.6,23.3,75.4,26.8,30.5,12.5,12.2,6.0,0.8,0.1,0.0,0.5,9.0,15.6,0.0,21.2,0.7,0.7,5.8,2.4
104,17.8,22.2,7.2,8.0,1.6,53.7,20.7,70.7,23.0,31.2,10.3,10.0,1.4,0.8,0.1,0.0,0.4,7.0,12.6,10.0,0.0,3.2,2.7,8.1,2.0
301,1.6,7.0,1.2,1.6,0.4,16.2,3.4,14.2,6.0,19.5,5.6,5.7,4.3,0.4,0.0,0.0,0.2,0.8,4.2,3.3,12.4,0.0,0.5,1.6,0.4
302,1.4,6.4,1.2,1.6,0.4,12.1,3.4,13.3,5.4,16.9,5.0,5.2,3.6,0.5,0.0,0.0,0.3,2.0,3.8,3.1,11.0,0.5,0.0,1.3,0.3
303,5.6,26.5,4.4,5.9,1.3,32.3,12.3,36.0,13.0,32.4,9.9,10.0,5.9,1.0,0.1,0.0,0.7,5.1,11.7,5.1,19.9,1.1,1.2,0.0,1.3
304,5.3,25.3,4.9,5.0,1.1,38.4,10.2,37.7,10.0,14.7,4.1,3.9,1.2,0.4,0.1,0.0,0.4,5.0,10.0,6.7,12.7,0.6,0.7,2.2,0.0
