,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.000,0.332,0.407,0.330,0.261,0.273,0.334,0.282,0.359,0.233,0.596,0.508,0.214,0.214,0.214,0.214,0.214,0.563,0.565,0.575,0.564,0.214,0.214,0.231,0.214
202,0.178,0.000,0.366,0.292,0.219,0.268,0.384,0.315,0.273,0.180,0.137,0.137,0.334,0.288,0.288,0.287,0.319,0.138,0.137,0.137,0.137,0.288,0.288,0.396,0.288
203,0.308,0.350,0.000,0.315,0.254,0.302,0.403,0.336,0.240,0.219,0.578,0.598,0.489,0.436,0.436,0.436,0.474,0.596,0.598,0.598,0.598,0.436,0.436,0.242,0.309
204,0.261,0.315,0.363,0.000,0.214,0.258,0.378,0.310,0.203,0.191,0.473,0.473,0.425,0.370,0.370,0.370,0.410,0.471,0.473,0.473,0.473,0.370,0.370,0.418,0.370
205,0.211,0.258,0.285,0.222,0.000,0.190,0.253,0.204,0.165,0.195,0.364,0.364,0.369,0.279,0.287,0.279,0.354,0.362,0.364,0.364,0.364,0.279,0.279,0.359,0.253
206,0.357,0.344,0.385,0.312,0.270,0.000,0.382,0.321,0.259,0.269,0.405,0.409,0.408,0.382,0.415,0.399,0.400,0.449,0.414,0.414,0.412,0.364,0.364,0.271,0.296
207,0.369,0.337,0.385,0.312,0.272,0.300,0.000,0.361,0.297,0.314,0.452,0.452,0.448,0.476,0.511,0.495,0.485,0.493,0.451,0.451,0.448,0.428,0.434,0.563,0.466
208,0.311,0.324,0.353,0.285,0.247,0.271,0.396,0.000,0.283,0.302,0.441,0.449,0.432,0.484,0.519,0.503,0.371,0.481,0.439,0.439,0.432,0.379,0.442,0.216,0.255
209,0.214,0.288,0.321,0.234,0.205,0.254,0.371,0.296,0.000,0.256,0.362,0.362,0.358,0.490,0.525,0.507,0.379,0.369,0.400,0.400,0.372,0.278,0.228,0.345,0.298
210,0.131,0.248,0.289,0.235,0.230,0.241,0.359,0.288,0.231,0.000,0.195,0.195,0.185,0.085,0.075,0.080,0.083,0.212,0.175,0.165,0.188,0.372,0.372,0.356,0.359
211,0.464,0.373,0.644,0.516,0.384,0.335,0.468,0.383,0.307,0.155,0.000,0.144,0.160,0.126,0.118,0.213,0.183,0.157,0.133,0.127,0.139,0.473,0.090,0.079,0.069
212,0.476,0.373,0.663,0.516,0.384,0.338,0.466,0.388,0.307,0.165,0.144,0.000,0.136,0.075,0.093,0.164,0.140,0.132,0.111,0.104,0.117,0.466,0.462,0.459,0.080
213,0.262,0.273,0.461,0.373,0.249,0.346,0.475,0.371,0.305,0.152,0.125,0.092,0.000,0.015,0.029,0.066,0.048,0.135,0.147,0.138,0.096,0.137,0.125,0.079,0.081
214,0.262,0.273,0.461,0.373,0.276,0.427,0.492,0.462,0.421,0.073,0.110,0.071,0.018,0.000,0.004,0.059,0.085,0.317,0.021,0.030,0.061,0.091,0.117,0.123,0.111
215,0.262,0.273,0.461,0.373,0.249,0.000,0.000,0.357,0.269,0.135,0.161,0.125,0.079,0.004,0.000,0.005,0.005,0.058,0.033,0.059,0.106,0.040,0.044,0.058,0.059
216,0.262,0.273,0.461,0.373,0.249,0.390,0.423,0.357,0.275,0.132,0.205,0.164,0.051,0.005,0.004,0.000,0.002,0.071,0.053,0.079,0.137,0.000,0.048,0.061,0.068
217,0.262,0.273,0.461,0.373,0.254,0.291,0.428,0.452,0.112,0.220,0.531,0.395,0.168,0.017,0.009,0.005,0.000,0.101,0.104,0.297,0.444,0.051,0.043,0.093,0.086
101,0.427,0.144,0.656,0.507,0.376,0.361,0.492,0.410,0.370,0.132,0.155,0.122,0.362,0.165,0.061,0.075,0.059,0.000,0.032,0.046,0.079,0.009,0.015,0.025,0.056
102,0.436,0.140,0.663,0.516,0.384,0.349,0.479,0.398,0.344,0.136,0.144,0.113,0.335,0.035,0.026,0.049,0.041,0.041,0.000,0.042,0.076,0.057,0.033,0.062,0.076
103,0.462,0.140,0.663,0.516,0.384,0.349,0.479,0.398,0.344,0.152,0.161,0.127,0.335,0.159,0.045,0.070,0.058,0.070,0.045,0.000,0.081,0.049,0.033,0.077,0.086
104,0.441,0.140,0.663,0.516,0.384,0.346,0.475,0.372,0.318,0.158,0.142,0.111,0.072,0.158,0.069,0.107,0.089,0.082,0.065,0.063,0.000,0.165,0.096,0.071,0.046
301,0.262,0.273,0.461,0.349,0.269,0.413,0.478,0.448,0.305,0.169,0.127,0.105,0.321,0.122,0.087,0.108,0.150,0.031,0.091,0.076,0.237,0.000,0.010,0.015,0.030
302,0.262,0.273,0.461,0.349,0.313,0.472,0.537,0.508,0.305,0.168,0.127,0.104,0.297,0.150,0.133,0.163,0.221,0.086,0.092,0.077,0.239,0.019,0.000,0.014,0.031
303,0.262,0.262,0.358,0.349,0.310,0.272,0.534,0.350,0.305,0.161,0.124,0.104,0.262,0.173,0.164,0.199,0.266,0.106,0.131,0.063,0.157,0.021,0.016,0.000,0.031
304,0.262,0.235,0.460,0.359,0.327,0.383,0.553,0.472,0.305,0.160,0.122,0.099,0.158,0.184,0.206,0.250,0.328,0.248,0.246,0.189,0.154,0.043,0.037,0.026,0.000
