,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.0,116.5,6.7,17.6,3.4,82.1,12.1,32.2,27.1,8.0,3.8,4.5,0.4,0.1,0.0,0.0,0.9,0.4,2.0,1.8,2.1,0.0,0.3,2.0,0.4
202,4.4,0.0,2.8,5.6,0.9,25.4,10.9,21.1,10.0,5.4,2.9,2.3,2.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,1.5,0.0,0.0,3.7,1.9
203,6.9,37.1,0.0,5.7,0.8,22.5,7.3,13.6,7.4,6.3,4.5,4.3,2.1,0.8,0.0,0.0,0.0,0.0,0.1,0.0,2.9,0.0,0.0,2.4,1.6
204,25.4,129.0,9.3,0.0,2.8,82.5,28.3,56.5,29.5,22.0,17.5,16.4,8.0,2.8,0.0,0.0,0.1,0.0,0.4,0.2,10.8,0.0,0.1,15.0,7.8
205,7.2,37.6,2.5,5.5,0.0,18.9,7.7,13.5,7.8,6.0,5.3,5.0,2.4,0.8,0.0,0.0,0.0,0.0,0.1,0.1,3.3,0.0,0.0,4.3,2.6
206,37.4,154.1,9.8,24.3,3.0,0.0,27.4,49.0,27.0,23.4,20.2,14.8,6.1,2.6,0.0,0.0,0.1,0.0,0.4,0.2,13.4,0.0,0.1,8.5,6.8
207,3.9,38.6,1.9,4.6,0.7,18.4,0.0,11.9,8.4,13.3,8.6,7.0,0.1,0.0,0.1,0.1,0.0,0.5,1.9,2.3,1.8,0.0,0.0,0.5,0.3
208,6.4,40.4,2.3,5.7,1.0,20.1,8.5,0.0,8.6,12.5,11.6,11.1,0.1,0.1,0.1,0.1,0.1,0.6,2.0,2.5,2.8,0.0,0.0,0.3,0.2
209,10.9,59.7,3.4,8.0,1.4,28.5,24.8,39.8,0.0,8.4,8.6,7.4,0.3,0.2,1.1,0.8,0.2,0.6,4.9,3.3,3.0,0.0,0.0,0.5,0.4
210,0.5,46.4,2.3,7.2,1.0,25.9,35.6,55.2,21.1,0.0,0.0,0.0,0.1,0.0,0.3,0.2,0.1,0.3,2.7,1.1,0.9,0.0,0.0,0.0,0.0
211,0.1,8.8,0.3,1.0,0.2,3.1,5.2,10.1,3.8,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0
212,0.1,10.9,0.5,1.3,0.2,5.8,7.0,11.2,4.5,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.3,0.1,0.1,0.0,0.0,0.1,0.0
213,0.1,0.8,0.1,0.2,0.0,2.1,0.9,2.4,4.4,6.5,3.7,4.4,0.0,0.5,0.0,0.0,0.0,0.6,4.3,3.2,4.3,0.0,0.0,3.4,2.2
214,0.2,2.2,0.1,0.3,0.1,3.8,1.5,5.0,8.8,4.4,4.7,4.9,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.9,0.0,0.1,8.2,4.3
215,0.4,0.6,0.1,0.1,0.0,0.0,0.0,8.6,11.2,17.7,14.2,9.3,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,56.3,4.0,10.9,1.6,45.0,35.2,78.4,12.4,15.3,20.9,14.1,1.3,0.1,0.1,0.0,0.0,2.7,31.3,36.7,35.9,0.0,0.0,0.3,0.2
101,0.0,6.2,0.7,1.8,0.3,11.1,1.5,4.1,4.7,5.1,4.2,2.8,1.1,0.2,0.0,0.0,0.0,0.0,2.8,2.3,3.7,0.0,0.1,1.0,0.7
102,0.0,13.2,1.5,4.0,0.6,16.0,2.6,6.5,6.6,6.3,5.0,3.7,5.0,0.2,0.0,0.0,0.0,0.7,0.0,3.2,4.7,0.1,0.2,2.5,0.8
103,0.1,42.8,4.3,11.4,1.8,51.8,6.7,15.9,15.3,17.6,13.0,10.0,12.6,2.8,0.0,0.0,0.2,2.8,9.8,0.0,11.8,0.1,0.5,5.7,1.6
104,0.9,32.4,3.2,8.5,1.3,46.7,4.2,11.2,15.1,23.9,14.2,10.3,2.5,2.2,0.0,0.0,0.2,2.3,9.1,8.5,0.0,0.6,2.4,9.9,2.0
301,0.7,4.0,0.3,0.7,0.1,9.0,2.1,6.5,7.2,13.9,7.2,7.1,20.9,3.4,0.0,0.0,0.0,0.7,4.0,7.9,18.4,0.0,0.5,2.5,0.2
302,0.5,2.4,0.2,0.5,0.1,4.4,1.5,4.8,5.0,9.2,4.9,4.9,13.1,2.8,0.0,0.0,0.0,1.4,2.7,5.5,12.4,0.1,0.0,1.6,0.1
303,0.9,6.0,0.4,1.0,0.2,7.7,2.1,5.2,7.8,16.5,9.1,8.3,15.7,4.3,0.0,0.0,0.1,2.5,7.5,6.6,14.4,0.2,0.9,0.0,0.6
304,1.2,14.7,1.0,1.7,0.3,17.8,1.4,6.4,13.4,26.5,14.0,9.4,1.8,0.8,0.0,0.0,0.3,2.9,21.1,10.5,18.2,0.2,1.3,5.7,0.0
