,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,2.50,2.50,2.50,2.50,2.50,2.50,2.50,2.50,2.50,3.93,3.93,7.50,7.50,4.38,4.64,4.17,4.00,3.93,3.93,3.93,7.50,7.50,10.00,7.50
202,2.50,,2.50,2.50,2.50,2.50,2.50,2.50,2.50,2.50,2.88,2.88,4.38,6.79,4.38,4.64,4.17,3.17,3.20,3.20,3.06,7.50,7.50,10.00,7.50
203,2.50,2.50,,2.50,2.50,2.50,2.50,2.50,2.50,2.50,3.93,3.93,4.38,6.79,4.38,4.64,4.17,4.00,3.93,3.93,3.93,7.50,7.50,8.50,7.50
204,2.50,2.50,2.50,,2.50,2.50,2.50,2.50,2.50,2.50,3.93,3.93,4.38,6.79,4.38,4.64,4.17,4.00,3.93,3.93,3.93,7.50,7.50,8.50,7.50
205,2.50,2.50,2.50,2.50,,2.50,2.50,2.50,2.50,2.50,2.88,2.88,4.38,6.79,4.38,4.64,4.17,3.17,3.20,3.20,3.06,7.50,7.50,8.50,10.00
206,2.50,2.50,2.50,2.50,2.50,,2.50,2.50,2.50,2.50,2.88,2.88,4.38,6.79,4.38,4.64,4.17,3.17,3.20,3.20,3.06,7.50,7.50,8.50,10.00
207,2.50,2.50,2.50,2.50,2.50,2.50,,2.50,2.50,2.50,2.88,2.88,4.38,6.79,4.38,4.64,4.17,3.17,3.20,3.20,3.06,7.50,7.50,8.50,10.00
208,2.50,2.50,2.50,2.50,2.50,2.50,2.50,,2.50,2.50,2.88,2.88,4.38,6.79,4.38,4.64,4.17,3.17,3.20,3.20,3.06,7.50,7.50,10.00,7.50
209,2.50,2.50,2.50,2.50,2.50,2.50,2.50,2.50,,2.50,2.88,2.88,4.38,6.79,4.38,4.64,4.17,3.17,3.20,3.20,3.06,7.50,7.50,8.50,10.00
210,2.50,2.50,2.50,2.50,2.50,2.50,2.50,2.50,2.50,,3.38,3.38,5.50,7.50,7.50,7.50,10.00,3.87,5.50,5.50,4.00,7.50,5.00,8.50,10.00
211,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,3.27,,3.69,5.81,7.55,5.14,5.42,4.94,4.17,5.81,3.97,4.31,7.81,5.31,8.81,10.31
212,2.79,2.79,2.79,2.79,2.79,2.79,2.79,2.79,2.79,3.27,3.67,,5.79,7.55,5.14,5.42,4.94,4.16,3.97,3.97,4.29,7.79,5.29,8.79,10.29
213,7.50,7.50,7.50,7.50,4.08,4.08,4.08,4.08,4.08,5.50,4.96,4.96,,9.79,7.38,7.64,7.17,5.45,7.08,6.20,5.58,9.08,6.58,10.08,11.58
214,7.50,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,7.50,4.58,4.58,6.70,,9.38,9.64,11.20,5.07,6.70,6.70,5.20,8.70,6.20,9.70,11.20
215,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,4.81,7.50,7.88,7.88,9.38,11.79,,9.64,9.16,8.16,8.20,8.20,8.06,12.50,7.31,13.50,15.00
216,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,5.83,7.50,7.88,7.88,9.38,11.79,9.38,,9.16,8.16,8.20,8.20,8.06,12.50,8.34,13.50,15.00
217,7.50,7.50,7.50,10.00,10.00,10.00,10.00,10.00,6.79,10.00,10.38,10.38,11.88,14.29,11.88,12.14,,10.66,10.70,10.70,10.56,15.00,15.00,16.00,17.50
101,4.00,2.98,4.00,4.00,2.98,2.98,2.98,2.98,2.98,3.61,3.85,3.85,5.97,7.90,5.49,5.76,5.28,,5.97,5.97,4.47,7.97,5.47,8.97,10.47
102,4.00,3.04,4.00,4.00,3.04,3.04,3.04,3.04,3.04,5.50,3.92,3.92,6.04,9.79,7.38,7.64,7.17,4.40,,6.04,4.54,8.04,5.54,9.04,10.54
103,4.00,3.04,4.00,4.00,3.04,3.04,3.04,3.04,3.04,5.50,3.92,3.92,6.04,9.79,7.38,7.64,7.17,4.41,6.04,,4.54,8.04,5.54,9.04,10.54
104,4.00,2.98,4.00,4.00,2.98,2.98,2.98,2.98,2.98,4.00,3.85,3.85,5.97,8.29,5.88,6.14,5.67,4.34,5.97,4.70,,7.97,5.47,8.97,10.47
301,7.50,7.50,7.50,7.50,4.17,4.17,4.17,4.17,4.17,4.50,5.04,5.04,6.38,8.79,6.38,6.64,6.17,5.53,5.20,5.20,5.67,,6.67,10.16,11.66
302,7.50,7.50,7.50,4.08,4.08,4.08,4.08,4.08,4.08,4.50,4.96,4.96,6.38,8.79,6.38,6.64,6.17,5.45,5.20,5.20,5.58,9.08,,10.08,11.58
303,7.50,8.50,7.50,3.80,3.80,3.80,3.80,3.80,3.80,4.64,4.68,4.68,6.80,8.93,6.52,6.79,6.31,5.17,5.34,5.34,5.30,8.80,6.30,,11.30
304,7.50,3.75,7.50,3.75,3.75,3.75,3.75,3.75,3.75,4.64,4.63,4.63,6.75,8.93,6.52,6.79,6.31,5.12,5.34,5.34,5.25,8.75,6.25,9.75,
