,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.000,0.318,0.347,0.258,0.184,0.173,0.218,0.179,0.237,0.145,0.581,0.491,0.204,0.204,0.000,0.000,0.204,0.547,0.549,0.559,0.548,0.204,0.204,0.204,0.204
202,0.169,0.000,0.323,0.237,0.160,0.178,0.269,0.215,0.182,0.115,0.112,0.112,0.234,0.234,0.000,0.000,0.233,0.113,0.112,0.112,0.112,0.234,0.234,0.352,0.246
203,0.256,0.308,0.000,0.296,0.219,0.237,0.326,0.267,0.185,0.167,0.531,0.552,0.414,0.414,0.000,0.000,0.414,0.550,0.552,0.552,0.552,0.414,0.414,0.197,0.290
204,0.199,0.257,0.342,0.000,0.197,0.215,0.323,0.261,0.167,0.157,0.403,0.403,0.368,0.347,0.347,0.347,0.353,0.401,0.403,0.403,0.403,0.347,0.347,0.396,0.347
205,0.145,0.191,0.247,0.205,0.000,0.169,0.228,0.182,0.147,0.174,0.280,0.280,0.337,0.252,0.259,0.252,0.323,0.278,0.280,0.280,0.280,0.252,0.252,0.328,0.235
206,0.235,0.237,0.310,0.263,0.243,0.000,0.382,0.321,0.259,0.269,0.405,0.409,0.408,0.382,0.415,0.399,0.401,0.449,0.414,0.414,0.412,0.364,0.364,0.271,0.296
207,0.245,0.232,0.310,0.263,0.245,0.300,0.000,0.361,0.298,0.314,0.452,0.452,0.448,0.476,0.511,0.495,0.485,0.493,0.451,0.451,0.448,0.000,0.000,0.563,0.466
208,0.201,0.221,0.281,0.239,0.222,0.271,0.396,0.000,0.283,0.302,0.441,0.449,0.432,0.484,0.519,0.503,0.371,0.481,0.439,0.439,0.432,0.000,0.000,0.216,0.255
209,0.131,0.193,0.254,0.194,0.184,0.254,0.371,0.296,0.000,0.256,0.362,0.362,0.358,0.490,0.525,0.507,0.379,0.369,0.400,0.400,0.372,0.278,0.228,0.345,0.298
210,0.078,0.164,0.226,0.195,0.207,0.241,0.359,0.288,0.231,0.000,0.195,0.195,0.185,0.085,0.075,0.080,0.083,0.212,0.175,0.165,0.188,0.372,0.372,0.356,0.359
211,0.448,0.329,0.600,0.445,0.302,0.335,0.468,0.383,0.307,0.155,0.000,0.144,0.160,0.126,0.118,0.213,0.183,0.157,0.133,0.127,0.139,0.473,0.090,0.079,0.069
212,0.460,0.329,0.619,0.445,0.302,0.338,0.466,0.388,0.307,0.165,0.144,0.000,0.136,0.075,0.093,0.164,0.140,0.132,0.111,0.104,0.117,0.466,0.462,0.459,0.080
213,0.250,0.236,0.414,0.350,0.230,0.346,0.475,0.371,0.305,0.152,0.125,0.092,0.000,0.015,0.029,0.000,0.048,0.135,0.147,0.138,0.096,0.137,0.125,0.079,0.081
214,0.250,0.236,0.414,0.350,0.249,0.427,0.492,0.462,0.421,0.073,0.110,0.071,0.018,0.000,0.004,0.059,0.085,0.317,0.021,0.030,0.061,0.091,0.117,0.123,0.111
215,0.250,0.236,0.414,0.350,0.230,0.000,0.000,0.357,0.269,0.135,0.161,0.125,0.079,0.004,0.000,0.005,0.005,0.058,0.033,0.059,0.106,0.040,0.000,0.000,0.059
216,0.250,0.236,0.000,0.000,0.000,0.390,0.000,0.357,0.275,0.132,0.205,0.164,0.000,0.000,0.004,0.000,0.002,0.071,0.053,0.079,0.137,0.000,0.000,0.061,0.068
217,0.000,0.236,0.414,0.350,0.230,0.291,0.428,0.452,0.112,0.220,0.531,0.395,0.168,0.017,0.009,0.005,0.000,0.101,0.104,0.297,0.444,0.000,0.000,0.093,0.086
101,0.411,0.122,0.612,0.437,0.291,0.361,0.492,0.410,0.370,0.132,0.155,0.122,0.362,0.165,0.061,0.000,0.059,0.000,0.032,0.046,0.079,0.009,0.015,0.025,0.056
102,0.420,0.119,0.619,0.445,0.297,0.350,0.479,0.398,0.344,0.136,0.144,0.113,0.335,0.035,0.026,0.000,0.041,0.041,0.000,0.042,0.076,0.057,0.033,0.062,0.076
103,0.446,0.119,0.619,0.445,0.297,0.350,0.479,0.398,0.344,0.152,0.161,0.127,0.335,0.159,0.045,0.070,0.058,0.070,0.045,0.000,0.081,0.049,0.033,0.077,0.086
104,0.426,0.119,0.619,0.445,0.302,0.346,0.475,0.372,0.318,0.158,0.142,0.111,0.072,0.158,0.069,0.000,0.089,0.082,0.065,0.063,0.000,0.165,0.096,0.071,0.046
301,0.250,0.236,0.414,0.327,0.250,0.413,0.478,0.448,0.305,0.169,0.127,0.105,0.321,0.122,0.000,0.000,0.150,0.031,0.091,0.076,0.237,0.000,0.010,0.015,0.030
302,0.250,0.236,0.414,0.327,0.285,0.472,0.538,0.508,0.305,0.168,0.127,0.104,0.297,0.150,0.000,0.000,0.221,0.086,0.092,0.077,0.239,0.019,0.000,0.014,0.031
303,0.250,0.227,0.315,0.326,0.282,0.272,0.534,0.350,0.305,0.161,0.124,0.104,0.262,0.173,0.164,0.000,0.266,0.106,0.131,0.063,0.157,0.021,0.016,0.000,0.031
304,0.250,0.188,0.414,0.326,0.298,0.383,0.554,0.472,0.305,0.160,0.122,0.099,0.158,0.184,0.206,0.250,0.328,0.248,0.246,0.189,0.154,0.043,0.037,0.026,0.000
