,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,53.04,62.04,66.29,72.30,80.82,77.90,86.40,99.48,114.94,85.92,79.51,104.53,122.30,119.56,137.88,134.14,89.75,85.50,84.47,81.81,113.01,111.64,104.57,99.29
202,54.12,,40.66,44.91,50.92,59.44,56.53,65.02,78.11,93.57,89.08,84.05,94.30,112.07,109.33,127.73,123.99,94.15,90.04,89.02,86.35,102.78,101.41,84.75,87.97
203,58.43,35.98,,32.61,38.62,47.14,44.23,52.72,65.80,81.27,68.86,62.45,81.99,99.77,97.03,115.43,111.68,72.69,68.44,67.41,64.75,90.48,89.11,82.03,76.76
204,63.66,41.21,33.58,,35.83,44.34,41.43,49.93,63.01,78.47,74.09,67.67,81.13,98.91,96.17,114.57,110.36,77.91,73.66,72.64,69.97,89.62,88.25,77.67,75.90
205,70.09,47.64,40.01,36.24,,41.91,39.00,47.50,60.58,76.04,80.51,74.10,85.20,101.84,98.47,117.50,107.93,84.34,80.09,79.07,76.40,92.55,91.18,77.91,80.39
206,74.37,51.92,44.30,40.53,37.68,,25.72,34.22,47.30,62.76,67.23,60.81,71.91,90.25,85.18,104.68,94.64,72.12,70.40,68.31,63.71,82.22,80.85,66.73,67.96
207,75.39,52.95,45.32,41.55,38.71,29.65,,25.85,38.93,54.39,59.09,52.68,64.16,81.88,76.82,96.32,86.28,63.75,62.07,59.94,55.96,75.82,74.45,58.36,59.59
208,81.42,58.97,51.35,47.57,44.73,35.68,23.37,,36.15,51.61,56.31,49.90,61.64,79.10,74.04,93.54,83.50,60.97,59.29,57.17,53.44,79.88,78.51,71.43,66.16
209,89.63,67.18,59.56,55.78,52.94,43.89,31.58,31.28,,47.20,53.43,47.02,57.51,74.69,69.63,89.13,79.09,59.67,54.88,52.76,49.69,81.25,79.88,63.79,65.02
210,107.29,84.84,77.22,73.45,70.60,61.55,49.25,48.94,49.40,,69.57,63.15,74.90,98.93,96.19,114.50,103.73,74.22,73.38,72.36,66.69,98.24,92.50,81.45,82.68
211,106.32,88.18,84.45,82.84,80.37,72.73,60.43,60.13,60.59,77.07,,74.34,86.08,104.56,99.49,119.00,108.95,85.41,84.57,82.62,77.88,109.42,103.68,92.64,93.87
212,101.34,84.58,79.47,77.86,75.57,68.63,56.32,56.16,56.79,72.08,76.96,,82.29,99.57,94.51,114.01,103.97,81.62,79.76,77.64,74.08,105.63,99.89,88.67,89.90
213,90.44,81.37,76.98,75.01,79.50,80.68,69.06,68.76,69.22,86.40,89.38,82.97,,113.89,108.82,128.33,118.28,94.04,93.20,91.95,86.51,118.05,112.31,101.27,102.50
214,109.76,100.70,96.31,94.33,97.12,88.06,75.76,75.46,75.92,98.69,96.08,89.67,101.41,,121.11,140.61,130.25,100.74,99.90,98.88,93.21,124.75,119.01,107.97,109.20
215,112.62,103.55,99.16,97.35,101.84,95.72,83.41,85.78,90.31,101.71,107.93,101.52,112.01,129.20,,143.63,133.59,114.17,109.38,107.26,104.19,135.76,133.40,118.29,119.52
216,126.83,117.76,113.38,111.95,116.44,108.27,98.02,100.38,104.40,116.31,122.54,116.12,126.61,143.80,138.73,,148.19,128.77,123.98,121.86,118.79,150.36,147.49,132.89,134.12
217,135.12,126.05,121.66,120.24,124.73,115.86,103.55,103.24,117.55,119.17,125.40,118.98,129.47,146.66,141.59,161.10,,131.64,126.84,124.72,121.65,153.22,151.85,135.75,136.98
101,89.66,92.37,76.21,80.45,86.47,79.28,66.98,66.67,67.14,86.96,87.30,80.88,92.63,114.45,109.38,128.89,118.84,,91.12,90.09,84.43,115.97,110.23,99.19,100.41
102,83.89,87.20,70.43,74.68,80.69,73.55,61.25,60.95,61.41,80.68,81.57,75.16,86.90,108.17,103.10,122.61,112.56,86.23,,84.37,78.70,110.24,104.50,93.46,94.69
103,81.66,86.49,68.20,72.45,78.46,73.52,61.22,60.91,61.37,78.45,81.54,75.12,86.87,105.94,100.87,120.38,110.33,86.19,85.35,,78.66,110.21,104.47,93.42,94.65
104,81.11,84.79,67.65,71.90,77.55,70.01,57.70,58.05,58.51,74.90,78.67,72.26,84.00,102.39,97.32,116.83,106.78,83.33,82.49,80.45,,107.34,101.60,90.56,91.79
301,96.41,87.34,82.95,83.96,86.79,80.39,70.13,74.14,75.06,90.07,95.22,88.81,100.37,117.56,112.49,131.99,121.95,99.88,97.74,95.62,92.35,,118.15,106.65,107.88
302,92.63,83.56,79.17,80.18,83.01,76.61,66.35,66.37,67.12,82.30,87.28,80.87,92.61,109.79,104.72,124.23,114.18,91.94,89.97,87.85,84.41,115.95,,98.89,100.11
303,87.95,79.74,74.50,75.62,76.34,71.40,59.09,61.38,61.84,77.86,82.00,75.59,87.33,105.35,100.28,119.79,109.74,86.66,85.53,83.41,79.13,110.67,104.93,,95.12
304,85.83,81.59,72.37,73.50,76.21,69.81,58.15,57.84,58.30,74.43,78.47,72.05,83.80,101.92,96.86,116.36,106.32,83.13,82.11,79.99,75.59,107.14,101.40,90.35,
