,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,12.30,20.61,24.62,29.05,37.84,42.53,46.94,53.25,62.14,31.03,34.37,51.15,68.12,63.83,62.23,79.74,44.01,41.00,39.46,35.39,56.56,58.49,54.42,47.73
202,12.30,,8.31,12.32,16.76,25.54,30.24,34.64,40.95,49.84,41.50,44.85,50.00,66.97,62.68,61.15,78.67,54.48,51.48,49.94,45.87,55.41,57.34,38.67,35.49
203,20.61,8.31,,4.01,8.44,17.23,21.92,26.33,32.64,41.53,27.04,30.38,41.69,58.66,54.37,52.84,70.36,40.02,37.01,35.47,31.40,47.09,49.03,44.95,38.27
204,24.62,12.32,4.01,,4.43,13.21,17.91,22.32,28.63,37.52,31.05,34.39,50.11,56.59,52.29,50.77,74.50,44.03,41.02,39.48,35.41,45.02,46.95,34.37,36.20
205,29.05,16.76,8.44,4.43,,8.78,13.48,17.88,24.20,33.08,35.49,38.83,45.68,57.51,58.84,51.70,70.06,48.47,45.46,43.92,39.85,45.95,47.88,32.61,38.69
206,37.84,25.54,17.23,13.21,8.78,,4.70,9.10,15.41,24.30,28.02,31.37,36.90,51.86,50.06,49.10,61.28,41.00,37.12,35.58,31.51,40.13,42.06,28.93,25.75
207,42.53,30.24,21.92,17.91,13.48,4.70,,4.40,10.72,19.60,23.33,26.68,32.81,47.16,45.36,44.40,56.58,36.31,35.82,34.28,27.42,37.39,51.90,24.23,21.05
208,46.94,34.64,26.33,22.32,17.88,9.10,4.40,,6.31,15.20,18.92,22.27,28.67,42.75,40.96,40.00,52.18,31.90,31.42,29.88,23.28,49.93,47.49,44.04,40.20
209,53.25,40.95,32.64,28.63,24.20,15.41,10.72,6.31,,8.89,15.14,18.49,24.89,36.45,34.65,33.69,45.87,28.12,25.11,23.57,19.50,39.30,41.23,26.14,22.96
210,62.14,49.84,41.53,37.52,33.08,24.30,19.60,15.20,8.89,,21.50,24.85,31.25,50.47,46.18,44.58,50.07,34.48,31.47,29.93,25.86,52.51,50.07,46.62,42.78
211,30.29,42.27,26.30,30.30,34.34,27.07,22.37,19.57,14.39,22.15,,30.34,36.75,49.71,47.91,46.95,59.13,39.98,38.38,36.84,31.36,58.01,55.57,52.11,48.28
212,31.49,43.47,27.50,31.51,35.55,28.27,23.57,20.78,15.59,23.36,28.20,,37.95,50.91,49.11,48.16,60.33,41.18,39.58,38.04,32.56,59.21,56.77,53.32,49.48
213,39.26,40.34,35.27,33.05,35.96,42.21,37.51,34.72,29.53,37.30,42.14,45.49,,64.85,63.05,62.09,74.27,55.12,53.52,51.98,46.50,73.15,70.71,67.26,63.42
214,58.72,59.81,54.73,52.52,61.32,52.54,47.84,43.44,37.13,45.72,49.74,53.09,59.49,,71.48,70.52,78.31,62.72,59.71,58.17,54.10,80.75,78.31,74.86,71.02
215,57.81,58.89,53.82,51.76,54.67,48.82,44.12,42.39,45.52,44.97,51.22,54.56,60.97,72.52,,69.77,81.94,64.20,61.19,59.65,55.58,89.15,86.71,62.22,79.41
216,60.75,61.84,56.76,55.10,58.01,50.11,47.45,45.72,46.30,48.30,54.55,57.90,64.30,75.86,74.06,,85.28,67.53,64.53,62.99,58.92,89.92,87.48,65.56,80.18
217,81.52,82.61,77.53,75.87,78.78,65.17,60.48,56.07,70.03,58.65,64.90,68.25,74.65,86.20,84.41,83.45,,77.88,74.87,73.33,69.26,89.06,90.99,75.90,72.72
101,46.55,58.53,42.56,46.57,51.01,46.07,41.37,36.97,30.66,42.71,43.27,46.61,53.02,70.26,68.47,67.51,79.69,,53.24,51.70,47.63,74.28,71.84,68.38,64.54
102,42.95,54.93,38.96,42.97,47.41,42.46,37.76,33.36,27.05,34.81,39.66,43.01,49.41,62.37,60.57,59.61,71.79,52.64,,48.09,44.02,70.67,68.23,64.78,60.94
103,38.50,50.48,34.51,38.52,42.96,38.02,33.32,28.92,22.61,30.37,35.22,38.56,44.97,57.93,56.13,55.17,67.35,48.20,45.19,,39.58,66.23,63.79,60.33,56.50
104,37.25,49.23,33.26,37.27,41.34,34.06,29.36,26.54,21.36,29.12,33.97,37.31,43.72,56.67,54.88,53.92,66.10,46.95,45.34,43.80,,64.98,62.54,59.08,55.24
301,43.75,44.84,39.77,40.54,41.78,48.01,43.32,38.91,33.73,41.49,46.34,49.68,56.09,69.05,67.25,66.29,78.47,59.32,57.71,56.17,50.70,,74.91,71.45,67.62
302,41.89,42.97,37.90,38.67,50.95,42.16,37.47,33.06,27.87,35.64,40.48,43.83,50.23,63.19,61.39,60.43,72.61,53.46,51.86,50.32,44.84,71.49,,65.60,61.76
303,39.41,39.35,35.42,36.31,48.41,39.62,34.93,30.52,25.34,33.10,37.95,41.30,47.70,60.66,58.86,57.90,70.08,50.93,49.33,47.79,42.31,68.96,66.52,,59.23
304,37.30,43.22,33.31,34.20,45.01,36.22,31.53,27.12,21.93,29.70,34.54,37.89,44.29,57.25,55.45,54.50,66.67,47.52,45.92,44.38,38.91,65.55,63.11,59.66,
