,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,2.50,2.50,2.50,2.50,2.50,2.50,2.50,2.50,2.50,3.93,3.93,7.50,7.50,7.50,7.50,7.50,4.00,3.93,3.93,3.93,7.50,7.50,7.50,7.50
202,2.50,,2.50,2.50,2.50,2.50,2.50,2.50,2.50,2.50,5.50,5.50,7.50,7.50,7.50,7.50,7.50,5.50,5.50,5.50,5.50,7.50,7.50,10.00,12.50
203,2.50,2.50,,2.50,2.50,2.50,2.50,2.50,2.50,2.50,3.93,3.93,7.50,7.50,7.50,7.50,7.50,4.00,3.93,3.93,3.93,7.50,7.50,7.50,7.50
204,2.50,2.50,2.50,,2.50,2.50,2.50,2.50,2.50,2.50,3.93,3.93,5.50,7.50,7.50,7.50,4.17,4.00,3.93,3.93,3.93,7.50,7.50,10.00,7.50
205,2.50,2.50,2.50,2.50,,2.50,2.50,2.50,2.50,2.50,3.93,3.93,5.50,7.50,4.38,7.50,4.17,4.00,3.93,3.93,3.93,7.50,7.50,10.00,7.50
206,2.50,2.50,2.50,2.50,2.50,,2.50,2.50,2.50,2.50,3.44,3.44,5.50,6.79,4.38,4.64,4.17,3.87,5.50,5.50,4.00,7.50,7.50,8.50,10.00
207,2.50,2.50,2.50,2.50,2.50,2.50,,2.50,2.50,2.50,3.44,3.44,5.50,6.79,4.38,4.64,4.17,3.87,4.00,4.00,4.00,7.50,5.00,8.50,10.00
208,2.50,2.50,2.50,2.50,2.50,2.50,2.50,,2.50,2.50,3.44,3.44,5.50,6.79,4.38,4.64,4.17,3.87,4.00,4.00,4.00,5.00,5.00,5.00,5.00
209,2.50,2.50,2.50,2.50,2.50,2.50,2.50,2.50,,2.50,3.21,3.21,5.50,6.79,4.38,4.64,4.17,3.47,4.00,4.00,3.50,7.50,7.50,8.50,10.00
210,2.50,2.50,2.50,2.50,2.50,2.50,2.50,2.50,2.50,,3.44,3.44,5.50,7.50,7.50,7.50,10.00,3.87,5.50,5.50,4.00,5.00,5.00,5.00,5.00
211,4.00,5.50,4.00,4.00,4.00,4.00,4.00,3.41,3.20,3.41,,4.14,6.20,7.70,5.29,5.55,5.08,4.57,4.91,4.91,4.70,5.70,5.70,5.70,5.70
212,4.00,5.50,4.00,4.00,4.00,4.00,4.00,3.41,3.20,3.41,4.14,,6.20,7.70,5.29,5.55,5.08,4.57,4.91,4.91,4.70,5.70,5.70,5.70,5.70
213,7.50,7.50,7.50,7.50,7.50,5.50,5.50,5.50,5.50,5.50,6.44,6.44,,9.79,7.38,7.64,7.17,6.87,7.00,7.00,7.00,8.00,8.00,8.00,8.00
214,7.50,7.50,7.50,7.50,3.70,3.70,3.70,3.70,3.70,7.50,4.64,4.64,6.70,,9.38,9.64,11.20,5.07,6.70,6.70,5.20,6.20,6.20,6.20,6.20
215,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,4.81,7.50,8.21,8.21,10.50,11.79,,9.64,9.16,8.47,9.00,9.00,8.50,7.31,7.31,13.50,7.31
216,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,5.83,7.50,8.21,8.21,10.50,11.79,9.38,,9.16,8.47,9.00,9.00,8.50,8.34,8.34,13.50,8.34
217,7.50,7.50,7.50,7.50,7.50,10.00,10.00,10.00,6.79,10.00,10.71,10.71,13.00,14.29,11.88,12.14,,10.97,11.50,11.50,11.00,15.00,15.00,16.00,17.50
101,4.00,5.22,4.00,4.00,4.00,3.31,3.31,3.31,3.31,3.61,4.25,4.25,6.31,7.90,5.49,5.76,5.28,,6.31,6.31,4.81,5.81,5.81,5.81,5.81
102,4.00,5.50,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.50,4.94,4.94,7.00,9.79,7.38,7.64,7.17,5.37,,7.00,5.50,6.50,6.50,6.50,6.50
103,4.00,5.50,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.50,4.94,4.94,7.00,9.79,7.38,7.64,7.17,5.37,7.00,,5.50,6.50,6.50,6.50,6.50
104,4.00,5.50,4.00,4.00,4.00,4.00,4.00,4.00,3.50,4.00,4.44,4.44,6.50,8.29,5.88,6.14,5.67,4.87,5.50,5.50,,6.00,6.00,6.00,6.00
301,7.50,7.50,7.50,7.50,7.50,4.50,4.50,4.50,4.50,4.50,5.44,5.44,7.50,8.79,6.38,6.64,6.17,5.87,6.00,6.00,6.00,,7.00,7.00,7.00
302,7.50,7.50,7.50,7.50,4.50,4.50,4.50,4.50,4.50,4.50,5.44,5.44,7.50,8.79,6.38,6.64,6.17,5.87,6.00,6.00,6.00,7.00,,7.00,7.00
303,7.50,8.50,7.50,7.50,4.64,4.64,4.64,4.64,4.64,4.64,5.58,5.58,7.64,8.93,6.52,6.79,6.31,6.01,6.14,6.14,6.14,7.14,7.14,,7.14
304,7.50,7.50,7.50,7.50,4.64,4.64,4.64,4.64,4.64,4.64,5.58,5.58,7.64,8.93,6.52,6.79,6.31,6.01,6.14,6.14,6.14,7.14,7.14,7.14,
