,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.0,233.7,19.2,27.3,9.8,195.8,15.1,71.3,27.9,42.9,11.7,14.8,0.2,0.1,0.0,0.0,0.2,2.7,3.4,4.3,6.3,0.1,0.1,1.5,1.1
202,28.6,0.0,9.5,9.2,3.3,57.9,11.4,41.5,11.1,14.8,1.4,1.8,1.5,0.3,0.0,0.0,0.2,0.3,0.4,0.5,1.1,0.0,0.0,2.0,1.2
203,20.3,56.8,0.0,10.1,2.5,44.2,6.8,23.6,8.7,14.7,4.4,6.1,1.8,0.4,0.0,0.0,0.3,1.0,1.5,1.7,3.8,0.0,0.0,1.0,1.0
204,66.1,148.5,21.3,0.0,7.7,155.1,20.4,78.6,32.7,43.0,10.8,14.5,4.7,1.1,0.0,0.0,0.7,2.5,3.6,4.0,9.0,0.0,0.1,5.0,3.5
205,26.5,60.7,8.5,12.3,0.0,62.6,12.5,38.5,13.1,14.0,3.3,4.5,1.6,0.3,0.0,0.0,0.2,0.8,1.1,1.2,2.8,0.0,0.0,1.7,1.1
206,74.2,176.9,20.5,34.3,5.7,0.0,32.4,103.5,35.4,51.5,11.9,13.9,4.9,1.2,0.0,0.0,1.0,2.6,3.5,3.9,10.2,0.1,0.1,3.6,3.5
207,6.2,40.5,3.5,5.0,1.2,42.1,0.0,63.9,22.0,18.9,3.9,4.2,0.3,0.1,0.1,0.0,2.2,0.8,1.1,1.2,1.5,0.1,0.1,1.0,0.7
208,10.5,38.7,4.4,6.3,2.0,40.4,28.6,0.0,29.1,20.9,5.8,7.0,0.4,0.1,0.2,0.0,2.6,1.0,1.4,1.5,2.3,0.1,0.1,0.5,0.5
209,17.4,42.1,4.6,6.5,2.1,36.4,18.1,76.2,0.0,20.6,4.7,5.5,0.7,0.3,0.2,0.1,2.0,0.8,1.5,1.5,2.3,0.1,0.1,1.0,0.8
210,16.3,72.5,7.3,12.3,2.5,77.0,16.3,59.7,19.7,0.0,0.0,1.2,1.7,0.2,0.2,0.1,0.7,0.6,1.2,1.0,1.4,0.2,0.3,1.5,0.6
211,2.0,7.3,1.2,1.4,0.3,5.1,2.0,6.7,1.6,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.1,0.1,0.1,0.2,0.0,0.0,0.1,0.0
212,2.8,9.3,1.7,1.9,0.3,8.1,2.7,7.9,2.1,0.4,0.1,0.0,0.5,0.1,0.0,0.0,0.3,0.1,0.3,0.2,0.4,0.1,0.2,0.7,0.1
213,1.2,7.4,1.5,1.8,0.3,9.6,3.5,10.7,5.4,11.5,3.6,6.3,0.0,0.2,0.0,0.0,0.0,1.1,2.5,2.1,3.2,0.2,0.2,1.7,1.2
214,0.8,5.8,1.0,1.2,0.2,8.0,2.4,10.4,5.3,3.6,2.1,3.2,0.7,0.0,0.0,0.0,0.1,1.8,0.3,0.3,1.3,0.1,0.1,2.0,1.1
215,0.5,2.0,0.4,0.5,0.1,0.0,0.0,11.1,6.2,18.6,8.4,7.2,0.5,0.0,0.0,0.0,0.0,0.3,0.2,0.5,0.9,0.0,0.0,0.1,0.3
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0
217,0.2,1.0,0.2,0.2,0.0,1.8,12.4,53.4,4.8,24.6,21.3,17.0,0.2,0.0,0.1,0.0,0.0,1.4,5.2,8.9,13.0,0.0,0.0,0.0,0.3
101,8.8,5.5,2.8,3.1,0.6,15.2,10.6,35.6,12.9,12.1,5.5,5.3,3.0,0.4,0.0,0.0,0.2,0.0,5.2,5.3,9.6,0.1,0.1,0.8,0.7
102,8.3,6.1,3.2,3.6,0.6,14.1,11.0,36.7,13.7,12.3,5.2,5.1,3.9,0.1,0.0,0.0,0.1,2.4,0.0,4.6,8.6,0.4,0.3,2.2,1.0
103,20.9,12.9,5.3,5.8,1.0,25.1,18.8,60.0,22.9,25.2,10.3,10.0,5.2,0.7,0.1,0.0,0.4,7.4,12.7,0.0,17.3,0.6,0.6,4.7,2.0
104,15.3,14.9,7.2,8.0,1.4,37.2,17.3,55.0,19.6,25.8,8.5,8.2,1.1,0.6,0.1,0.0,0.3,5.8,10.3,8.1,0.0,2.7,2.3,6.6,1.6
301,1.3,6.8,1.2,1.3,0.2,11.4,2.9,11.7,5.1,16.2,4.6,4.7,3.8,0.4,0.0,0.0,0.2,0.7,3.5,2.7,10.3,0.0,0.4,1.3,0.3
302,1.2,5.3,1.1,1.2,0.3,9.5,2.9,11.2,4.6,14.1,4.1,4.2,3.1,0.4,0.0,0.0,0.2,1.6,3.1,2.5,9.2,0.4,0.0,1.1,0.3
303,4.7,20.6,3.6,4.3,0.9,21.8,10.4,28.7,11.3,27.1,8.1,8.3,5.0,0.9,0.0,0.0,0.6,4.2,9.6,4.2,16.5,0.9,1.0,0.0,1.0
304,4.4,16.5,3.9,3.6,0.8,26.5,8.7,31.3,8.5,12.2,3.4,3.2,1.0,0.3,0.1,0.0,0.4,4.2,8.3,5.5,10.4,0.5,0.6,1.8,0.0
