,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,11.23,16.35,18.83,21.56,28.04,32.74,37.14,43.45,52.34,29.96,33.30,50.08,67.05,62.76,61.16,78.67,42.94,39.93,38.39,34.32,55.49,57.42,46.71,46.66
202,11.23,,5.13,7.61,10.33,16.81,21.51,25.92,32.23,41.11,37.59,40.93,53.71,62.26,57.97,56.44,78.09,50.57,47.56,46.02,41.95,50.70,52.63,35.49,41.87
203,16.35,5.13,,2.48,5.21,11.69,16.39,20.79,27.10,35.99,23.86,27.20,48.59,57.13,52.84,51.31,72.97,36.84,33.83,32.29,28.22,45.56,47.50,35.52,36.74
204,18.83,7.61,2.48,,2.73,9.21,13.90,18.31,24.62,33.51,26.34,29.68,46.10,54.89,50.59,49.07,70.49,39.32,36.31,34.77,30.70,43.32,45.25,32.84,34.49
205,21.56,10.33,5.21,2.73,,6.48,11.18,15.58,21.90,30.78,29.06,32.40,43.38,55.21,56.54,49.40,67.76,42.04,39.03,37.49,33.42,43.65,45.58,30.31,36.99
206,28.04,16.81,11.69,9.21,6.48,,4.70,9.10,15.41,24.30,28.02,31.37,36.90,51.86,50.06,49.10,61.28,41.00,37.12,35.58,31.51,40.13,42.06,28.93,25.75
207,32.74,21.51,16.39,13.90,11.18,4.70,,4.40,10.72,19.60,23.33,26.68,32.81,47.16,45.36,44.40,56.58,36.31,35.82,34.28,27.42,37.39,51.90,24.23,21.05
208,37.14,25.92,20.79,18.31,15.58,9.10,4.40,,6.31,15.20,18.92,22.27,28.67,42.75,40.96,40.00,52.18,31.90,31.42,29.88,23.28,49.93,47.49,44.04,40.20
209,43.45,32.23,27.10,24.62,21.90,15.41,10.72,6.31,,8.89,15.14,18.49,24.89,36.45,34.65,33.69,45.87,28.12,25.11,23.57,19.50,39.30,41.23,26.14,22.96
210,52.34,41.11,35.99,33.51,30.78,24.30,19.60,15.20,8.89,,21.50,24.85,31.25,50.47,46.18,44.58,50.07,34.48,31.47,29.93,25.86,52.51,50.07,46.62,42.78
211,29.21,39.09,23.11,25.59,28.31,27.07,22.37,19.57,14.39,22.15,,30.34,36.75,49.71,47.91,46.95,59.13,39.98,38.38,36.84,31.36,58.01,55.57,52.11,48.28
212,30.42,40.29,24.32,26.80,29.52,28.27,23.57,20.78,15.59,23.36,28.20,,37.95,50.91,49.11,48.16,60.33,41.18,39.58,38.04,32.56,59.21,56.77,53.32,49.48
213,38.19,37.16,32.09,31.35,34.26,42.21,37.51,34.72,29.53,37.30,42.14,45.49,,64.85,63.05,62.09,74.27,55.12,53.52,51.98,46.50,73.15,70.71,67.26,63.42
214,57.65,56.63,51.55,50.82,59.02,52.54,47.84,43.44,37.13,45.72,49.74,53.09,59.49,,71.48,70.52,78.31,62.72,59.71,58.17,54.10,80.75,78.31,74.86,71.02
215,56.73,55.71,50.64,50.06,52.97,48.82,44.12,42.39,45.52,44.97,51.22,54.56,60.97,72.52,,69.77,81.94,64.20,61.19,59.65,55.58,89.15,86.71,62.22,79.41
216,59.68,58.66,53.58,53.40,56.30,50.11,47.45,45.72,46.30,48.30,54.55,57.90,64.30,75.86,74.06,,85.28,67.53,64.53,62.99,58.92,89.92,87.48,65.56,80.18
217,80.45,79.42,74.35,74.17,71.66,65.17,60.48,56.07,70.03,58.65,64.90,68.25,74.65,86.20,84.41,83.45,,77.88,74.87,73.33,69.26,89.06,90.99,75.90,72.72
101,45.48,55.35,39.38,41.86,44.58,46.07,41.37,36.97,30.66,42.71,43.27,46.61,53.02,70.26,68.47,67.51,79.69,,53.24,51.70,47.63,74.28,71.84,68.38,64.54
102,41.88,51.75,35.78,38.26,40.98,42.46,37.76,33.36,27.05,34.81,39.66,43.01,49.41,62.37,60.57,59.61,71.79,52.64,,48.09,44.02,70.67,68.23,64.78,60.94
103,37.43,47.30,31.33,33.81,36.53,38.02,33.32,28.92,22.61,30.37,35.22,38.56,44.97,57.93,56.13,55.17,67.35,48.20,45.19,,39.58,66.23,63.79,60.33,56.50
104,36.18,46.05,30.08,32.56,35.28,34.06,29.36,26.54,21.36,29.12,33.97,37.31,43.72,56.67,54.88,53.92,66.10,46.95,45.34,43.80,,64.98,62.54,59.08,55.24
301,42.69,41.66,36.59,38.95,40.08,48.01,43.32,38.91,33.73,41.49,46.34,49.68,56.09,69.05,67.25,66.29,78.47,59.32,57.71,56.17,50.70,,74.91,71.45,67.62
302,40.81,39.79,34.72,37.08,48.65,42.16,37.47,33.06,27.87,35.64,40.48,43.83,50.23,63.19,61.39,60.43,72.61,53.46,51.86,50.32,44.84,71.49,,65.60,61.76
303,38.34,36.17,32.24,34.61,46.11,39.62,34.93,30.52,25.34,33.10,37.95,41.30,47.70,60.66,58.86,57.90,70.08,50.93,49.33,47.79,42.31,68.96,66.52,,59.23
304,36.23,38.51,30.13,45.43,42.71,36.22,31.53,27.12,21.93,29.70,34.54,37.89,44.29,57.25,55.45,54.50,66.67,47.52,45.92,44.38,38.91,65.55,63.11,59.66,
