,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,5.09,8.36,10.20,11.70,15.25,16.92,18.40,21.05,24.66,5.09,5.09,24.66,24.66,24.66,24.66,24.66,5.09,5.09,5.09,5.09,5.09,21.05,18.40,18.40
202,5.09,,3.27,5.11,6.61,10.16,11.82,13.31,15.96,19.57,19.57,19.57,19.57,19.57,19.57,19.57,19.57,19.57,19.57,19.57,19.57,13.31,15.96,13.31,13.31
203,8.36,3.27,,1.84,3.34,6.90,8.56,10.05,12.69,16.31,16.31,16.31,16.31,16.31,16.31,16.31,16.31,16.31,3.27,3.27,16.31,10.05,12.69,10.05,10.05
204,10.20,5.11,1.84,,1.50,5.05,6.72,8.20,10.85,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,14.46,8.20,10.85,8.20,8.20
205,11.70,6.61,3.34,1.50,,3.55,5.21,6.70,9.35,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,6.70,9.35,6.70,6.70
206,15.25,10.16,6.90,5.05,3.55,,1.66,3.15,5.79,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,3.15,5.79,3.15,3.15
207,16.92,11.82,8.56,6.72,5.21,1.66,,1.49,4.13,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,1.49,4.13,1.49,1.49
208,18.40,13.31,10.05,8.20,6.70,3.15,1.49,,2.65,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,2.65,2.65,2.65,2.65
209,21.05,15.96,12.69,10.85,9.35,5.79,4.13,2.65,,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,2.65,2.65,2.65,2.65
210,24.66,19.57,16.31,14.46,12.96,9.41,7.75,6.26,3.61,,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,6.26,3.61
211,5.09,19.57,16.31,14.46,12.96,9.41,7.75,6.26,3.61,3.61,,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,6.26,3.61
212,5.09,19.57,16.31,14.46,12.96,9.41,7.75,6.26,3.61,3.61,3.61,,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,6.26,3.61
213,5.09,19.57,16.31,14.46,12.96,9.41,7.75,6.26,3.61,3.61,3.61,3.61,,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,6.26,3.61
214,24.66,19.57,16.31,14.46,12.96,9.41,7.75,6.26,3.61,3.61,3.61,3.61,3.61,,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,6.26,3.61
215,5.09,19.57,16.31,14.46,12.96,9.41,7.75,6.26,3.61,3.61,3.61,3.61,3.61,3.61,,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,6.26,3.61
216,5.09,19.57,16.31,14.46,12.96,9.41,7.75,6.26,3.61,3.61,3.61,3.61,3.61,3.61,3.61,,3.61,3.61,3.61,3.61,3.61,3.61,3.61,6.26,3.61
217,5.09,15.96,12.69,10.85,9.35,5.79,4.13,2.65,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,,3.61,3.61,3.61,3.61,2.65,3.61,2.65,2.65
101,5.09,19.57,16.31,14.46,12.96,9.41,7.75,6.26,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,,3.61,3.61,3.61,3.61,3.61,6.26,3.61
102,5.09,19.57,3.27,14.46,12.96,9.41,7.75,6.26,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,,3.61,3.61,3.61,3.61,6.26,3.61
103,5.09,19.57,3.27,14.46,12.96,9.41,7.75,6.26,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,,3.61,3.61,3.61,6.26,3.61
104,5.09,19.57,16.31,14.46,12.96,9.41,7.75,6.26,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,,3.61,3.61,6.26,3.61
301,24.66,19.57,16.31,14.46,12.96,9.41,7.75,6.26,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,,3.61,6.26,3.61
302,24.66,19.57,16.31,14.46,12.96,9.41,7.75,6.26,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,,6.26,3.61
303,24.66,19.57,16.31,14.46,12.96,9.41,7.75,6.26,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,,3.61
304,24.66,19.57,16.31,14.46,12.96,9.41,7.75,6.26,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,6.26,
