,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.000,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.681,0.598,0.497,0.420,0.454,0.437,0.531,0.651,0.653,0.662,0.652,0.283,0.308,0.375,0.289
202,0.574,0.000,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.298,0.298,0.598,0.522,0.557,0.539,0.631,0.293,0.278,0.278,0.291,0.345,0.402,0.475,0.380
203,0.574,0.574,0.000,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.617,0.637,0.718,0.651,0.682,0.668,0.746,0.630,0.625,0.625,0.629,0.474,0.535,0.349,0.377
204,0.574,0.574,0.574,0.000,0.574,0.574,0.574,0.574,0.574,0.574,0.578,0.578,0.654,0.581,0.615,0.599,0.685,0.570,0.555,0.555,0.570,0.401,0.461,0.535,0.437
205,0.574,0.574,0.574,0.574,0.000,0.574,0.574,0.574,0.574,0.574,0.529,0.529,0.581,0.504,0.539,0.523,0.615,0.522,0.506,0.506,0.521,0.329,0.385,0.457,0.363
206,0.574,0.574,0.574,0.574,0.574,0.000,0.574,0.574,0.574,0.574,0.595,0.599,0.578,0.601,0.634,0.619,0.620,0.642,0.627,0.627,0.597,0.421,0.482,0.347,0.375
207,0.574,0.574,0.574,0.574,0.574,0.574,0.000,0.574,0.574,0.574,0.597,0.597,0.583,0.649,0.680,0.666,0.657,0.641,0.626,0.626,0.598,0.471,0.533,0.605,0.509
208,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.000,0.574,0.574,0.544,0.551,0.528,0.616,0.649,0.633,0.502,0.588,0.572,0.572,0.543,0.432,0.497,0.255,0.299
209,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.000,0.574,0.438,0.438,0.433,0.569,0.603,0.585,0.456,0.445,0.478,0.478,0.448,0.324,0.269,0.397,0.346
210,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.000,0.250,0.250,0.237,0.113,0.100,0.106,0.111,0.269,0.225,0.214,0.241,0.448,0.448,0.435,0.435
211,0.556,0.645,0.683,0.622,0.553,0.535,0.626,0.504,0.378,0.201,0.000,0.188,0.208,0.165,0.155,0.271,0.235,0.204,0.174,0.167,0.182,0.552,0.119,0.107,0.093
212,0.567,0.645,0.701,0.622,0.553,0.538,0.624,0.510,0.378,0.213,0.187,0.000,0.177,0.100,0.124,0.212,0.182,0.173,0.146,0.137,0.154,0.545,0.541,0.542,0.106
213,0.339,0.391,0.568,0.494,0.414,0.523,0.610,0.486,0.376,0.197,0.163,0.122,0.000,0.021,0.039,0.089,0.065,0.176,0.191,0.180,0.128,0.178,0.163,0.106,0.109
214,0.427,0.501,0.673,0.605,0.526,0.646,0.664,0.595,0.500,0.098,0.145,0.095,0.025,0.000,0.006,0.079,0.113,0.390,0.029,0.040,0.082,0.121,0.154,0.164,0.146
215,0.339,0.334,0.507,0.436,0.359,0.000,0.000,0.426,0.336,0.177,0.209,0.164,0.105,0.006,0.000,0.007,0.007,0.078,0.045,0.079,0.140,0.055,0.059,0.076,0.080
216,0.339,0.336,0.509,0.444,0.366,0.487,0.507,0.434,0.342,0.172,0.261,0.212,0.069,0.007,0.005,0.000,0.003,0.095,0.072,0.105,0.179,0.000,0.065,0.082,0.091
217,0.339,0.387,0.564,0.499,0.419,0.422,0.527,0.507,0.148,0.279,0.608,0.472,0.216,0.023,0.012,0.007,0.000,0.133,0.138,0.367,0.523,0.063,0.056,0.113,0.104
101,0.519,0.329,0.691,0.611,0.542,0.580,0.663,0.543,0.447,0.173,0.201,0.161,0.438,0.213,0.083,0.100,0.079,0.000,0.044,0.062,0.106,0.013,0.021,0.034,0.075
102,0.528,0.311,0.688,0.599,0.529,0.568,0.652,0.531,0.419,0.178,0.187,0.149,0.408,0.047,0.036,0.066,0.056,0.056,0.000,0.056,0.101,0.077,0.045,0.084,0.101
103,0.553,0.311,0.688,0.599,0.529,0.568,0.652,0.531,0.419,0.198,0.209,0.166,0.409,0.206,0.061,0.094,0.077,0.093,0.061,0.000,0.109,0.066,0.045,0.104,0.114
104,0.533,0.324,0.693,0.613,0.544,0.538,0.625,0.501,0.390,0.205,0.186,0.147,0.096,0.204,0.092,0.141,0.118,0.109,0.087,0.085,0.000,0.213,0.128,0.096,0.061
301,0.353,0.424,0.601,0.548,0.495,0.617,0.635,0.565,0.376,0.219,0.167,0.139,0.393,0.160,0.116,0.142,0.194,0.042,0.121,0.101,0.299,0.000,0.014,0.021,0.041
302,0.409,0.483,0.657,0.607,0.554,0.672,0.689,0.622,0.376,0.217,0.166,0.138,0.368,0.196,0.174,0.211,0.280,0.114,0.123,0.103,0.301,0.026,0.000,0.019,0.043
303,0.406,0.480,0.551,0.603,0.551,0.461,0.686,0.463,0.376,0.208,0.162,0.137,0.328,0.223,0.213,0.255,0.333,0.140,0.171,0.085,0.204,0.029,0.022,0.000,0.041
304,0.425,0.499,0.671,0.622,0.570,0.586,0.702,0.588,0.376,0.207,0.160,0.131,0.205,0.237,0.263,0.314,0.401,0.311,0.309,0.243,0.200,0.059,0.050,0.036,0.000
