,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,45.83,49.79,51.87,54.95,58.24,52.30,57.87,67.29,77.48,70.71,64.30,82.03,104.97,99.90,119.40,109.36,74.54,70.29,69.26,66.60,105.80,102.38,90.38,91.61
202,46.91,,35.62,37.70,40.78,44.07,38.12,43.70,53.13,63.31,62.21,55.79,67.87,90.80,85.73,105.24,95.19,66.41,63.36,62.33,58.66,93.68,88.22,76.22,77.44
203,46.18,30.94,,30.44,33.52,36.82,30.87,36.45,45.86,56.06,54.95,48.54,60.61,83.55,78.48,97.98,87.94,59.15,55.40,54.37,51.41,86.43,80.95,68.96,70.19
204,49.24,34.00,31.41,,32.90,36.18,30.24,35.82,45.24,55.42,54.32,47.91,59.98,82.91,77.85,97.35,87.31,58.52,55.47,54.44,50.78,85.79,80.33,68.33,69.56
205,52.74,37.50,34.91,33.31,,36.68,30.73,36.32,45.74,55.92,54.82,48.41,60.48,83.41,78.35,97.85,87.81,59.02,55.97,54.94,51.28,86.29,80.83,68.83,70.06
206,51.79,36.55,33.98,32.37,32.45,,22.69,28.27,37.68,47.88,46.77,40.36,52.43,75.37,70.30,89.80,79.76,50.97,47.92,46.90,43.23,78.25,72.77,60.78,62.01
207,49.79,34.54,31.96,30.36,30.44,26.62,,22.94,32.35,42.54,41.44,35.03,47.10,70.03,64.97,84.47,74.43,45.64,42.59,41.56,37.90,72.91,67.44,55.45,56.68
208,52.89,37.65,35.08,33.46,33.55,29.73,20.46,,32.49,42.67,41.57,35.16,47.23,70.16,65.10,84.60,74.56,45.77,42.72,41.70,38.03,73.32,67.58,61.12,58.69
209,57.44,42.20,39.62,38.01,38.10,34.27,25.00,27.62,,41.92,40.82,34.41,46.48,69.41,64.35,83.85,73.81,45.02,41.97,40.95,37.28,77.59,76.22,60.13,61.36
210,69.83,54.58,52.01,50.40,50.48,46.67,37.40,40.00,44.12,,56.41,49.99,61.62,93.65,90.91,109.22,98.45,60.94,60.10,59.08,53.41,84.96,79.22,72.51,70.33
211,69.53,59.77,57.19,55.58,55.67,51.85,42.58,45.19,49.31,64.07,,55.18,66.80,91.56,86.49,106.00,95.95,66.13,64.11,63.09,58.60,90.14,84.40,77.70,75.51
212,64.54,54.78,52.21,50.60,50.68,46.87,37.60,40.20,44.32,59.08,56.61,,61.82,86.57,81.51,101.01,90.97,61.15,59.13,58.11,53.61,85.16,79.42,72.71,70.53
213,83.23,69.24,66.67,65.05,65.14,61.32,52.05,54.66,58.78,73.12,71.06,64.65,,100.61,95.54,115.05,105.00,75.60,73.17,72.14,68.07,99.61,93.87,87.17,84.99
214,96.34,81.10,78.52,76.91,77.00,73.18,63.91,66.52,70.64,93.41,82.92,76.51,88.13,,115.83,135.33,124.97,87.46,86.62,85.60,79.93,111.47,105.73,99.03,96.84
215,105.41,95.49,92.91,91.30,91.39,87.57,78.30,80.91,85.03,96.43,95.32,88.91,100.98,123.92,,138.35,128.31,99.52,96.47,95.45,91.78,125.86,120.12,113.42,111.23
216,119.62,109.58,107.00,105.39,105.47,101.66,92.39,94.99,99.12,111.03,109.93,103.51,115.58,138.52,133.45,,142.91,114.12,111.07,110.05,106.38,139.95,134.21,127.51,125.32
217,127.91,114.16,111.58,109.98,110.06,106.24,96.97,99.58,112.27,113.89,112.79,106.37,118.44,141.38,136.31,155.82,,116.99,113.93,112.91,109.24,149.56,147.36,132.09,133.32
101,74.45,64.91,62.34,60.73,60.81,57.00,47.73,50.33,54.45,73.68,66.74,60.32,71.94,101.17,96.10,115.61,105.56,,70.43,69.41,63.74,95.29,89.55,82.84,80.66
102,68.68,60.52,57.39,56.33,56.42,52.60,43.33,45.94,50.06,67.40,62.34,55.93,67.55,94.89,89.82,109.33,99.28,66.88,,65.02,59.35,90.89,85.15,78.45,76.26
103,66.45,58.29,55.16,54.10,54.19,50.37,41.10,43.71,47.83,65.17,60.11,53.70,65.32,92.66,87.59,107.10,97.05,64.65,63.81,,57.12,88.66,82.92,76.22,74.03
104,65.90,56.74,54.17,52.55,52.64,48.82,39.55,42.16,46.28,61.62,58.56,52.15,63.77,89.11,84.04,103.55,93.50,63.10,61.66,60.64,,87.11,81.37,74.67,72.48
301,88.15,72.91,70.33,68.72,68.81,64.99,55.72,58.33,62.45,76.79,74.73,68.32,79.94,104.28,99.21,118.71,108.67,79.27,76.83,75.81,71.74,,97.54,90.84,88.65
302,80.38,65.14,62.57,60.95,61.04,57.22,47.95,50.56,54.68,69.02,66.96,60.55,72.17,96.51,91.44,110.95,100.90,71.50,69.07,68.04,63.97,95.51,,83.07,80.89
303,75.94,60.70,58.12,56.51,56.60,52.78,43.51,46.12,50.24,64.58,62.52,56.11,67.73,92.07,87.00,106.51,96.46,67.06,64.62,63.60,59.53,91.07,85.33,,76.44
304,72.52,57.27,54.70,53.09,53.17,49.36,40.09,42.69,46.81,61.15,59.10,52.68,64.31,88.64,83.58,103.08,93.04,63.64,61.20,60.18,56.10,87.65,81.91,75.20,
