o,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,50.90,48.16,53.87,56.54,60.78,65.83,61.05,67.79,78.37,90.32,,,,,,,,,,,,,,,
202,49.24,31.67,37.37,40.03,44.28,49.32,44.54,51.28,61.88,73.81,,,,,,,,,,,,,,,
203,50.27,32.69,28.36,31.03,35.27,40.32,35.54,42.28,52.86,64.81,,,,,,,,,,,,,,,
204,53.91,36.33,32.00,29.81,34.07,39.10,34.32,41.06,51.66,63.59,,,,,,,,,,,,,,,
205,58.57,41.00,36.66,34.48,33.40,38.43,33.65,40.40,50.99,62.92,,,,,,,,,,,,,,,
206,59.39,41.80,37.48,35.29,34.20,28.64,23.86,30.60,41.18,53.13,,,,,,,,,,,,,,,
207,58.54,40.96,36.63,34.44,33.36,27.79,17.35,24.10,34.68,46.62,,,,,,,,,,,,,,,
208,62.81,45.23,40.91,38.71,37.63,32.06,21.62,23.07,33.65,45.59,,,,,,,,,,,,,,,
209,68.52,50.95,46.62,44.43,43.35,37.77,27.33,28.78,31.74,43.67,,,,,,,,,,,,,,,
210,82.67,65.08,60.76,58.57,57.48,51.92,41.48,42.92,45.87,47.09,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,,,,,,,,
