,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,,11.66,17.63,16.92,16.77,19.27,22.37,26.27,34.57,37.86,35.72,33.36,42.07,57.20,53.38,51.95,67.56,45.40,42.72,41.94,37.66,46.89,48.62,44.99,39.02
202,8.55,,10.17,9.46,9.31,11.82,14.92,18.81,27.14,30.43,28.28,25.92,34.64,49.77,45.95,44.51,60.13,37.96,35.29,34.51,30.23,39.46,41.18,37.55,31.59
203,15.36,7.80,,5.26,6.86,9.37,12.47,16.36,25.95,33.05,30.83,28.47,37.19,52.32,48.50,47.14,62.75,40.51,37.84,37.06,32.78,42.01,43.73,40.10,34.14
204,20.08,12.52,5.86,,3.26,5.77,8.87,12.77,22.36,29.46,27.24,24.88,33.59,48.73,44.90,43.54,59.16,36.92,34.24,33.46,29.18,38.41,40.14,36.51,30.54
205,18.63,11.07,8.31,4.51,,3.54,6.65,10.54,20.13,27.23,25.01,22.65,31.37,46.50,42.68,41.32,56.93,34.69,32.02,31.24,26.96,36.19,37.91,34.28,28.32
206,18.80,11.24,10.40,6.60,4.01,,3.60,7.49,17.08,24.18,21.96,19.60,28.32,43.45,39.62,38.27,53.88,31.64,28.96,28.19,23.90,33.14,34.86,31.23,25.27
207,20.67,13.11,12.27,8.47,5.88,6.15,,6.32,15.53,22.63,20.41,18.05,26.77,41.90,38.07,36.71,52.33,30.09,27.41,26.64,22.35,31.59,33.31,29.68,23.72
208,22.02,14.46,13.63,9.83,7.24,9.52,3.86,,13.36,20.46,18.24,15.88,24.60,39.73,35.90,34.54,50.16,27.92,25.24,24.47,20.18,29.42,31.14,27.51,21.55
209,25.50,17.94,22.46,19.22,16.63,17.59,11.94,9.84,,17.73,15.59,13.23,21.95,37.08,33.25,31.82,47.43,25.27,22.59,21.82,17.53,26.77,28.49,24.86,18.90
210,21.98,14.42,18.94,19.43,16.84,17.80,12.14,10.04,12.09,,8.32,5.96,14.68,29.81,25.98,25.97,41.58,18.00,15.32,14.55,10.26,19.50,21.22,17.59,11.63
211,23.49,15.93,20.46,20.01,17.42,18.38,12.73,10.63,7.38,18.52,,14.02,22.74,37.87,34.04,32.61,48.23,26.06,23.38,22.61,18.32,27.56,29.28,25.65,19.69
212,25.25,17.70,22.22,21.77,19.18,20.14,14.49,12.39,9.15,15.29,2.65,,9.01,24.14,20.31,23.66,39.28,12.33,9.66,8.88,4.60,14.78,16.50,12.87,6.91
213,31.59,24.03,28.56,28.11,25.52,26.48,20.83,18.73,15.48,17.92,8.99,8.72,,18.04,15.15,18.50,34.12,15.03,12.35,11.57,7.29,18.21,20.15,17.92,12.72
214,48.95,41.39,45.91,45.47,42.88,43.84,38.18,36.08,32.84,35.28,26.35,26.07,18.10,,29.33,32.68,48.29,30.98,26.66,28.93,24.64,35.57,37.50,35.28,30.08
215,48.13,40.57,45.10,44.79,42.20,43.17,37.51,35.41,32.17,27.25,25.67,25.40,20.71,33.70,,18.10,33.72,24.02,19.70,27.90,23.97,32.08,31.18,31.79,29.40
216,50.76,43.20,47.72,47.77,45.18,46.14,40.49,38.39,35.14,29.88,30.39,30.12,25.43,38.42,16.00,,25.21,27.91,23.58,31.78,28.69,35.97,35.06,35.68,34.12
217,69.28,61.72,66.24,66.29,63.70,64.66,59.00,56.90,53.66,48.40,50.87,50.60,45.91,58.90,36.48,29.57,,48.39,44.06,52.26,49.17,56.45,55.54,56.16,54.60
101,35.76,28.20,32.73,32.28,29.69,30.65,25.00,22.90,19.65,25.80,13.16,12.89,16.31,30.81,19.29,22.42,38.04,,5.41,11.52,8.75,11.63,10.70,14.38,16.64
102,33.09,25.53,30.06,29.61,27.02,27.98,22.33,20.23,16.98,23.03,10.49,10.22,13.64,27.09,15.57,18.70,34.32,4.98,,8.85,6.08,13.04,12.13,12.75,14.19
103,30.67,23.11,27.63,27.18,24.59,25.56,19.90,17.80,14.56,20.71,8.07,7.79,11.22,26.35,18.63,21.76,37.38,7.42,4.75,,3.66,10.61,12.55,10.32,11.76
104,28.34,20.78,25.31,24.86,22.27,23.23,17.58,15.48,12.23,18.38,5.74,5.47,8.95,24.08,20.25,23.60,39.22,11.94,9.26,8.55,,15.13,17.06,14.84,9.44
301,35.60,28.05,32.57,33.30,32.29,33.26,27.60,25.50,22.26,27.88,15.76,13.88,19.44,34.52,23.01,26.13,41.75,7.49,9.12,15.23,11.88,,3.76,7.43,9.70
302,33.94,26.38,30.90,31.63,30.63,31.59,25.93,23.83,20.59,26.21,14.10,12.21,17.78,32.91,24.90,28.03,43.65,12.56,11.02,14.68,10.22,7.03,,5.77,8.03
303,31.73,24.17,28.70,29.43,28.42,29.38,23.73,21.63,18.38,24.01,11.89,10.01,18.25,33.38,26.57,29.70,45.31,14.23,12.68,16.34,11.88,8.70,10.42,,5.83
304,29.85,22.29,26.82,27.55,26.54,27.51,21.85,19.75,16.51,22.13,10.01,8.13,16.37,31.50,27.67,31.02,46.64,17.27,15.73,16.24,11.95,11.74,13.47,9.84,
