o,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,101,102,103,104,301,302,303,304
201,0.56,3.38,,,7.51,7.74,,6.34,6.40,7.89,,10.28,,,,,,,,,,,,,
202,1.96,0.38,2.12,,4.38,4.77,4.58,4.72,,,8.73,,,,,,,,,,,,,,
203,4.26,2.85,0.51,1.36,0.86,2.74,,,,7.46,,,,,,,,,,,,,,,
204,6.63,3.14,1.35,0.63,0.66,1.90,,3.31,3.31,8.25,,,,,,,,,,,,,,,
205,5.03,3.86,0.73,0.79,0.27,2.60,3.29,3.39,3.90,,,,,,,,,,,,,,,,8.12
206,6.98,4.85,2.87,1.88,,0.67,1.31,2.06,3.54,7.28,7.42,,,,,,31.78,,,,8.57,,,,8.57
207,,4.45,,,,1.48,0.22,0.93,2.35,6.79,,,,,16.26,,,,,,,,,,
208,8.25,4.01,,,4.40,1.80,1.04,0.76,0.63,3.98,4.21,6.65,,,17.51,,31.77,,,,6.82,,,,
209,6.30,4.33,,,4.40,,,0.79,0.68,2.45,4.21,6.27,,,,,,,,,3.08,,,,2.34
210,,6.38,,8.60,,5.19,,3.22,1.97,0.76,3.63,,,8.89,14.17,,,,,5.06,3.55,,,,2.44
211,,9.13,,,,,,3.18,2.94,2.63,0.53,1.70,,,,,,,5.38,,2.68,,,4.81,2.68
212,,11.11,,,,7.40,,,,,,1.21,4.08,,9.70,15.09,25.27,,,2.31,1.58,,3.36,,1.52
213,,,,,,,,9.47,8.80,7.53,4.78,3.86,0.37,3.34,,,,,,3.18,3.18,,,,
214,,16.11,,,,,,12.68,11.48,,7.95,7.07,3.34,0.56,3.74,,19.02,,6.32,5.35,,,,7.34,
215,,,,,,18.54,,17.07,14.71,12.76,11.61,11.33,5.22,3.74,1.06,5.79,17.79,12.56,10.46,9.39,,12.56,,,
216,24.26,,,,,,,,19.52,20.63,15.59,17.32,,,4.46,0.69,9.12,,,,18.47,,,,18.47
217,,28.52,,,,32.51,,31.42,28.75,29.02,,,,,15.79,6.88,1.47,,,,,,,,
101,,14.59,,,,10.13,,9.69,8.60,9.20,6.06,5.29,,,,,,0.59,1.35,2.96,3.66,0.93,1.33,2.73,3.94
102,,13.41,,,,,,8.56,9.17,,6.70,4.26,3.81,,,,25.71,0.76,0.69,1.22,2.71,0.92,,2.61,3.73
103,11.91,12.32,,,,8.53,,7.96,6.20,6.72,3.53,3.05,,5.35,,17.45,25.91,1.76,1.26,0.56,1.12,1.76,1.37,1.26,1.49
104,11.44,11.48,,,,8.54,,6.80,5.61,5.03,2.38,1.41,,,,,,4.23,2.60,1.12,0.58,4.23,1.37,1.60,1.01
301,,13.78,,,,10.13,,9.69,8.60,9.44,5.77,5.29,,,,,,0.60,1.55,3.61,4.00,0.78,1.27,2.42,4.23
302,,,,,,,,7.74,7.74,8.38,3.40,4.35,,,,,,1.83,1.75,1.54,3.15,0.99,1.11,0.60,3.24
303,,11.36,9.85,,,7.47,,6.13,,6.30,4.17,3.55,,,,,,2.69,2.61,0.95,1.52,2.00,0.63,0.38,2.09
304,11.44,10.64,8.45,,,7.49,,6.62,4.64,4.43,2.48,2.09,,,,,,4.23,3.22,1.70,0.74,4.23,2.39,1.63,0.95
